src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Flachtikel	Flachtikel	Flachtikel	Flachtikeln	Flachtikelje	FlachtikelF	Flachtikelke	4.741873264312744
Astamm	Astämme	Astämme	Astamme	Ästämme	Astämmer	Astämmte	2.8907217979431152
Monduls	Mondulse	Mondulse	Mondülse	Mondulsen	Mondalse	Mondülsen	4.4181809425354
Einsparn	Einsparne	Einsparne	Einsparnen	Einspärne	Einsparns	Einspaarne	4.084694862365723
Krotschaff	Krotschaffe	Krotschaffe	Krotschäffe	Krotschaffen	Krotschaffeü	KrotschaffeX	4.926253795623779
Branesang	Branesange	Branesange	Branesänge	Braneswänge	Branesangen	Branesönge	4.991969108581543
Arbohrkromen	Arbohrkromen	Arbohrkromen	Arbohrkromene	Arbohrkromena	Arbohrkromenn	ArbohrkromenG	5.490392684936523
Prokel	Prokel	Prokel	Prokeln	Prokele	Prokels	ProkelP	3.033942699432373
Plört	Plörter	Plörter	Plörte	Plörten	Plörts	Plörtörter	3.5684797763824463
Ankeste	Ankesten	Ankesten	Ankestenve	Ankestenk	AnkestenQ	AnkestenT	4.002721309661865
Füller	Füller	Füller	FüllerYüllen	FüllerYülle	Füllern	Füllerb	2.701486825942993
Betag	Betage	Betage	Betäge	Betags	Betagen	BetBäge	3.2149806022644043
Saben	Saben	Saben	Sabenn	Sabene	Säben	Sabäne	2.621701955795288
Mickerschlonscher	Mickerschlonscher	Mickerschlonscher	Mickerschlonscherven	Mickerschlonschern	MickerschlonscÄher	Mickerschlonschrer	7.120627403259277
Arstim	Arstime	Arstime	Arstims	Arstimeés	Arstimen	Arstimeß	2.8919479846954346
Sauber	Sauber	Sauber	Saubern	Saubers	SauberS	Saubäre	2.7289185523986816
Phromer	Phromere	Phromere	Phromer	Phromeren	Phromern	Phrömer	3.856208562850952
Abletal	Abletale	Abletale	Abletalen	Abletäle	Abletaler	AbletaleS	3.5412189960479736
Sparts	Spartse	Spartse	Spärtse	Spartsen	Sparts	Spärtser	3.7907755374908447
Spört	Spörter	Spörter	Spörte	Spörten	Spörteä	SpörteW	3.1029369831085205
Helte	Helten	Helten	Heltens	HeltRen	HRelten	HeltenH	2.8157262802124023
Fräsel	Fräsel	Fräsel	Fräseln	Fräselr	Fräsels	FräsRel	3.0461671352386475
Erdin	Erdinnen	Erdinnen	ErdinnenEn	ErdinneEn	ErdinnenÖ	Erdinnmen	3.6720709800720215
Golk	Golks	Golks	Golken	Golke	Golks-Golks	GolksGolks	3.158388376235962
Flisker	Flisker	Flisker	Fliskern	Fliskers	FliskerF	Fliskerb	3.156479597091675
Bleitzsprachen	Bleitzsprachen	Bleitzsprachen	Bleitzsprachten	Bleitzsprachenr	BleitzsprachenBe	Bleitzsprächen	6.176275253295898
Kult	Kulte	Kulte	Kulten	Kulter	Külte	KultenKulte	2.642714738845825
Flüserseltack	Flüserseltacke	Flüserseltacke	Flüserseltäcke	Flüserseltacks	Flüserseltöcke	Flüserseltscke	7.0077948570251465
Korkrichtgricker	Korkrichtgricker	Korkrichtgricker	Korkrichtgkricker	Korkrichtgrickerve	Korkrichtgrickerb	KorkrichtgrickerU	6.707886219024658
Pelkanner	Pelkanner	Pelkanner	Pelkannere	PelkannerP	Pelkannern	PelkannerY	3.9664676189422607
Melktione	Melktionen	Melktionen	MelktionenT	MelktionenM	MelktionenÖ	Melktionenk	4.219009876251221
Ergerierung	Ergerierungen	Ergerierungen	ErgerierungenEn	ErgerierungenÖ	ErgerierungenÜ	ErgerierungeEn	5.721177577972412
Hrensetstaft	Hrensetstafte	Hrensetstafte	Hrensetstaften	Hrensetstäfte	Hrensetstafteü	Hrensetstafteä	6.135654449462891
Präng	Pränge	Pränge	Prängen	PrängeP	PrängeQ	PrängeF	3.109250545501709
Pros	Pröse	Pröse	Prose	Prosen	Prosse	Prösse	3.64599347114563
Stolle	Stollen	Stollen	Stollten	StollenS	StollenT	Stollenk	3.342508554458618
Art	Arten	Arten	Ärte	Arte	Ärter	Ärten	3.3681840896606445
Flache	Flachen	Flachen	Flacchen	Flachens	FlachenF	FlachenL	3.2521767616271973
Bompfen	Bompfen	Bompfen	Bömpfen	BompfenVen	Bompfene	BompfenB	3.412870168685913
Brinnseglähler	Brinnseglähler	Brinnseglähler	Brinnseglählers	BrinnseglählerB	Brinnseglählerb	BrinnseglählerU	6.1140971183776855
Pinag	Pinage	Pinage	Pinäge	Pinags	Pinagen	Pinage-P	3.042023181915283
Fahre	Fahren	Fahren	Fahres	Fahrens	FahrenF	FahrenT	2.8178677558898926
Mirmen	Mirmen	Mirmen	Mirmene	MirmenMe	Mirmenr	Mirmenn	3.252911329269409
Außwirngspropfer	Außwirngspropfer	Außwirngspropfer	Außwirngspropfern	Außwirngspropferde	AußwirngspropferA	Außwirngspropfeke	6.295950889587402
Abwager	Abwäger	Abwäger	Abwager	Abwägern	AbwägerA	Abwägerb	3.3565421104431152
Hautschen	Hautschen	Hautschen	Hautschene	Hautscheche	HautschenVe	Häutschen	4.175277233123779
Milkalsporen	Milkalsporene	Milkalsporene	Milkalsporen	Milkalsporenen	Milkalsporens	Milkalsporenä	5.9624924659729
Sypfterlommention	Sypfterlommentionen	Sypfterlommentionen	SypfterlommentionenÖyiopf	SypfterlommentionenÖyiopfen	Sypfterlommentuionen	SypfterlommentionenS	7.423905849456787
Fetter	Fetter	Fetter	Fettern	Fetters	Fettere	Fettres	2.897240400314331
Schunde	Schunden	Schunden	SchundenS	SchundenT	SchundenB	SchundenL	4.034313678741455
Kluste	Klusten	Klusten	KlustÄen	KlustenT	KlustenK	Klustenß	3.249878168106079
Knankscheit	Knankscheiten	Knankscheiten	KnankscheitenÜ	Knankscheitenß	KnankscheitenÖ	KnankscheitenG	5.75752067565918
Phraphyle	Phraphylen	Phraphylen	PPhraphylen	PhraphylenA	PhraphylenT	PhraphylenM	4.211819648742676
Gugslulder	Gugslulder	Gugslulder	Gugsluldern	Guügslulder	GugslulderG	GugslulderU	4.330503940582275
Sort	Sorte	Sorte	Sorten	Sorts	Sorter	Sörter	2.841538190841675
Scheißerung	Scheißerungen	Scheißerungen	Scheißerungenßen	ScheißerungenS	ScheißerungenÖ	ScheißerungenÜ	5.6656174659729
Glücknerbel	Glücknerbel	Glücknerbel	Glücknerbeln	Glücknerbelr	Glücknerbels	Glücknerbelb	4.962526321411133
Pruttoperen	Pruttoperene	Pruttoperene	Pruttoperen	Pruttoperenen	PruttopereneW	Pruttoperenee	4.983068466186523
Hochtanentur	Hochtanenturen	Hochtanenturen	Hochtanentüren	Hochtanenturenß	HochtanenturenÖ	HochtanenturenÜ	6.328371047973633
Gehlüht	Gehlühte	Gehlühte	Gehlühter	Gehlühten	Gehlühteä	GehlühteG	3.850351333618164
Korror	Korrore	Korrore	Korrors	Korroren	Korrores	Korröre	3.699148178100586
Prauche	Prauchen	Prauchen	Prauchten	PrauchenP	PrauchenT	PrauchenM	3.4690558910369873
Angenomite	Angenomiten	Angenomiten	Angenomites	Angenomite	Angenomitten	AngenomitenA	4.836701393127441
Sprostikel	Sprostikel	Sprostikel	Sprostikeln	SprostikelS	Sprostikelo	Sprostikelb	5.034852981567383
Alllogutssabstrupf	Allogutssabstrupfe	Allogutssabstrupfe	Allogutssabstrüpfe	Allogutssabstrrüpfe	Allogutssabstrrupfe	Allogutssabstrrenfe	8.357732772827148
Fläger	Fläger	Fläger	Flägern	Flägers	Flägerb	FlägerF	2.7292187213897705
Spreiss	Spreisse	Spreisse	Spreisser	Spreissen	SpreisseA	SpreisseQ	3.314239025115967
Spolgung	Spolgungen	Spolgungen	SpolgungenEn	Spolgünge	SpolgungenS	SpolgungenF	4.035774230957031
Gursstosse	Gursstossen	Gursstossen	Gursstosse	GursstossenQs	Gursstossens	Gursstossten	4.947546482086182
Prieler	Prieler	Prieler	PrielerP	Prielere	Pkrieler	PrielerU	3.3220627307891846
Konstoff	Konstoffe	Konstoffe	Könstoffe	Konstoffeü	Konstöffe	Konstoffen	3.970407485961914
Eisserbraff	Eisserbräffe	Eisserbräffe	Eisserbraffe	Eisserbräffte	Eisserbrüffe	Eisserbräffer	5.526701927185059
Beurange	Beurangen	Beurangen	BeurangenB	Beuranges	BeurangenT	BeurangenK	3.989535093307495
Prosikat	Prosikate	Prosikate	Prosikaten	Prosiketen	Prosikete	Pkrosikate	4.311938762664795
Fillkore	Fillkoren	Fillkoren	Fillkores	FillkorenF	Fillkorens	FillkorenM	3.6373531818389893
Baltung	Baltungen	Baltungen	BaltungenEn	BaltungenÖ	BaltungenL	BaltungenBä	4.071459770202637
Pinstage	Pinstagen	Pinstagen	Pinstages	Pinstagten	PinstagenP	PinstagenM	4.600925922393799
Hinstarbeung	Hinstarbeungen	Hinstarbeungen	Hinstarbeunge	Hinstarbeunüngen	HinstarbeungenÖ	Hinstarbeungenßen	5.539856910705566
Angantstreufskroster	Angantstreufskroster	Angantstreufskroster	Angantstreufskrostern	Angantstreufskrostere	AngantstreufskrosterA	Angantstreufskröster	8.130913734436035
Seldgenwertgeräch	Seldgenwertgeräche	Seldgenwertgeräche	Seldgenwertgerächer	Seldgenwertgerächte	SeldgenwertgerächeQ	Seldgenwertgerächek	8.238983154296875
Stätze	Stätzen	Stätzen	Stätzten	StätzenS	StätzenT	StätzenI	3.0619900226593018
Aufgang	Aufgänge	Aufgänge	Aufgänger	Aufgächge	AufgängeB	AufgängeV	3.3939268589019775
Stäusen	Stäusen	Stäusen	StäusenAen	StäusenSen	StäusenBen	Stäusenä	3.0080909729003906
Arbarde	Arbarden	Arbarden	Arbarrden	ArbardenT	ArbardenA	ArbardenK	3.7190797328948975
Flustraft	Flustraften	Flustraften	FlustraftenJlusten	Flusträfte	Flustrafte	Flüstraften	4.600007057189941
Gochteite	Gochteiten	Gochteiten	GochteitenÖt	GochteitenG	Gochteites	GochteitenT	4.399561882019043
Menen	Menen	Menen	Menene	Menenn	MenenMe	Menane	2.8158814907073975
Schärmungsliede	Schärmungslieden	Schärmungslieden	Schärmungsliede	SchärmungsliedenT	Schärmungsliedenk	Schärmungsliedenß	7.110108852386475
Sarntorit	Sarntorite	Sarntorite	Sarntoriten	Sarntörite	Sarntorites	SarntoriteÜ	4.355276584625244
Mittalt	Mittalte	Mittalte	Mittalten	Mittalter	Mittalts	Mittaltee	3.6319420337677
Gerößne	Gerößnen	Gerößnen	Gerößnten	GerößnenG	GerößnenT	Gerößnenß	3.689406633377075
Ausentschätze	Ausentschätzen	Ausentschätzen	AusentschätzenAen	Ausentschätzten	AusentschätzenT	AusentschätzenÜ	5.747528076171875
Sotze	Sotzen	Sotzen	Sotzten	Sotzens	SotzenS	SotzenF	2.8416364192962646
Auentstaufschächern	Auentstaufschächern	Auentstaufschächern	Auentstaufschächerne	Auentstaufschächernäe	Auentstaufschächerns	AuentstaufschächernAe	8.574420928955078
Hestteil	Hestteile	Hestteile	Hestteiler	Hestteils	HestteileH	Hestteilen	4.11704683303833
Stenkon	Stenkone	Stenkone	Stenkons	Stenköne	Stenkonen	Stenken	4.47063684463501
Honerschwanken	Honerschwanken	Honerschwanken	Honerschwänken	HonerschwankenVen	Honerschwankene	HonerschwankenBe	6.0152058601379395
Ernen	Ernen	Ernen	Ernene	Ernennen	Ernens	Ernenr	2.8426663875579834
Grichkel	Grichkel	Grichkel	Grichkeln	Grichkele	Grichkelr	Grichköle	4.234670162200928
Kielemin	Kieleminnen	Kieleminnen	Kielemine	KKieleminnen	KieleminnenÜ	KieleminnenT	5.196211338043213
Schnatzung	Schnatzungen	Schnatzungen	SchnatzungenGen	SchnatzungenS	SchnatzungenÖ	SchnatzungenÜ	5.30763578414917
Ansotrate	Ansotraten	Ansotraten	Ansotrates	AnsotratenA	AnsotratenQ	AnsotratenT	4.532522678375244
Striedbultspetzik	Striedbultspetziken	Striedbultspetziken	Striedbultspetzikenqult	Striedbultspetzike	StriedbultspetzikenÖen	Striedbultspàetziken	8.1060152053833
Flegel	Flegeln	Flegeln	Flegel	Flegels	Flegelr	FlegelnF	3.5800328254699707
Arginie	Arginien	Arginien	Arginies	ArginienT	ArginienA	Arginienw	3.7145931720733643
Floger	Floger	Floger	Flöger	Flogern	Flogers	Flogere	3.225034475326538
Perkelladionsgoff	Perkelladionsgöffe	Perkelladionsgöffe	Perkelladionsgoffe	Perkelladionsgöffeqe	Perkelladionsgöffer	PerkelladionsgöffeX	7.805814266204834
Amilerere	Amilereren	Amilereren	AmilererenQmieren	AmilererenA	AmilererenM	AmilererenT	4.634992599487305
Greufer	Greufer	Greufer	Greufern	GreuferG	Gkreufer	GreuferJ	3.251157283782959
Häuber	Häuber	Häuber	Häuberäube	Häubern	Häubers	HäuberH	2.86134934425354
Andetrettis	Andetrettiden	Andetrettiden	Andetrettisse	Andetrettien	Andetrettinnen	Andetrettiosse	7.157618045806885
Hannthitte	Hannthitten	Hannthitten	Hannthittes	Hannthwitten	HannthittenQ	Hannthittenß	4.737616539001465
Flütte	Flütten	Flütten	Flüttes	FlüttenF	FlüttenT	Flüttenß	2.6275439262390137
Stelzkrube	Stelzkruben	Stelzkruben	Stelzkrubten	StelzkrubenS	Stelzkkruben	StelzkrubenT	4.792845726013184
Gewirsen	Gewirsen	Gewirsen	Gewirsene	Gewirsenwien	GewirsenVen	Gewirsenr	4.189182758331299
Gränger	Gränger	Gränger	Gkränger	Grängerä	Grängerm	GrängerU	3.196154832839966
Brisserin	Brisserinnen	Brisserinnen	BrisserinnenBrin	BrisserinnenÜrin	BrisserinnenÖ	BrisserinnenG	5.241169452667236
Arfops	Arföpse	Arföpse	Arfopse	Arföpser	Ärföpse	Ärfopse	3.269242286682129
Klänze	Klänzen	Klänzen	Klänzten	Klänzenä	Klänzeny	KlänzenI	3.290811538696289
Grüßurstin	Grüßurstinnen	Grüßurstinnen	GrüßurstinnenÜtin	GrüßurstinnenG	Grüßurstinnenß	GrüßurstinnenÖ	5.300025463104248
Flacht	Flachten	Flachten	Flächte	Flachte	Flachter	Flächter	3.9292421340942383
Glüsek	Glüseke	Glüseke	Glüseks	Glüseken	GlüsekG	Glüseküs	3.8304004669189453
Grapfe	Grapfen	Grapfen	Grapfen-G	Gkrapfen	Grapften	Grapfens	3.4386188983917236
Gürfert	Gürferte	Gürferte	Gürferten	Gürferts	Gürferter	Gürfertü	4.301434516906738
Kratung	Kratungen	Kratungen	Krätungen	KratungenEn	Kkrätungen	KratungenL	4.004476070404053
Blauche	Blauchen	Blauchen	BlauchenB	Blauchens	BlauchenT	BlauchenL	3.5103917121887207
Arbatsprodontial	Arbatsprodontiale	Arbatsprodontiale	Arbatsprodontialien	Arbatsprodontialen	Örbatsprodontiale	ArbatsprodontialeQ	6.527502059936523
Pries	Priese	Priese	Priesen	Priesse	Pkriese	Prieser	2.6587047576904297
Atspitz	Atspitze	Atspitze	Atspitzien	Atspitzen	Atspeitze	AtspitzeQ	3.6747779846191406
Blicke	Blicken	Blicken	Blickes	Blickten	BlickenB	Blickens	3.45270037651062
Blöncher	Blöncher	Blöncher	BlöncherB	Blönchern	Blönchers	BlöncDher	3.4780168533325195
Heinstünke	Heinstünken	Heinstünken	Heinstünkenqe	HeinstünkenT	Heinstünkten	Heinstünkenß	4.712094783782959
Fluenst	Fluenste	Fluenste	Flüenste	Fluensten	Fluenster	Flüensten	4.270821571350098
Strücks	Strückse	Strückse	Strücke	Strücksen	Strückser	Strückseé	3.2402586936950684
Auberhankstat	Auberhankstate	Auberhankstate	Auberhankstäte	Auberhankstäten	Auberhankstaten	Auberhankstöte	7.174834251403809
Breckstung	Breckstungen	Breckstungen	BreckstungenB	BreckstungenX	BreckstungenÖ	Breckstungecs	5.378836154937744
Piel	Piele	Piele	Pielen	Pieler	Piels	PieleP	2.374238967895508
Mimpetter	Mimpetter	Mimpetter	Mimpettern	Mimpettere	MimpetterM	Mimpetterß	3.9759089946746826
Harzschluhz	Harzschlühze	Harzschlühze	Harzschluhze	Harzschlühzer	HarzschlühzeQe	Harzschlöhzer	4.960293292999268
Schalsie	Schalsien	Schalsien	SchalsienS	SchalsienT	SchalsienG	SchalsienY	4.295812606811523
Sprauberacht	Sprauberachten	Sprauberachten	Sprauberächte	Sprauberachte	Sprauberachter	SprauberachtenS	6.32373571395874
Hieberschafter	Hieberschafter	Hieberschafter	Hieberschaftern	Hieberschäfter	HieberschafterH	Hieberschaftüre	6.258172512054443
Frommitt	Frommitte	Frommitte	Frommitts	Frommitten	Frommitt	Frommitter	4.050383567810059
Gohmitiel	Gohmitiele	Gohmitiele	Gohmitieler	Gohmitiels	GohmitieleT	Gohmitielen	4.598809242248535
Fürgkanngabel	Fürgkanngäbel	Fürgkanngäbel	Fürgkanngabel	Fürgkanngabeln	Fürgkanngäbeln	Fürgkanngäbelr	6.7372026443481445
Scheige	Scheigen	Scheigen	Scheiges	ScheigenS	ScheigenT	ScheigenL	4.307864665985107
Entildiere	Entildieren	Entildieren	Entildiere	EntildierenQ	EntildierenTen	EntildierenU	4.918422222137451
Silbstiche	Silbstichen	Silbstichen	SilbstichenÖtichen	SilbstichenQs	SilbstichenS	SilbstichenT	4.7130632400512695
Kampel	Kampel	Kampel	Kampeln	Kampels	Kämpel	Kampelr	3.4679768085479736
Schlustermühne	Schlustermühnen	Schlustermühnen	Schlustermühnten	SchlustermühnenT	Schlustermühnenß	SchlustermühnenS	6.248108386993408
Anfarge	Anfargen	Anfargen	Anfargenve	Anfargens	AnfargenT	AnfargenM	3.8106629848480225
Blest	Bleste	Bleste	Blester	Blesten	Blests	Blesteä	3.1633615493774414
Algebeire	Algebeiren	Algebeiren	Algebeire	Algebeires	AlgebeirenA	AlgebeirenT	4.5468220710754395
Breit	Breiten	Breiten	BreitenEn	Böreiten	BreitenB	BreitenÖ	3.204596996307373
Andenkrech	Andenkreche	Andenkreche	Andenkrecher	Ändenkreche	Andenkrechen	Andenkrecheä	4.451138973236084
Frenogstäbe	Frenogstäben	Frenogstäben	Frenogstäbe	Frenogstäbten	Frenogstäbenß	Fkrenogstäben	5.102415561676025
Metzer	Metzer	Metzer	Metzern	Metzere	MetzerMe	Metzeke	2.9460062980651855
Selzenschiff	Selzenschiffe	Selzenschiffe	Selzenschiffen	SelzenschiffeV	SelzenschiffeN	SelzenschiffeZ	5.464662551879883
Betite	Betites	Betites	Betiten	Betitees	Betite	BetitesB	3.6527299880981445
Aubinist	Aubinisten	Aubinisten	AubinistenQubisten	AubinistenÖubisten	AubinistenÖuben	AubinistenÖubAubin	4.629596710205078
Kröter	Kröter	Kröter	Krötern	Krötres	KröterÄen	KröterÄe	2.9555790424346924
Strücker	Strücker	Strücker	StrückerS	Strückern	Strückerb	StrückerU	3.3645544052124023
Abkureur	Abkureure	Abkureure	Abkureuren	Abkurreure	AbkureureA	Abkureureè	4.233351707458496
Sachnung	Sachnungen	Sachnungen	SachnungenS	SachnungenL	SachnungenJ	SachnungenÖ	3.8636105060577393
Sätz	Sätze	Sätze	Sätzen	Sätzer	SätzeQ	SätzeZ	2.388247489929199
Enderbaue	Enderbauen	Enderbauen	EnderbauenQe	Enderbauten	EnderbauenT	EnderbauenJ	4.1671223640441895
Sichtensträtscher	Sichtensträtscher	Sichtensträtscher	SichtensträtscÄher	Sichtensträtschrer	SichtensträtscRher	SichtensträtscherS	7.983737945556641
Schentikal	Schentikale	Schentikale	Schentikäle	Schentikalien	Schentikaler	Schentikel	5.2635955810546875
Gucke	Gucken	Gucken	Guckes	Guckens	Guckenß	Guckeng	3.2457525730133057
Plitan	Plitane	Plitane	Plitäne	Plitanen	Plitrane	PlitaneÜ	3.114945411682129
Mogin	Moginnen	Moginnen	Mogine	Moginen	MoginnenM	MoginnenT	3.599449396133423
Selzung	Selzungen	Selzungen	SelzungenS	SelzungenL	SelzungenÖ	SelzungenF	3.7293365001678467
Schnitung	Schnitungen	Schnitungen	SchnitungenGen	SchnitungenS	SchnitungenÜ	SchnitungenÖ	5.042409420013428
Erbrosel	Erbrosel	Erbrosel	Erbroseln	Erbrosele	Erbrosels	ErbroselE	4.105502128601074
Arsoch	Arsöcher	Arsöcher	Arsoche	Ärsoche	Arsöche	Ärsöcher	4.370721340179443
Bolde	Bolden	Bolden	BoldenBolden	BoldenT	Boldeng	Boldens	3.0650079250335693
Keinbereitscheit	Keinbereitscheiten	Keinbereitscheiten	KeinbereitscheitenQchen	KeinbereitscheitenÖchen	KeinbereitscHheiten	KeinbereitscheitenG	8.011720657348633
Schlühnen	Schlühnen	Schlühnen	SchlühnenS	Schlühnenr	Schlühnten	SchlühnenV	4.551607131958008
Schandscheissung	Schandscheissungen	Schandscheissungen	SchandscheissungenÖschen	Schändscheissungen	Schandscheissengen	SchandscheissungenT	7.606775760650635
Frenzelkorke	Frenzelkorken	Frenzelkorken	Frenzelkorkten	Fkrenzelkorken	Frenzelkorkens	FrenzelkorkenF	5.686872482299805
Sprutzläufer	Sprutzläufer	Sprutzläufer	Sprutzläufern	SprutzläuferS	SprutzläuferU	Sprutzläuferu	5.105376243591309
Kölffrangung	Kölffrangungen	Kölffrangungen	Kölffrangüngen	Kölffrangungenßen	KölffrangungenKen	KölffrangungenÜ	5.738502025604248
Angrike	Angriken	Angriken	AngrikenT	Angrikeng	AngrikenA	AngrikenR	3.4985246658325195
Kland	Kländer	Kländer	Klände	Kländern	Klande	Klächder	3.0547406673431396
Atulisin	Atulisinnen	Atulisinnen	AtulisinnenAtulen	AtulisinnenÖsin	AtulisinnenÜtulen	AtulisinnenÜtuln	4.450360298156738
Hirk	Hirke	Hirke	Hirken	Hirks	HirkenTirks	HirkenHirks	2.848822593688965
Etenhauferin	Etenhauferinnen	Etenhauferinnen	Etenhaufekrinnen	EtenhauferinnenÜ	EtenhauferinnenB	Etenhauferinnenß	6.207182884216309
Schiffauf	Schiffäufe	Schiffäufe	Schiffaufe	Schiffäufer	SchiffäufeG	SchiffäufeA	4.547978401184082
Horten	Horten	Horten	Hortene	Hortüner	Hortenn	Hörten	2.982612371444702
Elsenhort	Elsenhorte	Elsenhorte	Elsenhörter	Elsenhorter	Elsenhorten	Elsenhorts	4.487259864807129
Schursche	Schurschen	Schurschen	SchurschenS	SchurschRen	SchurschenK	SchurschenM	4.83961296081543
Hötren	Hötren	Hötren	HötrenBöter	HötrenBöte	Hötrene	Hötrenwöter	2.7819621562957764
Bing	Binge	Binge	Bingen	Binger	Bings	BingeE	2.6521825790405273
Kerscheit	Kerscheiten	Kerscheiten	Kerscheite	KerscheitenÖ	KerscheitenÜ	KerscheitenG	4.98421049118042
Gannt	Gännte	Gännte	Gännter	Gännten	Gannte	GännteG	3.2948319911956787
Steldinum	Steldina	Steldina	Steldinnen	Steldinume	Steldinate	Steldinen	3.1804616451263428
Prerbronadronid	Prerbronadronide	Prerbronadronide	Prerbronadroniden	PrerbronadronideS	PrerbronadronideL	Prerbronadronite	6.630256652832031
Hompferten	Hompferten	Hompferten	Hompfertene	Hömpferten	Hompfertenn	Hompfertenr	4.376128196716309
Hulbracht	Hulbrachten	Hulbrachten	Hulbrachte	HulbrachtenJulbrächte	HulbrachtenJulbrachten	Hulbrächte	4.784276485443115
Knum	Knume	Knume	Knümer	Knüme	Knums	Knäme	3.2735555171966553
Pende	Penden	Penden	PFenden	Pendeng	PendenP	PendenF	2.8048362731933594
Erkonkerzung	Erkonkerzungen	Erkonkerzungen	Erkonkerzungenßen	ErkonkerzungenBen	ErkonkerzungenEn	ErkonkerzungenÖ	5.815786361694336
Schwort	Schwörter	Schwörter	Schwörterr	Schwörtern	Schwörterk	SchwörterT	3.9170138835906982
Bören	Bören	Bören	BörenBöre	Börenn	Börenr	Börene	2.0539944171905518
Etsterin	Etsterinnen	Etsterinnen	EtsterinnenEn	EtsterinneEn	EtsterinnenÜ	EtsterinnenÖ	4.6135029792785645
Gurbe	Gurben	Gurben	Gurbens	GurbenT	Gurbeng	GurbenL	2.9801528453826904
Birgier	Birgier	Birgier	Birgiere	Birgiers	Birgiern	BirgierB	4.161505699157715
Krorbespolzen	Krorbespolzen	Krorbespolzen	Krorbespolzene	Krorbespolzente	Krorbespolzten	Krorbespolzenr	5.805042266845703
Auberband	Auberbänder	Auberbänder	AuberbänderAuber	AuberbänderUuber	Auberbänderr	Auberbändter	4.708486557006836
Schitz	Schitze	Schitze	Schitzen	Schitzien	Schitzeg	SchitzeQ	3.127563953399658
Bumine	Buminen	Buminen	Bumines	Buminten	BuminenB	BuminenT	3.446976900100708
Kälz	Kälze	Kälze	Kälzer	Kälzen	KälzeQälze	KälzeQe	2.4827260971069336
Exine	Exinen	Exinen	ExinenExin	Exines	Exinten	ExinenT	2.736670732498169
Aulemurschit	Aulemurschite	Aulemurschite	Aulemurschiten	Aulemurschitte	AulemurschiteW	AulemurschiteY	5.798964977264404
Hoseration	Hoserationen	Hoserationen	HoserationenÜtion	HoserationenT	Hoserationeno	HoserationenÖ	4.950774669647217
Prisant	Prisanten	Prisanten	Prisante	Prisänten	Prisenten	PrisantenÖ	3.998979091644287
Ploppt	Ploppte	Ploppte	Ploppts	Ploppten	Ploppter	Plöppte	3.469475746154785
Kopplik	Koppliken	Koppliken	Kopplike	Koppliks	KopplikenÖo	KopplikenT	4.055648326873779
Brüchterhisse	Brüchterhissen	Brüchterhissen	Brüchterhissten	BrüchterhissenB	Brüchterhissens	BrüchterhissenT	6.178822040557861
Pinstom	Pinstome	Pinstome	Pinstömer	Pinstömerr	Pinstümer	Pinstoms	4.0075154304504395
Freil	Freile	Freile	Freilen	Freiler	Freils	FreileQ	3.022568464279175
Flungikom	Flungikome	Flungikome	Flungika	Flungiken	Flungiköme	Flungiki	5.192687511444092
