src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
frompurieren	frompuriertet	frompuriertet	frompuriertetSt	frompuriertetRt	frompuriertetJt	frompuriertetFt	5.878967761993408
serlen	serltet	serltet	serltetSt	serltetàt	serltetKt	serltetQt	2.842484951019287
entmangen	entmangtet	entmangtet	entmangtetKt	entmangtetFt	entmangtetZt	entmangtetàt	3.8747804164886475
schwässen	schwässtet	schwässtet	schwässtetQwäst	schwässtbtet	schwässtetKt	schwässtetY	4.128782272338867
fleifagieren	fleifagiertet	fleifagiertet	fleifagiertetSt	fleifagiertetRt	fleifagiertetJt	fleifagiertetft	5.414076328277588
erlinken	erlinktet	erlinktet	erlankt	erlinktetàt	erlinktetSt	erlinktetKt	3.7964277267456055
plarieren	plariertet	plariertet	plariertetàt	plariertetSt	plariertetpt	plarQiertet	4.558706283569336
verhormen	verhormtet	verhormtet	verhormtetKt	verhormtetJt	verhormtetYt	verhormtetà	4.385538101196289
stundigulieren	stundiguliertet	stundiguliertet	stundiguliertetSt	stundiguliertetKt	stundiguliertetJt	stundiguliertetàt	6.283577919006348
prunkern	prunkertet	prunkertet	prunkekertet	prunkertetSt	prunkertetEt	prunkertetQt	4.589446544647217
kankilieren	kankiliertet	kankiliertet	kankiliertetSt	kankiliertetàt	kankiliertetRt	kankiliertetYt	5.702996730804443
entspicken	entspicktet	entspicktet	entspicktetSt	entspicktetàt	entspicktetJt	entspficktet	4.895925045013428
verwotzeln	verwotzeltet	verwotzeltet	verwotzeltetRt	verwotzeltetàt	verwotzeltetKt	verwotzeltetYt	5.3726277351379395
flisten	flistetet	flistetet	flistetetat	flistetetft	flistetetSt	flistetetKt	3.840399980545044
vertaben	vertabtet	vertabtet	vertabtetKt	vertabtetQt	vertabtetàt	vertabtetSt	3.8246331214904785
vermotten	vermottetet	vermottetet	vermottetetKt	vermottetetat	vermottetetàt	vermottetetQ	4.7241644859313965
entbieren	entbiertet	entbiertet	entbiertetQbt	entbiertetàt	entbiertetSt	entbiertetKt	4.315532684326172
verschlätten	verschlättetet	verschlättetet	verschlättetetSt	verschlättetetJt	verschlättentet	verschlättetetà	6.236703395843506
verhohrnen	verhohrntet	verhohrntet	verhohrntetàt	verhohrntetRt	verhohrntetQt	verhohrntetSt	4.483894348144531
verfarmen	verfarmtet	verfarmtet	verfiermt	verfarmtetKt	verfarmtetQt	verfarmtetàt	4.444626331329346
rausahren	rausahrtet	rausahrtet	rausahrtetàt	rausahrtetSt	rausahrtetRt	rausahrtetFt	4.334085941314697
kätreuen	kätreutet	kätreutet	kätreutetSt	kätreutetàt	kätreutetKt	kätreutetwt	4.067030906677246
kotschern	kotschertet	kotschertet	kotschertetQchet	kotschertetàt	kotschertetSt	kotschertetkt	5.289619445800781
verkreisen	verkreistet	verkreistet	verkreistetQt	verkreistetSt	verkreistetKt	verkreistetà	4.922374725341797
verweinen	verweintet	verweintet	verwient	verweintetSt	verweintetFt	verweintetàt	4.369101047515869
entschlorden	entschlordetet	entschlordetet	entschlordetetSt	entschlordetetJt	entschlordetetàt	entschlordetetFt	5.9819183349609375
kamben	kambtet	kambtet	kambtetSt	kambtetKt	kambtetQt	kambtetàt	3.3991940021514893
verschlatzen	verschlatztet	verschlatztet	verschlutzt	verschlietzt	verschlützt	verschlotzt	6.635199546813965
konstieren	konstiertet	konstiertet	konstiertetSt	konstiertetàt	konstiertetkt	Gkonstiertet	4.768698692321777
verzingern	verzingertet	verzingertet	verzingertetàt	verzingertetRt	verzingertetvt	verzingertetJt	5.0495734214782715
kormeisen	kormeistet	kormeistet	kormeistetFt	Ekormeistet	kormiest	kormeistetQ	4.133139133453369
reifatieren	reifatiertet	reifatiertet	reifatiertetSt	reifatiertetàt	reifatiertetJt	reifatiertetRt	5.08693265914917
schwülken	schwülktet	schwülktet	schwülktetSt	schwülktetKt	schwülktetJt	schwülktetàt	4.7057905197143555
ergrenken	ergrenktet	ergrenktet	ergrachtet	ergrenktetFt	ergrenktetàt	ergrenktetKt	4.5088605880737305
klärren	klärrtet	klärrtet	klärrtetSt	klärrtetàt	Pklärrtet	Eklärrtet	3.575505495071411
finkeln	finkeltet	finkeltet	finkeltetRt	finkeltetft	finkeltetKt	ffinkeltet	4.005369663238525
behüßen	behüßtet	behüßtet	behüßtetQüßt	behüßtetSt	behüßtetKt	behüßtetà	3.352003574371338
pländlen	pländltet	pländltet	pländltetàt	pländltetSt	pländltetÖt	pländeltet	3.478539228439331
blächen	blächtet	blächtet	blächtetQcht	blächtetSt	blächtetbt	bläcLetet	3.5592758655548096
erkeilen	erkeiltet	erkeiltet	erkeiltetàt	erkeiltetSt	erkeiltetYt	erkeiltetRt	4.072700500488281
korrentieren	korrentiertet	korrentiertet	korrentiertetSt	korrentiertetàt	korrentiertetRt	korrentiertetFt	5.047680377960205
vontosern	vontosertet	vontosertet	vontosertetàt	vontosertetJt	vontossertet	vontosekrtet	4.709987163543701
vertrütten	vertrüttetet	vertrüttetet	vertrüttetetàt	vertrüttetetSt	vertrüttetetKt	vertrüttetetYt	4.843745708465576
schälzen	schälztet	schälztet	schälztetSt	schälztetKt	schälztetà	schälztePt	3.901301860809326
beschmilben	beschmilbtet	beschmilbtet	beschmilbtetSt	beschmilbtetot	beschmilbtetKt	beschmilbtetQt	5.194831371307373
prenogrikumen	prenogrikumtet	prenogrikumtet	prenogrikumtetSt	prenogrikumtetJt	prenogrikumtetKt	prenoogrikumtet	6.200405597686768
erlästen	erlästetet	erlästetet	erlästetetat	erlästetetàt	erlästetetSt	erlästetetKt	4.140889644622803
ditstallen	ditstalltet	ditstalltet	ditstalltetSt	ditstalltetàt	ditstalltetQt	ditstalltetd	4.44905424118042
verzosseln	verzosseltet	verzosseltet	verzosseltetRt	verzosseltetàt	verzosseltetKt	verzosseltetßt	4.874860763549805
flingen	flangt	flangt	flongt	flungtet	flangtZt	flangtft	2.6001343727111816
krerzen	krerztet	krerztet	krerztetSt	krerztetKt	Mkrerztet	Ekrerztet	3.3823111057281494
gruperen	grupertet	grupertet	grupertetàt	grupertetSt	grupertetFt	grupertetgt	3.7564046382904053
erlagern	erlagertet	erlagertet	erlagertetEt	erlagertetàt	Berlagertet	erlageIrtet	4.7672858238220215
fundeln	fundeltet	fundeltet	fundeltetRt	fundeltetft	fundeltetSt	fundeltetKt	3.7340826988220215
erfaulern	erfaulertet	erfaulertet	erfaulertetQulet	erfaulertetàt	erfaulertetEt	erfauleartet	4.403010845184326
pustern	pustertet	pustertet	pustertetSt	pustertetut	pustGertet	pustCertet	3.712714195251465
verspanken	verspanktet	verspanktet	verspanktetàt	verspanktetSt	verspanktetKt	verspanktetJt	4.738895893096924
furteln	furteltet	furteltet	furteltetRt	furteltetft	furteltetKt	furtGeltet	3.5513339042663574
plitzulieren	plitzuliertet	plitzuliertet	plitzuließertet	plitzuliertetSt	plitzuliertetpt	plitzuliertetRt	4.948070526123047
planden	plandetet	plandetet	plandetetKt	plandetetpt	plandetetSt	plandetetQn	4.215244293212891
verstallen	verstalltet	verstalltet	verstalltetàt	verstalltetSt	verstalltetKt	verstalltetQt	5.061797142028809
brüfeln	brüfeltet	brüfeltet	brüfeltetKt	brüfeltetRt	bkrüfeltet	brüffeltet	3.556454658508301
dreuern	dreuertet	dreuertet	dreuertetdt	dreuertetJt	dreuertetEt	dreuertetàt	4.30622673034668
dätteln	dätteltet	dätteltet	dätteltetàt	dätteltetSt	dättGeltet	dättxeltet	3.3023149967193604
verhölfen	verhölftet	verhölftet	verholftet	verhölftetàt	verhölftetft	verhölftetKt	4.1386613845825195
flahlen	flahltet	flahltet	flahltetft	flahltetSt	flahltetKt	flahltetàt	3.474365472793579
stappnicieren	stappniciertet	stappniciertet	stappniciertetSt	stappniciertetJt	stappniciertetKt	stappniciertetàt	5.760512351989746
gluckken	glucktet	glucktet	glucktetSt	glucktetàt	glucktetRt	glucKktet	3.8069980144500732
verhunden	verhundetet	verhundetet	verhundetetQund	verhundetetàt	verhundetetJt	verhundetetCt	4.680738925933838
spalden	spaldetet	spaldetet	spaldetetKt	spaldetetSt	spaldetetot	spalldetet	4.044010639190674
fandern	fandertet	fandertet	fandertetSt	fandertetft	fandertetàt	fandertetJt	4.113418102264404
schimseln	schimseltet	schimseltet	schimseltetKt	schimseltetàt	schimseltetSt	schimseltetRt	4.72656774520874
gesulieren	gesuliertet	gesuliertet	gesuliertetSt	gesuliertetàt	gesuliertetRt	gesuliertetgt	4.809576988220215
behilten	behiltetet	behiltetet	behiltetetat	behiltetetSt	behiltetetKt	behilttetet	4.496074199676514
schrurtschen	schrurtschtet	schrurtschtet	schrurtscüchtet	schrurtschtetSt	schrurtschtetJt	schrurtschtetRt	6.261804580688477
grüffeln	grüffeltet	grüffeltet	grüffeltetRt	grüffeltetàt	grüffeltetgt	Agrüffeltet	4.488164901733398
bewalten	bewaltetet	bewaltetet	bewaltetetat	bewaltetetKt	bewaltetetot	bewaltetetàt	4.331638813018799
flunzen	flunztet	flunztet	flunztetft	flunztetSt	fluQnztet	fluönztet	3.5825717449188232
verstundeln	verstundeltet	verstundeltet	verstundeltetRt	verstundeltetSt	verstundeltetàt	verstundeltetJt	5.913379669189453
verkollen	verkolltet	verkolltet	verkolltetàt	verkolltetSt	verkolltetKt	verkolltetQt	4.133255958557129
besterlen	besterltet	besterltet	bestarlt	besterltetKt	besterltetàt	besterltetSt	4.583124160766602
beweuern	beweuertet	beweuertet	beweuertetQet	beweuertetEt	beweuertetàt	beweuertetKt	4.444305419921875
verfrörten	verfrörtetet	verfrörtetet	verfrörtetetàt	verfrörtetetKt	verfrörtetetYt	verfrörtetetSt	4.9470534324646
fortolieren	fortoliertet	fortoliertet	fortoliertetSt	fortoliertetRt	fortoliertetFt	fortoliertetàt	5.412315845489502
polbeln	polbeltet	polbeltet	polbeltetRt	polbeltetSt	polbeltetKt	polbeltetàt	3.632633924484253
erraubieren	erraubiertet	erraubiertet	erraubiertetSt	erraubiertetRt	erraubiertetJt	erraubiertetàt	4.81995964050293
glaglern	glaglertet	glaglertet	glaglertetEt	glaglertetgt	glaglertetàt	Eglaglertet	4.590331554412842
schlaften	schlaftetet	schlaftetet	schlaftetetKt	schlaftetetat	schlaftetetSt	schlaftetetàt	4.9254536628723145
bewürnen	bewürntet	bewürntet	bewürntetKt	bewürntetSt	bewürntetFt	bewürntetàt	4.083948612213135
expechen	expacht	expacht	expachtet	expachtKt	expachtZt	expachtÖt	2.928101062774658
betreiten	betrittet	betrittet	betreitetet	betritttet	betrittetàt	betrittetYt	3.416595935821533
deklieren	dekliertet	dekliertet	dekliertetQliet	dekliertetàt	dekliertetSt	dekliertetd	4.626073360443115
kleichen	kleichtet	kleichtet	klicht	klchichtet	kleichtetSt	kleichtetKt	4.334257125854492
entwingen	entwangt	entwangt	entwangtZt	entwangtKt	entwangtzt	entwangtYt	3.6663341522216797
gingentern	gingentertet	gingentertet	gingentertetSt	gingentertetàt	gingentertetRt	gingentertetEt	5.076046943664551
krupsen	krupstet	krupstet	krupstetSt	krupstetKt	Mkrupstet	Pkrupstet	3.6010379791259766
expersträngen	expersträngtet	expersträngtet	expersträngtetSt	expersträngtetFt	expersträngtetJt	expersträndetet	5.677432060241699
drankeln	drankeltet	drankeltet	drankeltetàt	drankeltetRt	drankeltetQt	dkrankeltet	4.366769313812256
raskompellen	raskompelltet	raskompelltet	raskompelltetSt	raskompelltetFt	raskompelltetàt	raskompfelltet	5.151363372802734
gespilzen	gespilztet	gespilztet	gespalzt	gespilztetKt	gespilztetZt	gespilztWtet	4.609070301055908
forratisieren	forratisiertet	forratisiertet	forratisiertetSt	forratisiertetJt	forratisiertetRt	forratisiertetàt	5.686983585357666
vermeißen	vermisst	vermisst	vermießt	vermeißtet	vermißt	vermisstot	3.4483654499053955
enthonen	enthontet	enthontet	enthontetQht	enthontetSt	enthontetFt	enthontetàt	3.7723236083984375
knägen	knägtet	knägtet	knägtetSt	knägtetàt	knägtetZt	knägtetvt	2.9695663452148438
vertrauben	vertraubtet	vertraubtet	vertraubtetKt	vertraubtetQt	vertraubtetSt	vertrubt	4.942499160766602
versoppen	versopptet	versopptet	versopptetKt	versopptetàt	versopptetYt	versopptetQ	4.33333683013916
strrenken	strrenktet	strrenktet	strranktet	strrenktetSt	strrenktetàt	strrenktetKt	4.431516647338867
belächen	belächtet	belächtet	belächtetSt	belächtetbt	belächtetQcht	belächtetQt	3.743211030960083
schwärscheln	schwärscheltet	schwärscheltet	schwärscheltetSt	schwärscheltetJt	schwärscCheltet	schwärscYheltet	6.164342880249023
silbrusten	silbrustetet	silbrustetet	silbrustetetSt	silbrustetetKt	silbrustetetàt	silbrustdetet	5.026630878448486
verkraffen	verkrafftet	verkrafftet	vekrafftet	verkrafftetKt	verkrafftetft	verkrafftetQt	4.840297698974609
erfrauchen	erfrauchtet	erfrauchtet	erfrauchtetSt	erfrauchtetKt	erfrauchtetRt	erfrauSchtet	5.009483337402344
verschanden	verschandetet	verschandetet	verschundet	verschnandetet	verschandetetSt	verschandetetàt	5.560311317443848
