src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
schwässen	schwässtet	schwässtet	schwässtetQwäst	schwässtetvt	schwösstet	schwässtetK	4.012933731079102
fleifagieren	fleifagiertet	fleifagiertet	fleifagiertetSt	fleifagiertetft	fleifagiertetRt	fleifagiertetàt	5.5771660804748535
erlinken	erlinktet	erlinktet	erlänket	erlinktetàt	erlinktetZt	erlinktetSt	4.083606243133545
plarieren	plariertet	plariertet	plariertetàt	plariertetSt	plariertetZt	plariertetp	4.017739772796631
verhormen	verhormtet	verhormtet	verhormtetKt	verhormtetvt	verhormtetYt	verhormtetà	4.0999436378479
stundigulieren	stundiguliertet	stundiguliertet	stundiguliertetSt	stundiguliertetàt	stundiguliertetJt	stundiguliertetKt	6.33664608001709
prunkern	prunkertet	prunkertet	prunkekertet	prunkertetàt	prunkertetEt	prunkertetQt	4.380278587341309
kankilieren	kankiliertet	kankiliertet	kankiliertetSt	kankiliertetRt	kankiliertetvt	Ekankiliertet	5.731749057769775
entspicken	entspicktet	entspicktet	entspicktetSt	entspicktetYt	entspficktet	entspicktetàt	4.58616304397583
verwotzeln	verwotzeltet	verwotzeltet	verwotzeltetàt	verwotzeltetRt	verwotzeltetvt	verwotzeltetKt	5.176124095916748
flisten	flistetet	flistetet	flistetetft	flistetetKt	flistetetàt	flidstetet	3.731656074523926
vertaben	vertabtet	vertabtet	vertabtetvt	vertabtetQt	vertabtetàt	vertabtetKt	3.9363996982574463
vermotten	vermottetet	vermottetet	vermottetetàt	vermottetetKt	vermottetetYt	vermotttetet	4.545593738555908
entbieren	entbiertet	entbiertet	entbiertetàt	entbiertetYt	entbiertetQb	entbiertetPt	4.4437408447265625
verschlätten	verschlättetet	verschlättetet	verschlättetetSt	verschlättetetßt	verschlättetetà	verschlättetetK	5.849624156951904
verhohrnen	verhohrntet	verhohrntet	verhohrntetvt	verhohrntetQt	verhohrntetYt	verhohrntetà	4.2687177658081055
verfarmen	verfarmtet	verfarmtet	verfiermet	verfarmtetKt	verfarmtetYt	verfarmtetQt	4.515754222869873
rausahren	rausahrtet	rausahrtet	rausahrtetàt	rausahrtetYt	rausahrtetRt	rausahrtetQ	4.419427394866943
kätreuen	kätreutet	kätreutet	kätreutetàt	kätreutetSt	kätreutetyt	Ekätreutet	4.0205230712890625
kotschern	kotschertet	kotschertet	kotschertetQchet	kotschertetàt	kotschekertet	kotscheartet	4.846301078796387
verkreisen	verkreistet	verkreistet	verkreistetQt	verkreistetvt	verkreistetYt	verkreistetà	4.659677028656006
verweinen	verweintet	verweintet	verwienet	verweintetZt	verweintetvt	verweintetQw	4.2880353927612305
entschlorden	entschlordetet	entschlordetet	entschlördetet	entschlordetetSt	entschlordetetJt	entschlordetetK	6.332967281341553
kamben	kambtet	kambtet	kambtetLt	kambtetvt	kambtetSt	kambtetK	3.181131362915039
verschlatzen	verschlatztet	verschlatztet	verschlützet	verschlietzet	verschlitzet	verschlutzet	6.636257171630859
konstieren	konstiertet	konstiertet	konstiertetàt	konstiertetQt	konstiertetkt	Gkonstiertet	5.02218770980835
verzingern	verzingertet	verzingertet	verzingertetvt	verzingertetàt	verzingertetRt	verzingertetKt	5.566434860229492
kormeisen	kormeistet	kormeistet	kormeistetYt	kormeistetk	kormeistetQ	kormeistetà	3.680992364883423
reifatieren	reifatiertet	reifatiertet	reifatiertetSt	reifatiertetJt	reiffatiertet	reifatiertetRt	5.619014263153076
schwülken	schwülktet	schwülktet	schwülktetàt	schwülktetSt	schwülktetZt	schwülktetKt	4.443239212036133
ergrenken	ergrenktet	ergrenktet	ergrenktetZt	ergrenktetKt	ergrenktetàt	ergrenktetPt	4.048028945922852
klärren	klärrtet	klärrtet	klärrtetàt	klärrtetSt	Pklärrtet	Eklärrtet	3.560833692550659
finkeln	finkeltet	finkeltet	finkeltetft	finkeltetKt	finkeltetàt	ffinkeltet	3.5884573459625244
behüßen	behüßtet	behüßtet	behüßtetSt	behüßtetvt	behüßtetKt	behüßtetà	3.704793691635132
pländlen	pländltet	pländltet	pländltetàt	pländltetZt	pländltetSt	pländeltet	3.972132682800293
blächen	blächtet	blächtet	blächtetSt	blächtetvt	blächtetbt	bläcLetet	3.738340139389038
erkeilen	erkeiltet	erkeiltet	erkeiltetàt	erkeiltetYt	erkeiltetZt	erkeiltetSt	3.8807761669158936
korrentieren	korrentiertet	korrentiertet	korrentiertetSt	korrentiertetvt	Mkorrentiertet	korrentiertetk	5.801049709320068
vontosern	vontosertet	vontosertet	vontosertetvt	vontosertetàt	vontosertetQt	vontossertet	4.259466648101807
vertrütten	vertrüttetet	vertrüttetet	vertrüttetetàt	vertrüttetetYt	vertrüttetetvt	vertrüttetetKt	4.6065673828125
schälzen	schälztet	schälztet	schälztetLt	schälztetvt	schälztetP	schälztetà	3.739464044570923
beschmilben	beschmilbtet	beschmilbtet	beschmilbtetöt	beschmilbtetKt	beschmilbtetà	schchmilbtet	4.9049973487854
prenogrikumen	prenogrikumtet	prenogrikumtet	prenogrikumtetSt	prenogrikumtetàt	prenogrika	prenogrikJumtet	6.397881507873535
erlästen	erlästetet	erlästetet	erlästetetäst	erlästetetàt	erlästetetYt	erlästetetKt	4.232071399688721
ditstallen	ditstalltet	ditstalltet	ditstalltetSt	ditstalltetàt	ditstalltetYt	ditstalltetQt	4.662927150726318
verzosseln	verzosseltet	verzosseltet	verzosseltetàt	verzosseltetvt	verzosseltetRt	verzosseltetßt	4.71059513092041
flingen	flänget	flänget	flönget	flängetft	flängetvt	flängetZt	3.562450408935547
krerzen	krerztet	krerztet	krerztetKt	krerztetSt	Ekrerztet	krerztetk	3.369751453399658
gruperen	grupertet	grupertet	grupertetZt	grupertetàt	grupertetPt	Erupertet	3.8651113510131836
erlagern	erlagertet	erlagertet	erlagertetàt	erlagertetEt	erlagertetKt	erlageIrtet	4.503612518310547
fundeln	fundeltet	fundeltet	fundeltetft	fundeltetKt	fundeltetEt	fundeltetàt	3.543531656265259
erfaulern	erfaulertet	erfaulertet	erfaulertetQulet	erfaulertetàt	erfaulertetEt	erfaulekrtet	4.360904693603516
pustern	pustertet	pustertet	pustertetEt	pustertetàt	pustGertet	pustCertet	3.575401782989502
verspanken	verspanktet	verspanktet	verspanktetZt	verspanktetSt	verspanktetvt	verspanktetàt	4.832799911499023
furteln	furteltet	furteltet	furteltetft	furteltetàt	furteltetKt	furteltetRt	4.157630920410156
plitzulieren	plitzuliertet	plitzuliertet	plitzuließertet	plitzuliertetSt	plitzulieartet	plitzuliertetp	5.541610240936279
planden	plandetet	plandetet	plandetetZt	plandetetàt	plandetetKt	plandetetp	3.5833752155303955
verstallen	verstalltet	verstalltet	verstalltetKt	verstalltetYt	verstalltetQt	verstalltetàt	4.4201579093933105
brüfeln	brüfeltet	brüfeltet	brüfeltetKt	brüfeltetàt	brüfeltetüt	brüffeltet	3.808907985687256
dreuern	dreuertet	dreuertet	dreuertetEt	dreuertetJt	dreuertetdt	dreuertetàt	3.966460704803467
dätteln	dätteltet	dätteltet	dätteltetàt	dätteltetYt	dätteltetSt	dättGeltet	3.624265193939209
verhölfen	verhölftet	verhölftet	verhölftetft	verhölftetàt	verhölftetöt	verhölftetYt	4.4673380851745605
flahlen	flahltet	flahltet	flahltetft	flahltetSt	flahltetKt	flahltetàt	3.7476179599761963
stappnicieren	stappniciertet	stappniciertet	stappniciertetSt	stappniciertetJt	stappniciertetàt	stappniciertetKt	5.96226692199707
gluckken	glucktet	glucktet	glucktetSt	glucktetZt	glucktetKt	glucktetàt	3.642117977142334
verhunden	verhundetet	verhundetet	verhundetetQund	verhundetetàt	verhundetetvt	verhundetetZt	4.307123184204102
spalden	spaldetet	spaldetet	spaldetetKt	spaldetetàt	spaldetetZt	spalldetet	4.094634532928467
fandern	fandertet	fandertet	fandertetft	fandertetEt	fandertetJt	fandertetà	3.9107627868652344
schimseln	schimseltet	schimseltet	schimseltetàt	schimseltetKt	schimseltetÖt	schimseltetEt	4.357691764831543
gesulieren	gesuliertet	gesuliertet	gesuliertetàt	gesuliertetSt	gesuliertetRt	gesuliertetZt	4.880420684814453
behilten	behiltetet	behiltetet	behiltetetàt	behiltetetYt	behiltetetKt	behilttetet	4.1833882331848145
schrurtschen	schrurtschtet	schrurtschtet	schrurtschtetSt	schrurtschtetßt	schrurtscdetet	schrurtscöchet	5.990119457244873
grüffeln	grüffeltet	grüffeltet	grüffeltetàt	grüffeltetüt	grüffeltetEt	Egrüffeltet	4.4616522789001465
bewalten	bewaltetet	bewaltetet	bewaltetetKt	bewaltetetYt	bewaltetetàt	bewalttetet	4.329113960266113
flunzen	flunztet	flunztet	flunztetft	flunztetSt	flunztetKt	fluönztet	3.8305776119232178
verstundeln	verstundeltet	verstundeltet	verstundeltetàt	verstundeltetßt	verstundeltetRt	verstunieltet	5.408083438873291
verkollen	verkolltet	verkolltet	verkolltetàt	verkolltetZt	verkolltetYt	verkolltetPt	4.785468101501465
besterlen	besterltet	besterltet	bestärlet	besterltetàt	besterltetKt	besterltetQt	4.652917385101318
beweuern	beweuertet	beweuertet	beweuertetQet	beweuertetEt	beweuertetàt	beweuertetKt	4.276181697845459
verfrörten	verfrörtetet	verfrörtetet	verfrörtetetàt	verfrörtetetYt	verfrörtetetvt	verfrörtetetKt	5.3375244140625
fortolieren	fortoliertet	fortoliertet	fortoliertetSt	fortoliertetRt	fortoliertetft	fortoliertetà	5.0177130699157715
polbeln	polbeltet	polbeltet	polbeltetàt	polbeltetKt	polbeltetRt	polbHeltet	4.000476360321045
erraubieren	erraubiertet	erraubiertet	erraubiertetSt	erraubiertetRt	erraubiertetvt	errauubiertet	5.372179985046387
glaglern	glaglertet	glaglertet	glaglertetEt	glaglertetàt	glaglertetgt	Eglaglertet	4.4830451011657715
schlaften	schlaftetet	schlaftetet	schlaftetetàt	schlaftetetKt	schlaftetetYt	schlaftetetMt	4.755591869354248
bewürnen	bewürntet	bewürntet	bewürntetKt	bewürntetb	bewürntetQ	bewürntetà	3.965562343597412
expechen	expächet	expächet	expüchet	expächetZt	expächetà	expächetK	3.1390984058380127
betreiten	betrittet	betrittet	betreitetet	betrittetet	betrittetàt	betrittetYt	3.6166279315948486
deklieren	dekliertet	dekliertet	dekliertetàt	dekliertetYt	deklfiertet	dekliertetd	4.585952281951904
kleichen	kleichtet	kleichtet	klichet	klchichtet	kleichtetk	kleichtetQ	4.585782527923584
entwingen	entwänget	entwänget	entwängetàt	entwängetCt	entwängetKt	entwächtet	3.4705734252929688
gingentern	gingentertet	gingentertet	gingentertetàt	gingentertetRt	gingentertetEt	gingentertetSt	5.288112163543701
krupsen	krupstet	krupstet	krupstetKt	Pkrupstet	Gkrupstet	Ekrupstet	3.336318016052246
expersträngen	expersträngtet	expersträngtet	expersträngtetSt	expersträngtetàt	expersträngtetp	hxpersträngtet	5.653983116149902
drankeln	drankeltet	drankeltet	drankeltetàt	drankeltetYt	drankeltetQn	dkrankeltet	4.7630696296691895
raskompellen	raskompelltet	raskompelltet	raskompelltetSt	raskompelltetßt	raskompelltetKt	raskompfelltet	5.610154628753662
gespilzen	gespilztet	gespilztet	gespälzet	gespölzet	gespelztet	gespilztetKt	4.815558433532715
forratisieren	forratisiertet	forratisiertet	forratisiertetSt	forratisiertetJt	forratisiertetàt	forratisiertetKt	6.072274684906006
vermeißen	vermisset	vermisset	vermießet	vermeißtet	vermißet	vermissetvt	3.967493772506714
enthonen	enthontet	enthontet	enthontetZt	enthöntet	Kenthontet	enthochtet	3.4829351902008057
knägen	knägtet	knägtet	knägtetvt	knägtetZt	knägtetàt	Eknägtet	3.2249722480773926
vertrauben	vertraubtet	vertraubtet	vertrübet	vertraubtetvt	vertraubtetKt	vertraubtetQt	4.79779052734375
versoppen	versopptet	versopptet	versopptetàt	versopptetvt	versopptetKt	versopptetQ	4.369626045227051
strrenken	strrenktet	strrenktet	strrenktetàt	strrenktetZt	strrenktetKt	strrenktetSt	4.287963390350342
belächen	belächtet	belächtet	belächtetZt	belächtetvt	belächtetà	belöchtet	4.139710426330566
schwärscheln	schwärscheltet	schwärscheltet	schwärscheltetSt	schwärscheltetJt	schwärscheltetßt	schwärscYheltet	6.02132511138916
silbrusten	silbrustetet	silbrustetet	silbrustetetSt	silbrustetetàt	silbrustdetet	silbkrustetet	4.825793266296387
verkraffen	verkrafftet	verkrafftet	verkrafftetft	verkrafftetKt	verkrafftetvt	vekrafftet	5.118473052978516
erfrauchen	erfrauchtet	erfrauchtet	erfrauchtetSt	erfrauchtetZt	erfrauSchtet	erfrauchtetP	4.6470417976379395
verschanden	verschandetet	verschandetet	verschündet	verschandetetSt	verschandetetàt	verschandetetvt	5.467998504638672
