src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
kankilieren	kankiliertest	kankiliertest	kankiliertestLt	Ekankiliertest	kankàiliertest	kankiliertestk	5.611467361450195
entspicken	entspicktest	entspicktest	entspicktestQt	entspficktest	entspiIcktest	entspicktestà	5.059404373168945
verwotzeln	verwotzeltest	verwotzeltest	verwotzeltestRt	verwotzeltestd	verwotzeltestà	verwotzeltestD	5.335758686065674
flisten	flistetest	flistetest	flistetestft	flistetestQt	flidstetest	flistetestd	4.088070392608643
vertaben	vertabtest	vertabtest	vertabtestLst	vertabtestQt	vertabtestP	vertabtestö	4.340900421142578
vermotten	vermottetest	vermottetest	vermottetestCt	vermottetktest	vermottetestöt	vermottetestà	5.031404972076416
entbieren	entbiertest	entbiertest	entbfiertest	Kentbiertest	entbiertestd	entbiertestà	5.048491477966309
verschlätten	verschlättetest	verschlättetest	verschlättetestöt	verschlättetestQt	verschlättetestCt	verschlättetestd	6.161218643188477
verhohrnen	verhohrntest	verhohrntest	verhohrntestQt	verhohrntestCt	verhohrntestöh	verhohrntestà	5.288614273071289
verfarmen	verfarmtest	verfarmtest	verfarmtestLst	verfiermest	verfarmtestQt	verfarmtestà	4.845212936401367
rausahren	rausahrtest	rausahrtest	rausahrtestLst	rausahrtestà	rausahrtestd	rausahrtestQ	4.9726433753967285
kätreuen	kätreutest	kätreutest	kätreutestZst	Ekätreutest	Gkätreutest	kätreutestk	4.197567462921143
kotschern	kotschertest	kotschertest	kotschertestQt	kotscheartest	kotschertestk	kotschertestà	5.075338840484619
verkreisen	verkreistest	verkreistest	verkreistestöst	verkreistestLst	verkreistestQt	verkreistesLst	5.007257461547852
verweinen	verweintest	verweintest	verweintestZst	verwienest	verweintestCt	verweintestöst	4.268725872039795
entschlorden	entschlordetest	entschlordetest	entschlordetestördest	entschlördetest	entschlordetestCt	entschlordetestd	6.371598243713379
kamben	kambtest	kambtest	kambtestLst	kambtestQt	kambtestk	kambtestd	3.341627597808838
verschlatzen	verschlatztest	verschlatztest	verschlützest	verschlietzest	verschlitzest	verschlutzest	7.023871421813965
konstieren	konstiertest	konstiertest	konstiertestQt	Gkonstiertest	Ekonstiertest	konstiertestkt	4.848759174346924
verzingern	verzingertest	verzingertest	verzingertestEst	verzingertestIst	verzingekertest	verzingertestQt	5.827713966369629
kormeisen	kormeistest	kormeistest	kormeistestLst	kormeistestYt	kormeistestk	kormiesest	4.85121488571167
reifatieren	reifatiertest	reifatiertest	reifatiertestQt	reifatiertestrt	reiffatiertest	reifatiertestd	5.547323703765869
schwülken	schwülktest	schwülktest	schwülktestZst	schwülktestQwülkest	schwülktestCt	schwülktestQw	4.245026588439941
ergrenken	ergrenktest	ergrenktest	ergrenktestöst	ergrenktestZst	ergrenktestQrest	ergrenktestCt	4.630898475646973
klärren	klärrtest	klärrtest	klärrtestQrt	Pklärrtest	Eklärrtest	Gklärrtest	3.6136362552642822
finkeln	finkeltest	finkeltest	finkeltestIst	ffinkeltest	fdinkeltest	finkeltestd	4.4287238121032715
behüßen	behüßtest	behüßtest	behüßtestQüßt	behüßtestLst	behüßtestößt	behüßtestd	3.7102887630462646
pländlen	pländltest	pländltest	pländltestZst	pländltestQn	pländeltest	pländletest	4.1098313331604
blächen	blächtest	blächtest	blächtestQcht	blächtestLst	bläcLetest	blächtestd	3.9763870239257812
erkeilen	erkeiltest	erkeiltest	erkeiltestQest	erkeiltestLst	erkeiltestà	erkeiltestd	4.554934024810791
korrentieren	korrentiertest	korrentiertest	Mkorrentiertest	korrentiertestk	korrentiertestD	korrentiertestd	5.55744743347168
vontosern	vontosertest	vontosertest	vontosertestIst	vontosertestQt	vontossertest	vontosekrtest	5.148403644561768
vertrütten	vertrüttetest	vertrüttetest	vertrüttetestöt	vertrüttetestQt	vertrüttetestYt	vertrüttetestà	5.852707386016846
schälzen	schälztest	schälztest	schälztestLst	schälztestZst	schälztesAst	schälztestP	4.542097568511963
beschmilben	beschmilbtest	beschmilbtest	beschmilbtestQt	beschmilbtestöst	beschmilbtestd	beschmilbtestä	5.5142598152160645
prenogrikumen	prenogrikumtest	prenogrikumtest	prenogrikumtestJt	prenogrikumtestQn	prenogrzikumtest	prenogrikumtestd	6.4634928703308105
erlästen	erlästetest	erlästetest	erlästetestäst	erlästetestQst	erlästetestöst	Berlästetest	4.531539440155029
ditstallen	ditstalltest	ditstalltest	ditstalltestQt	ditstalltestCt	ditstalltestd	ditstalltestà	5.1229987144470215
verzosseln	verzosseltest	verzosseltest	verzosseltestRt	Everzosseltest	verzosseltestd	verzosseltestà	5.598614692687988
flingen	flängest	flängest	flöngest	flängestft	flengtest	flingtest	3.4709019660949707
krerzen	krerztest	krerztest	krerztestLst	Ekrerztest	Mkrerztest	krerztestk	4.154842853546143
gruperen	grupertest	grupertest	grupertestLt	grupertestg	grupertestà	Erupertest	4.777073860168457
erlagern	erlagertest	erlagertest	erlagertestEst	erlagertestIst	erlagertestQgest	erlageIrtest	5.423887729644775
fundeln	fundeltest	fundeltest	fundeltestQest	fundeltestIst	fundeltestd	fundeltestf	4.213615417480469
erfaulern	erfaulertest	erfaulertest	erfaulertestQulest	erfaulertestEst	erfaulertestIst	erfaulekrtest	4.989230632781982
pustern	pustertest	pustertest	pustertestIst	pustGertest	pustCertest	pustHertest	4.515813827514648
verspanken	verspanktest	verspanktest	verspanktestöst	verspanktestZst	verspanktestQt	verspanktestà	5.690140724182129
furteln	furteltest	furteltest	furteltestQest	furteltestIst	furtGeltest	furteltestd	4.463785171508789
plitzulieren	plitzuliertest	plitzuliertest	plitzuliertestIst	plitzuließertest	plitzulieartest	plitzuliertestd	6.498898983001709
planden	plandetest	plandetest	plandetestZst	plandetestQn	plandetestd	plandeteIst	4.420424938201904
verstallen	verstalltest	verstalltest	verstalltestQt	verstalltestCt	verstalltestà	verstalltestd	5.4072585105896
brüfeln	brüfeltest	brüfeltest	brüfeltestEst	brüfeltestIst	brüffeltest	bkrüfeltest	4.483062267303467
dreuern	dreuertest	dreuertest	dreuertestQuest	dreuertestIst	dreuertestJt	dreueIrtest	4.3856611251831055
dätteln	dätteltest	dätteltest	dätteltestIst	dättGeltest	dättxeltest	dätteltestà	4.166880130767822
verhölfen	verhölftest	verhölftest	verhölftestd	verhölftestà	verhölftestP	verhölftestö	4.591413497924805
flahlen	flahltest	flahltest	flahltestLst	flahltestQht	flahltestd	flahltestQhst	3.919576406478882
stappnicieren	stappniciertest	stappniciertest	stappniciertestIst	stappniciertestJt	stappnicpiertest	stappniciertestd	6.508460521697998
gluckken	glucktest	glucktest	glucktestLst	glucktestQt	glucßktest	glucktestg	4.3277587890625
verhunden	verhundetest	verhundetest	verhundetestZst	verhundetestQun	verhundetestCt	verhundetestön	5.202864170074463
spalden	spaldetest	spaldetest	spaldetestZst	spalldetest	spaldetestd	spaldetestä	4.021092891693115
fandern	fandertest	fandertest	fandertestQest	fandertestIst	fandertestd	fandertestf	4.229857921600342
schimseln	schimseltest	schimseltest	schimseltestIst	schimseltestd	schimseltestÖ	schimseltestà	5.569093227386475
gesulieren	gesuliertest	gesuliertest	gesuliertestZst	gesuliertestQust	gesuliertestà	gesuliertestg	5.044161319732666
behilten	behiltetest	behiltetest	behiltetestät	behiltetestCt	behiltetestà	behilteteLst	4.5335564613342285
schrurtschen	schrurtschtest	schrurtschtest	schrurtschtestSt	schrurtscdetest	schrurtschtestd	schrurtschtestö	5.774389266967773
grüffeln	grüffeltest	grüffeltest	grüffeltestEst	Egrüffeltest	Agrüffeltest	grüffeltestg	4.553152561187744
bewalten	bewaltetest	bewaltetest	bewaltetestQlt	bewaltetestCt	bewaltetestä	bewalttetest	4.83540153503418
flunzen	flunztest	flunztest	flunztestLst	fluönztest	fluQnztest	flunztestd	3.902195692062378
verstundeln	verstundeltest	verstundeltest	verstundeltestIst	verstundeltestßt	verstundeltestd	verstundeltestR	6.007707118988037
verkollen	verkolltest	verkolltest	verkolltestCt	verkolltestQt	verkolltestà	verkolltestP	5.016313552856445
besterlen	besterltest	besterltest	bestärlest	besterltestCt	bestHerltest	besterltestd	4.94924259185791
beweuern	beweuertest	beweuertest	beweuertestQest	beweuertestEst	beweuertestIst	beweueIrtest	4.4342169761657715
verfrörten	verfrörtetest	verfrörtetest	verfrörtetestört	verfrörtetestQt	verfrörtetestYt	verfrörtetestà	5.290352821350098
fortolieren	fortoliertest	fortoliertest	fortoliertestQt	fortoliertestRt	fortoliertestd	fortoliertestà	5.442490577697754
polbeln	polbeltest	polbeltest	polbeltestQest	polbeltestIst	polbHeltest	polbeltestd	4.563876152038574
erraubieren	erraubiertest	erraubiertest	erraubiertestQt	errauubiertest	erraubiertestd	erraubiertestà	5.474095821380615
glaglern	glaglertest	glaglertest	glaglertestEst	Eglaglertest	Aglaglertest	glaglertestg	4.38101863861084
schlaften	schlaftetest	schlaftetest	schlaftetestYst	schlaftetestQft	schlaftetestà	schlaftetesPt	5.257748126983643
bewürnen	bewürntest	bewürntest	bewürntestQürn	bewürntestQürnt	bewürntestb	bewürntestà	4.056159973144531
expechen	expächest	expächest	expüchest	expächestöst	expächestLst	expächestQä	3.540210247039795
betreiten	betrittest	betrittest	betreitetest	betrittestYt	betritttest	betrittestà	4.062076568603516
deklieren	dekliertest	dekliertest	dekliertestQldest	dekliertestCt	deklfiertest	dekliertestd	5.282506465911865
kleichen	kleichtest	kleichtest	klichest	kleichtestLst	klchichtest	kleichtestk	4.904496669769287
entwingen	entwängest	entwängest	entwängestZst	entwächtest	entwängestCt	entwängestät	4.127525329589844
gingentern	gingentertest	gingentertest	gingentertestEst	gingentertestIst	gingentertestgit	gingentertestRt	5.759445667266846
krupsen	krupstest	krupstest	krupstestQpst	krupstestLst	Pkrupstest	Gkrupstest	3.728694438934326
expersträngen	expersträngtest	expersträngtest	expersträngtestQest	expersträngtestön	expersträngtestd	hxpersträngtest	5.943028450012207
drankeln	drankeltest	drankeltest	drankeltestIst	drankeltestCt	drankeltestQn	dkrankeltest	4.782658576965332
raskompellen	raskompelltest	raskompelltest	raskompelltestQt	raskompelltestSt	raskompfelltest	raskompelltestd	5.929612636566162
gespilzen	gespilztest	gespilztest	gespälzest	gespilztestLst	gespölzest	gespilztestZst	5.117025375366211
forratisieren	forratisiertest	forratisiertest	forratisiertestIst	forratisiertestJt	forratfisiertest	forratisiertestd	6.520964622497559
vermeißen	vermissest	vermissest	vermießest	vermeißtest	vermißest	vermissestöst	4.227477073669434
enthonen	enthontest	enthontest	enthontestQht	enthontestZst	enthöntest	Kenthontest	4.308645725250244
knägen	knägtest	knägtest	knägtestZst	knägtestägest	knägtestLt	knägtestägt	3.350931406021118
vertrauben	vertraubtest	vertraubtest	vertrübest	vertraubtestQt	vertraubtestCt	vertraubtestPt	4.7063703536987305
versoppen	versopptest	versopptest	versopptestQt	versopptestPt	versopptestd	versopptestà	4.625418186187744
strrenken	strrenktest	strrenktest	strrenktestQest	strrenktestZst	strrenktestCt	strrenktestPt	4.617859363555908
belächen	belächtest	belächtest	belächtestQcht	belächtestd	belächtestä	belächtestP	4.088626384735107
schwärscheln	schwärscheltest	schwärscheltest	schwärscheltestJt	schwärscYheltest	schwärscCheltest	schwärscheltestd	6.59175443649292
silbrusten	silbrustetest	silbrustetest	silbrustetestöst	silbrustetestYst	silbrustdetest	silbkrustetest	5.104191780090332
verkraffen	verkrafftest	verkrafftest	vekrafftest	verkrafftestQt	verkrafftestPt	verkrafftestd	5.180882930755615
erfrauchen	erfrauchtest	erfrauchtest	erfrauchtestöst	erfrauchtestQt	erfrauSchtest	erfrauchtestd	5.042759895324707
verschanden	verschandetest	verschandetest	verschündest	verschandetestCt	verschandetestQt	verschandetestön	5.839511394500732
