src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
fundeln	fundelten	fundelten	fundeltenden	fundeltenI	fundeltenS	fundeltenÖ	3.875762939453125
erfaulern	erfaulerten	erfaulerten	erfaulertenQulen	erfaulertenEn	erfaulearten	erfaulertenß	4.593954086303711
pustern	pusterten	pusterten	pustGerten	pustertenS	pustertenÖ	pustertenI	3.7277297973632812
verspanken	verspankten	verspankten	verspandeten	verspanktenv	verspanktenß	verspanktenS	4.885704517364502
furteln	furtelten	furtelten	furtGelten	furtRelten	furteltenI	furteltenS	3.6838293075561523
plitzulieren	plitzulierten	plitzulierten	plitzuließerten	plitzuliertenß	plitzuliertenS	plitzuliearten	5.556779384613037
planden	plandeten	plandeten	plandetenÖen	plandetenEn	planrteten	plandetenI	3.769036293029785
verstallen	verstallten	verstallten	verstalltenUven	verstalltenv	verstalltenß	verstalltenI	4.906137943267822
brüfeln	brüfelten	brüfelten	brüfeltenOfen	bkrüfelten	brüffelten	brüfeltenS	4.12805700302124
dreuern	dreuerten	dreuerten	dreuertenQuen	dreuertenS	dreueIrten	dreuertenI	4.2626752853393555
dätteln	dättelten	dättelten	dätteltenS	dättGelten	dätteltenI	dätteltenß	3.6242501735687256
verhölfen	verhölften	verhölften	verhölftenQhölfen	verholften	verhölftenQhölften	verhölftenv	4.347339630126953
flahlen	flahlten	flahlten	flahltenI	flahltenÖ	flahltenM	flahltenS	3.654369831085205
stappnicieren	stappnicierten	stappnicierten	stappnicpierten	stappcnicierten	stappniciertenß	stappniciertenS	5.783224582672119
gluckken	gluckten	gluckten	glucßkten	glucktenI	glucktenM	glucktenÖ	3.7065253257751465
verhunden	verhundeten	verhundeten	verhundetenQun	verhundetenMen	verhundetenEn	verhundetenv	5.090692520141602
spalden	spaldeten	spaldeten	spaldetenQlden	spaldetenÖen	spalldeten	spalrdeten	3.6965880393981934
fandern	fanderten	fanderten	fandertenQen	fandertenS	fandertenI	fandertenÖ	4.1111040115356445
schimseln	schimselten	schimselten	schimseltenEn	schimseltenß	schimseltenS	schimseltenÖ	4.868701457977295
gesulieren	gesulierten	gesulierten	gesuliertenEn	gesuliertenß	gesuliertenS	gesuliertenI	4.987686634063721
behilten	behilteten	behilteten	behiltetenQi	behiltteten	bhehilteten	behiltetenS	4.163149833679199
schrurtschen	schrurtschten	schrurtschten	schrurtscüchten	schrurtscdeten	schrurtschtenS	schrurtschtenß	6.074854850769043
grüffeln	grüffelten	grüffelten	grüffeltenßen	grüffeltenSn	grüffeltenGn	Egrüffelten	3.9481451511383057
bewalten	bewalteten	bewalteten	bewaltetenQlten	bewaltteten	bewaltetenS	bewaltetenH	4.089712142944336
flunzen	flunzten	flunzten	flunztenQn	flunztenÖ	flunztenI	flunztenS	3.3396143913269043
verstundeln	verstundelten	verstundelten	verstundeltenß	verstundeltenS	verstundeltenI	verstundeltenG	5.873130798339844
verkollen	verkollten	verkollten	verkolltenven	verkolltenI	verkolltenS	verkollteUn	4.803365230560303
besterlen	besterlten	besterlten	bestarlen	besterltenQt	besterltenK	besterltenS	4.439547538757324
beweuern	beweuerten	beweuerten	beweuertenQen	beweuertenEn	beweueIrten	beweuertenS	4.4941816329956055
verfrörten	verfrörteten	verfrörteten	verfrörtetenQn	verfrörtetenv	verfrörtetenß	verfrörtetenÜ	4.548759937286377
fortolieren	fortolierten	fortolierten	fortoliertenß	fortoliertenS	fortoliertenR	fortoliertenÜ	5.005143642425537
polbeln	polbelten	polbelten	polbeltenS	polbeltenß	polbeltenÖ	polbeltenI	3.81595516204834
erraubieren	erraubierten	erraubierten	errauubierten	erraubiertenß	erraubiertenS	erraubiertenv	5.340944766998291
glaglern	glaglerten	glaglerten	glaglertenEn	Eglaglerten	Aglaglerten	glaglertenß	4.4267072677612305
schlaften	schlafteten	schlafteten	schlaftetenH	schlaftetenß	schlaftetenS	schlaftetenM	5.03798246383667
bewürnen	bewürnten	bewürnten	bewürntenQürn	bewürntenÖr	bewürntenS	bewürntenÜ	4.135890007019043
expechen	expachen	expachen	expachenIn	expachenden	expachenS	expachenM	3.504279136657715
betreiten	betritten	betritten	betreiteten	betrittenden	betrittenQren	betrittenßen	3.908668279647827
deklieren	deklierten	deklierten	dekliertenQlien	dekliertenß	dekliertenS	dekliertend	4.349367618560791
kleichen	kleichten	kleichten	klichen	kleichtenQchen	kleichtenÖchen	klchichten	4.787545204162598
entwingen	entwangen	entwangen	entwangenden	entwangenMen	entwachen	entwangenÖ	3.4630143642425537
gingentern	gingenterten	gingenterten	gingentertenÜn	gingentertenß	gingentertenS	gingenterteng	5.168894290924072
krupsen	krupsten	krupsten	krupstenQpst	krupstenQps	Mkrupsten	Pkrupsten	3.599838972091675
expersträngen	expersträngten	expersträngten	expersträngtenSn	expersträndeten	expersträngtenÜ	expersträngtenI	5.906912326812744
drankeln	drankelten	drankelten	drankeltenden	dkrankelten	Sdrankelten	drankeltenI	4.511512279510498
raskompellen	raskompellten	raskompellten	raskompfellten	Eraskompellten	raskompelltenß	raskompelltenS	5.517865180969238
gespilzen	gespilzten	gespilzten	gespalzen	gespilztenQpilzen	gespelzten	gespolzen	4.628818511962891
forratisieren	forratisierten	forratisierten	forratisiertenß	forratisiertenS	forratfisierten	forratisiertenI	5.988284587860107
vermeißen	vermissen	vermissen	vermießen	vermissenQmen	vermissenven	vermißen	3.698838472366333
enthonen	enthonten	enthonten	enthontenS	enthontenÖ	enthontenP	enthontenI	4.187231063842773
knägen	knägten	knägten	knägtenä	knägtenI	knägteny	knäogten	3.385479688644409
vertrauben	vertraubten	vertraubten	vertruben	vertraubtenQn	vertraubtenv	vertraubtenß	4.789649486541748
versoppen	versoppten	versoppten	versopptenM	versopptenI	versopptenQ	versopptenven	4.225277423858643
strrenken	strrenkten	strrenkten	strrankten	strrenktenQen	strrenktenS	strrenktenÖ	4.486987590789795
belächen	belächten	belächten	belächtenQchen	belächtenÖchen	belächtenÖchten	belächtenI	3.7666449546813965
schwärscheln	schwärschelten	schwärschelten	schwärscChelten	schwärscheltenß	schwärscheltenS	schwärschlelten	6.002543926239014
silbrusten	silbrusteten	silbrusteten	silbrustetenQrust	silbrustdeten	silbkrusteten	silbrustetenS	5.060982704162598
verkraffen	verkrafften	verkrafften	verkrafftenUven	vekrafften	verkrafftenv	verkrafftenß	4.737314701080322
erfrauchen	erfrauchten	erfrauchten	erfrauchtenUn	erfrauSchten	erfrauchtenS	erfrauchtenH	4.91594123840332
verschanden	verschandeten	verschandeten	verschunden	verschnandeten	verschandetenQn	verschandetenß	5.873692989349365
