src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
flisten	flistetest	flistetest	flistetestost	flistetestft	flistetestSt	flistetestQt	4.093310356140137
vertaben	vertabtest	vertabtest	vertabtestost	vertabtestLst	vertabtestQt	vertabtestat	3.7678675651550293
vermotten	vermottetest	vermottetest	vermottetestost	vermottetestat	vermottetestCt	vermottetestQt	5.114020824432373
entbieren	entbiertest	entbiertest	entbiertestCt	Kentbiertest	entbfiertest	entbiertestd	4.662459373474121
verschlätten	verschlättetest	verschlättetest	verschlättetestost	verschlättetestSt	verschlättetestQt	verscDhlättetest	6.905664920806885
verhohrnen	verhohrntest	verhohrntest	verhohrntestQt	verhohrntestCt	verhohrntestRt	verhohrntestà	5.425632953643799
verfarmen	verfarmtest	verfarmtest	verfarmtestQfarmst	verfiermst	verfarmtestQarmst	verfarmtestCt	4.78759765625
rausahren	rausahrtest	rausahrtest	rausahrtestEst	krausahrtest	rausahrtestd	rausahrtestà	4.622159481048584
kätreuen	kätreutest	kätreutest	kätreutestSt	Ekätreutest	Gkätreutest	kätreutestd	4.115261554718018
kotschern	kotschertest	kotschertest	kotschertestQt	kotschertestFt	kotschertestkst	kotscChertest	5.18872594833374
verkreisen	verkreistest	verkreistest	verkreistestost	verkreistestQt	verkreistestCt	verkreisteLst	4.646833896636963
verweinen	verweintest	verweintest	verwienst	verweintestost	verweintestCt	verweintestFt	4.905549049377441
entschlorden	entschlordetest	entschlordetest	entschlordetestorst	entschlordetestJt	entschlordetestd	entscHlordetest	6.678739547729492
kamben	kambtest	kambtest	kambtestLst	kambtestost	kambtestat	kambtestQt	3.3794310092926025
verschlatzen	verschlatztest	verschlatztest	verschlutzt	verschlietzt	verschlatztestost	verschlützt	6.8399882316589355
konstieren	konstiertest	konstiertest	konstiertestkst	konstiertestQt	Gkonstiertest	Ekonstiertest	5.305858612060547
verzingern	verzingertest	verzingertest	verzingertestQt	verzingertestJt	verzingertestRt	verzingeartest	5.697405815124512
kormeisen	kormeistest	kormeistest	kormeistestFt	Ekormeistest	kormeistestk	kormeisteLst	4.5304436683654785
reifatieren	reifatiertest	reifatiertest	reifatiertestQt	reifatiertestSt	reiffatiertest	reifatiertestrst	5.500179767608643
schwülken	schwülktest	schwülktest	schwülktestCt	schwülktestFt	schwülktestQw	schwülktestQwülkst	4.724475860595703
ergrenken	ergrenktest	ergrenktest	ergrachtest	ergrenktestQrest	ergrenktestost	ergrenktestFt	5.721288204193115
klärren	klärrtest	klärrtest	klärrtestQrt	Pklärrtest	Eklärrtest	klärrtestd	4.082396507263184
finkeln	finkeltest	finkeltest	finkeltestQest	finkeltestft	ffinkeltest	fdinkeltest	4.242631435394287
behüßen	behüßtest	behüßtest	behüßtestQüßt	behüßtestLst	behüßtestost	behüßtestd	3.9898409843444824
pländlen	pländltest	pländltest	pländltestQn	pländeltest	pländltestd	pländltestp	4.337975978851318
blächen	blächtest	blächtest	blächtestQchst	blächtestLst	bläcLetest	blächtestd	4.18316125869751
erkeilen	erkeiltest	erkeiltest	erkeiltestQest	erkeiltestCt	erkeiltestd	erkeiltestà	4.353077411651611
korrentieren	korrentiertest	korrentiertest	korrentiertestorst	korrentiertestJt	Mkorrentiertest	korrentiertestD	6.394777774810791
vontosern	vontosertest	vontosertest	vontosertestQt	vontossertest	vontosekrtest	vontosertestà	5.800130367279053
vertrütten	vertrüttetest	vertrüttetest	vertrüttetestost	vertrüttetestQt	vertrüttetestSt	vertrüttetestCt	4.705751895904541
schälzen	schälztest	schälztest	schälztestost	schälztestLst	schälztestF	schälztestQ	4.30810546875
beschmilben	beschmilbtest	beschmilbtest	beschmilbtestost	beschmilbtestQt	beschmilbtestCt	beschmilbtestd	5.554034233093262
prenogrikumen	prenogrikumtest	prenogrikumtest	prenogrikumtestJt	prenogrikumtestQn	prenoogrikumtest	prenogrzikumtest	6.091858863830566
erlästen	erlästetest	erlästetest	erlästetestost	erlästetestQst	erlästetestat	erlästetestCt	5.205864429473877
ditstallen	ditstalltest	ditstalltest	ditstalltestQt	ditstalltestCt	ditstalltestSt	ditstalltestd	4.572604656219482
verzosseln	verzosseltest	verzosseltest	verzosseltestRt	verzosseltestQt	verzossteltest	verzosseltestd	5.378279685974121
flingen	flangst	flangst	flongst	flangstLst	flangstft	flangstQt	2.9410948753356934
krerzen	krerztest	krerztest	krerztestLst	Mkrerztest	Ekrerztest	krerztestF	3.5721137523651123
gruperen	grupertest	grupertest	grupertestEst	grupertestg	grupertestd	Erupertest	4.483617305755615
erlagern	erlagertest	erlagertest	erlagertestQgest	erlagertestEst	Berlagertest	erlageIrtest	4.771092891693115
fundeln	fundeltest	fundeltest	fundeltestQest	fundeltestd	fundeltestf	fundeltestF	4.6571807861328125
erfaulern	erfaulertest	erfaulertest	erfaulertestQulest	erfaulertestEst	erfauleartest	erfaulekrtest	5.1114277839660645
pustern	pustertest	pustertest	pustertestQest	pustGertest	pustCertest	pustHertest	4.289278507232666
verspanken	verspanktest	verspanktest	verspanktestQt	verspanktestCt	verspandetest	verspanktestd	4.77883243560791
furteln	furteltest	furteltest	furteltestQest	furtGeltest	furtReltest	furteltestd	4.109489440917969
plitzulieren	plitzuliertest	plitzuliertest	plitzuliertestSt	plitzuliertestJt	plitzuliertestRt	plitzulieartest	6.368465900421143
planden	plandetest	plandetest	plandetestost	plandetestQn	plandetestd	plandetestp	4.288818359375
verstallen	verstalltest	verstalltest	verstalltestQt	verstalltestCt	verstalltestd	verstalltestà	5.17189359664917
brüfeln	brüfeltest	brüfeltest	brüfeltestQfest	bkrüfeltest	brüffeltest	Obrüfeltest	4.249644756317139
dreuern	dreuertest	dreuertest	dreuertestQuest	dreuertestIst	dreuertestJt	dreueIrtest	4.7925519943237305
dätteln	dätteltest	dätteltest	dätteltestQest	dätteltestIst	dättGeltest	dättxeltest	4.1448750495910645
verhölfen	verhölftest	verhölftest	verhölftestost	verholftest	verhölftestQt	verhölftestd	4.4913010597229
flahlen	flahltest	flahltest	flahltestQht	flahltestft	flahltestFt	flahltestQhst	4.303518295288086
stappnicieren	stappniciertest	stappniciertest	stappniciertestJt	stappniciertestSt	stappnicpiertest	stappniciertestd	6.72847843170166
gluckken	glucktest	glucktest	glucktestQt	glucKktest	glucßktest	glucktestg	3.9909827709198
verhunden	verhundetest	verhundetest	verhundetestCt	verhundetestQun	verhundeteston	verhundetestQund	5.379634380340576
spalden	spaldetest	spaldetest	spaldetestost	spaldetestat	spalldetest	spaldetestd	4.535025596618652
fandern	fandertest	fandertest	fandertestQest	fandertestEst	fandertestd	fandertestf	4.710372447967529
schimseln	schimseltest	schimseltest	schimseltestEst	schimseltestRst	schimseltestd	schimseltestQ	5.228945732116699
gesulieren	gesuliertest	gesuliertest	gesuliertestQust	gesuliertestgst	gesuliertestRt	gesuliertestd	5.188482761383057
behilten	behiltetest	behiltetest	behiltetestost	behiltetestCt	bhehiltetest	behiltetestà	4.5457563400268555
schrurtschen	schrurtschtest	schrurtschtest	schrurtschtestost	schrurtschtestSt	schrurtschtestJt	schrurtscdetest	6.375660419464111
grüffeln	grüffeltest	grüffeltest	grüffeltestQfest	Egrüffeltest	Agrüffeltest	grüffeltestg	4.803494930267334
bewalten	bewaltetest	bewaltetest	bewaltetestost	bewaltetestQlt	bewaltetestbst	bewaltetestat	4.839932918548584
flunzen	flunztest	flunztest	flunztestft	fluQnztest	fluonztest	fluönztest	4.134135723114014
verstundeln	verstundeltest	verstundeltest	verstundeltestJt	verstundeltestd	verstundeltestR	verstundeltestF	5.776998043060303
verkollen	verkolltest	verkolltest	verkolltestQt	verkolltestCt	verkolltestd	verkolltestà	4.518298625946045
besterlen	besterltest	besterltest	bestarlst	besterltestCt	besterltestQest	besterltestd	4.712783336639404
beweuern	beweuertest	beweuertest	beweuertestQest	beweuertestEst	beweueIrtest	beweuertestd	4.807580471038818
verfrörten	verfrörtetest	verfrörtetest	verfrörtetestQt	verfrörtetestCt	verfrörtetestYt	verfrörtetestort	5.327301025390625
fortolieren	fortoliertest	fortoliertest	fortoliertestQt	fortoliertestRt	fortoliertestFt	fortoliertestd	5.330190181732178
polbeln	polbeltest	polbeltest	polbeltestQest	polbeltestIst	polbxeltest	polbeltestd	4.432782173156738
erraubieren	erraubiertest	erraubiertest	erraubiertestQubiest	erraubiertestSt	erraubiertestRt	errauubiertest	5.874390125274658
glaglern	glaglertest	glaglertest	glaglertestEst	Eglaglertest	Aglaglertest	glaglertestQ	4.431077480316162
schlaften	schlaftetest	schlaftetest	schlaftetestQfst	schlaftetestaft	schlaftetestSt	schlaftetestd	4.905391216278076
bewürnen	bewürntest	bewürntest	bewürntestQürnst	bewürchtest	bewürntestd	bewürntestb	4.128411293029785
expechen	expachst	expachst	expachstost	expachstLst	expachsBst	expachstQest	3.548464298248291
betreiten	betrittest	betrittest	betreitetest	betrittst	betrittestCt	betrittestQrst	4.55126953125
deklieren	dekliertest	dekliertest	dekliertestQldest	dekliertestCt	dekliertestd	dekliertestà	4.833225727081299
kleichen	kleichtest	kleichtest	klichst	kleichtestQchst	kleichtestost	klchichtest	5.120241641998291
entwingen	entwangst	entwangst	entwangstost	entwangstZst	entwangstFt	entwangest	3.474370241165161
gingentern	gingentertest	gingentertest	gingentertestJt	gingentertestgit	gingentertestRt	gingentertestD	5.4577765464782715
krupsen	krupstest	krupstest	krupstestQpst	Pkrupstest	Mkrupstest	Ekrupstest	3.788283348083496
expersträngen	expersträngtest	expersträngtest	expersträngtestQest	expersträngtestFt	expersträngteston	expersträndetest	5.787271976470947
drankeln	drankeltest	drankeltest	drankeltestEst	drankeltestCt	drankeltestQn	dkrankeltest	4.839195728302002
raskompellen	raskompelltest	raskompelltest	raskompelltestSt	raskompelltestQt	raskompfelltest	raskompLelltest	6.0166850090026855
gespilzen	gespilztest	gespilztest	gespalzt	gespilztestLst	gespilztestost	gespelztest	4.744025707244873
forratisieren	forratisiertest	forratisiertest	forratisiertestost	forratisiertestSt	forratisiertestJt	forratfisiertest	6.1602888107299805
vermeißen	vermisst	vermisst	vermießt	vermeißtest	vermisstost	vermißt	3.5704991817474365
enthonen	enthontest	enthontest	enthontestQht	enthonteston	enthontestCt	enthontestF	4.4608659744262695
knägen	knägtest	knägtest	knägtestZst	knägtestFt	knägtestLst	knäogtest	3.287182331085205
vertrauben	vertraubtest	vertraubtest	vertraubtestobst	vertraubtestQt	vertraubtestCt	vertrubst	5.104097843170166
versoppen	versopptest	versopptest	versopptestQt	versopptestCt	versopptestd	versopptestà	4.971939563751221
strrenken	strrenktest	strrenktest	strrenktestQest	strranktest	strrenktestCt	strrenktestJt	4.261485576629639
belächen	belächtest	belächtest	belächtestQchst	belächtestost	belächtesLst	belächtestd	4.352125644683838
schwärscheln	schwärscheltest	schwärscheltest	schwärscheltestJt	schwärscCheltest	schwärschleltest	schwärscheltestd	6.598812103271484
silbrusten	silbrustetest	silbrustetest	silbrustetestast	silbrustetestSt	silbrustdetest	silbkrustetest	5.1246232986450195
verkraffen	verkrafftest	verkrafftest	vekrafftest	verkrafftestQt	verkrafftestPt	verkrafftestd	4.618007659912109
erfrauchen	erfrauchtest	erfrauchtest	erfrauchtestost	erfrauchtestCt	erfrauchtestQt	erfrauSchtest	5.1498703956604
verschanden	verschandetest	verschandetest	verschundest	verschnandetest	verschandeteston	verschandetestQt	6.546473026275635
