src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
fandern	fandert	fandert	fandertvt	fandertÖt	fandertEt	fandertKt	2.6256275177001953
schimseln	schimselt	schimselt	schimseltKt	schimseltÖt	schimseltvt	schimseltèt	3.8347008228302
gesulieren	gesuliert	gesuliert	gesuliertvt	gesuliertÖt	gesuliertèt	Egesuliert	3.958838939666748
behilten	behiltet	behiltet	behiltetKt	behiltetSt	behiltetvt	behiltetàt	3.2814488410949707
schrurtschen	schrurtscht	schrurtscht	schrurtschtKt	schrurtschtZt	schrurtscüht	schrurtscdet	5.212975978851318
grüffeln	grüffelt	grüffelt	grüffeltKt	grüffeltPt	grüffeltÖt	Egrüffelt	3.688884973526001
bewalten	bewaltet	bewaltet	bewaltetKt	bewaltetvt	bewaltetSt	bewaltqet	3.6057684421539307
flunzen	flunzt	flunzt	flunztZt	flunztKt	flunztFt	flunztv	2.5481009483337402
verstundeln	verstundelt	verstundelt	verstundeltÖvet	verstundeltKvt	verstundeltvt	verstundeltPt	5.015964508056641
verkollen	verkollt	verkollt	verkolltKt	verkolltPt	verkolltZt	Äverkollt	3.479323148727417
besterlen	besterlt	besterlt	besterltKt	besterltèt	besterltvt	stesterlt	3.54294490814209
beweuern	beweuert	beweuert	beweuertvt	beweuertJt	beweuertKt	beweueIrt	3.465421676635742
verfrörten	verfrörtet	verfrörtet	verfrörtetKt	verfrörtetvt	verfrörttet	Äverfrörtet	4.060612678527832
fortolieren	fortoliert	fortoliert	fortoliertvt	fortoliertPt	fortoliertKt	fortoliertD	4.379761219024658
polbeln	polbelt	polbelt	polbeltKt	polbeltÖt	polbeltEt	polbWelt	2.995417594909668
erraubieren	erraubiert	erraubiert	erraubiertvt	erraubiertÖt	erraubiertKt	erraubiertD	4.339972019195557
glaglern	glaglert	glaglert	glaglertEt	glaglertvt	glaglertKt	Eglaglert	3.4027419090270996
schlaften	schlaftet	schlaftet	schlaftetKt	schlaftetvt	schlaftetàt	schlaftetSt	3.866907835006714
bewürnen	bewürnt	bewürnt	bewürntet	bewürntut	bewürntvt	bewürntöt	3.0566885471343994
expechen	expecht	expecht	expechtvt	expechtèt	expechtZt	expechtNt	3.182124614715576
betreiten	betreitet	betreitet	betreitetKt	betreitetvt	betreitetYt	betreitetSt	3.742061138153076
deklieren	dekliert	dekliert	dekliertvt	dekliertÖt	dekliertSt	dekliertDt	3.5567498207092285
kleichen	kleicht	kleicht	kleichtvt	kleichtèt	kleichtZt	kleichtKt	3.7464334964752197
entwingen	entwingt	entwingt	entwingtKt	entwingtZt	entwingtFt	wentwingt	3.4091670513153076
gingentern	gingentert	gingentert	gingentertvt	gingentertPt	gingentertEt	gingentertKt	4.599730491638184
krupsen	krupst	krupst	krupstKt	krupstvt	Pkrupst	kkrupst	2.8076438903808594
expersträngen	expersträngt	expersträngt	expersträngtvt	expersträngtKt	expersträngtFt	Bexpersträngt	4.80543851852417
drankeln	drankelt	drankelt	drankeltKt	drankeltÖt	drankeltRt	dkrankelt	3.5361762046813965
raskompellen	raskompellt	raskompellt	raskompelltKrt	raskompelltZt	raskompelltAt	raskompelltNt	4.6076860427856445
gespilzen	gespilzt	gespilzt	gespilztZt	gespilztKt	gespilztèt	gespilztFt	3.5974128246307373
forratisieren	forratisiert	forratisiert	forratisiertvt	forratisiertKt	forratisiertFt	forratisiertZt	5.184429168701172
vermeißen	vermeißt	vermeißt	vermeißtZt	vermeißtKt	vermeißtvt	vermeißtèt	3.839181423187256
enthonen	enthont	enthont	enthontvt	enthontut	Fenthont	Kenthont	3.035565137863159
knägen	knägt	knägt	knägtZt	khnägt	Gknägt	Fknägt	2.1267714500427246
vertrauben	vertraubt	vertraubt	vertraubtKt	vertraubtvt	vertraubtèt	vertraubtZt	3.720195770263672
versoppen	versoppt	versoppt	versopptvt	versopptKt	vßersoppt	Äversoppt	3.19815731048584
strrenken	strrenkt	strrenkt	strrenktFt	strrenktKt	strrenktSt	strrenktnt	3.6384289264678955
belächen	belächt	belächt	belächtvt	belächtZt	belächtèt	belächtÖt	3.278416156768799
schwärscheln	schwärschelt	schwärschelt	schwärscheltKst	schwärscheltÖt	schwärscheltNt	schwärscheltKschwärschet	5.711207389831543
silbrusten	silbrustet	silbrustet	silbrustetKt	silbrustetvt	silbrustetSt	silbrustetXt	4.183106422424316
verkraffen	verkrafft	verkrafft	verkrafftvt	verkrafftKt	verkrafftèt	verkrafftY	4.363771915435791
erfrauchen	erfraucht	erfraucht	erfrauchtKt	erfrauchtvt	erfrauchtZt	erfrauchtèt	3.8040597438812256
verschanden	verschandet	verschandet	verschandetKvt	verschandetvt	verschandetZt	verschandetÖt	4.46690034866333
