src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
pustern	pusterten	pusterten	pustGerten	pustertenS	pustertenÖ	pustertenI	4.059218406677246
verspanken	verspankten	verspankten	verspandeten	verspanktenv	verspanktenß	verspanktenS	5.028144359588623
furteln	furtelten	furtelten	furtGelten	furtRelten	furteltenS	furteltenI	3.982790231704712
plitzulieren	plitzulierten	plitzulierten	plitzuließerten	plitzuliertenß	plitzuliertenS	plitzuliearten	5.605753421783447
planden	plandeten	plandeten	plandetenÖen	plandetenEn	planrteten	plandetenI	3.927112102508545
verstallen	verstallten	verstallten	verstalltenUven	verstalltenv	verstalltenß	verstalltenI	5.000046253204346
brüfeln	brüfelten	brüfelten	brüfeltenOfen	brüffelten	bkrüfelten	brüfeltenS	3.7574574947357178
dreuern	dreuerten	dreuerten	dreuertenEn	dreuertenS	dreueIrten	dreuertenI	3.916598081588745
dätteln	dättelten	dättelten	dätteltenS	dättGelten	dätteltenI	dättxelten	3.7312397956848145
verhölfen	verhölften	verhölften	verhölftenQhölfen	verholften	verhölftenQhölften	verhölftenv	4.539015769958496
flahlen	flahlten	flahlten	flahltenI	flahltenÖ	flahltenM	flahltenS	3.6775619983673096
stappnicieren	stappnicierten	stappnicierten	stappnicpierten	stappcnicierten	stappniciertenß	stappniciertenS	6.021668434143066
gluckken	gluckten	gluckten	glucßkten	glucktenI	glucktenM	glucktenÖ	3.59574031829834
verhunden	verhundeten	verhundeten	verhundetenQun	verhundetenMen	verhundetenEn	verhundetenv	4.652714252471924
spalden	spaldeten	spaldeten	spaldetenQlden	spaldetenMen	spaldetenÖen	spalldeten	4.240390300750732
fandern	fanderten	fanderten	fandertenQen	fandertenS	fandertenI	fandertenÖ	3.624772548675537
schimseln	schimselten	schimselten	schimseltenEn	schimseltenß	schimseltenS	schimseltenÖ	4.8853068351745605
gesulieren	gesulierten	gesulierten	gesuliertenEn	gesuliertenß	gesuliertenS	gesuliertenI	5.007020473480225
behilten	behilteten	behilteten	behiltetenQi	behiltteten	bhehilteten	behiltetenS	4.25031852722168
schrurtschen	schrurtschten	schrurtschten	schrurtscüchten	schrurtscdeten	schrurtschtenS	schrurtschtenß	6.002770900726318
grüffeln	grüffelten	grüffelten	grüffeltenßen	grüffeltenSn	grüffeltenOn	grüffeltenGn	4.392226696014404
bewalten	bewalteten	bewalteten	bewaltetenQlten	bewaltteten	bewaltetenS	bewaltetenH	4.236334800720215
flunzen	flunzten	flunzten	flunztenQn	flunztenI	flunztenÖ	flunztenS	3.569812536239624
verstundeln	verstundelten	verstundelten	verstundeltenß	verstundeltenS	verstundeltenI	verstundeltenG	5.6637492179870605
verkollen	verkollten	verkollten	verkolltenven	verkolltenI	verkolltenS	verkollteUn	3.68739914894104
besterlen	besterlten	besterlten	bestarlen	besterltenQt	besterltenK	besterltenS	4.167128562927246
beweuern	beweuerten	beweuerten	beweuertenQen	beweuertenEn	beweueIrten	beweuertenS	4.480968475341797
verfrörten	verfrörteten	verfrörteten	verfrörtetenQn	verfrörtetenv	verfrörtetenß	verfrörtetenÜ	4.882986068725586
fortolieren	fortolierten	fortolierten	fortoliertenß	fortoliertenS	fortoliertenR	fortoliertenI	5.205129623413086
polbeln	polbelten	polbelten	polbeltenS	polbeltenß	polbeltenÖ	polbeltenI	4.226406574249268
erraubieren	erraubierten	erraubierten	errauubierten	erraubiertenß	erraubiertenS	erraubiertenv	5.2154436111450195
glaglern	glaglerten	glaglerten	glaglertenEn	Eglaglerten	glaglertenß	glaglertenI	4.573583126068115
schlaften	schlafteten	schlafteten	schlaftetenH	schlaftetenß	schlaftetenM	schlaftetenS	4.477719783782959
bewürnen	bewürnten	bewürnten	bewürntenQürn	bewürntenÖr	bewürntenS	bewürntenÜ	3.855083703994751
expechen	expachen	expachen	expachenIn	expachenden	expachenM	expachenS	3.4942047595977783
betreiten	betritten	betritten	betreiteten	betrittenden	betrittenQren	betrittenßen	4.050419807434082
deklieren	deklierten	deklierten	dekliertenEn	dekliertenß	dekliertenS	dekliertend	4.5970940589904785
kleichen	kleichten	kleichten	klichen	kleichtenQchen	kleichtenÖchen	klchichten	4.824316501617432
entwingen	entwangen	entwangen	entwangenMen	entwachen	entwangenÖ	entwangenY	3.423567056655884
gingentern	gingenterten	gingenterten	gingentertenÜn	gingentertenß	gingentertenS	gingenterteng	5.457831859588623
krupsen	krupsten	krupsten	krupstenQpst	krupstenQps	Mkrupsten	Pkrupsten	3.5359435081481934
expersträngen	expersträngten	expersträngten	expersträngtenSn	expersträngtenßt	expersträndeten	expersträngtenÜ	5.789656639099121
drankeln	drankelten	drankelten	drankeltenden	dkrankelten	Sdrankelten	drankeltenI	4.36983585357666
raskompellen	raskompellten	raskompellten	raskompfellten	Eraskompellten	raskompelltenß	raskompelltenS	5.358597278594971
gespilzen	gespilzten	gespilzten	gespalzen	gespilztenQpilzen	gespelzten	gespolzen	4.732818603515625
forratisieren	forratisierten	forratisierten	forratisiertenß	forratisiertenS	forratfisierten	forratisiertenI	5.972735404968262
vermeißen	vermissen	vermissen	vermießen	vermissenQmen	vermissenven	vermißen	4.236898899078369
enthonen	enthonten	enthonten	enthontenS	enthontenÖ	enthontenI	enthontenP	3.7660446166992188
knägen	knägten	knägten	knägtenä	knägtenI	knägteny	knägtenS	3.4491751194000244
vertrauben	vertraubten	vertraubten	vertruben	vertraubtenQn	vertraubtenv	vertraubtenß	4.543696403503418
versoppen	versoppten	versoppten	versopptenM	versopptenI	versopptenv	versopptenQ	4.116372108459473
strrenken	strrenkten	strrenkten	strrankten	strrenktenQen	strrenktenS	strrenktenM	4.032808303833008
belächen	belächten	belächten	belächtenQchen	belächtenÖchen	belächtenÖchten	belächtenI	3.7884445190429688
schwärscheln	schwärschelten	schwärschelten	schwärscChelten	schwärscheltenß	schwärscheltenS	schwärschlelten	5.651137828826904
silbrusten	silbrusteten	silbrusteten	silbrustetenQrust	silbrustdeten	silbkrusteten	silbrustetenS	4.830033779144287
verkraffen	verkrafften	verkrafften	verkrafftenUven	vekrafften	verkrafftenv	verkrafftenß	4.946671485900879
erfrauchen	erfrauchten	erfrauchten	erfrauchtenUn	erfrauSchten	erfrauchtenS	erfrauchtenH	4.624487400054932
verschanden	verschandeten	verschandeten	verschunden	verschnandeten	verschandetenQn	verschandetenß	5.610510349273682
