src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Aufarker	Aufarker	Aufarker	Aufarkern	AufarkerU	Aufarkerb	Äufarker	3.5774431228637695
Flachtikel	Flachtikel	Flachtikel	Flachtikeln	Flachtikelje	FlachtikelF	Flachtikelke	3.982649326324463
Astamm	Astämme	Astämme	Astamme	Ästämme	Astämmer	Astämms	2.6782569885253906
Monduls	Mondulse	Mondulse	Mondülse	Mondulsen	Mondalse	Mondülsen	4.4713592529296875
Einsparn	Einsparne	Einsparne	Einsparnen	Einsparns	Einspärne	Einspaarne	3.9717531204223633
Krotschaff	Krotschaffe	Krotschaffe	Krotschäffe	Krotschaffen	Krotschafften	Krotschaffeü	4.614107131958008
Branesang	Branesange	Branesange	Branesänge	Branesxänge	Branesönge	Branesangen	4.928335666656494
Arbohrkromen	Arbohrkromen	Arbohrkromen	Arbohrkromene	Arbohrkromena	Arbohrkromenn	ArbohrkromenG	5.758122444152832
Prokel	Prokel	Prokel	Prokeln	Prokele	Prokels	ProkelP	3.357212781906128
Plört	Plörter	Plörter	Plörte	Plörten	Plörts	Plörtörter	3.5726912021636963
Ankeste	Ankesten	Ankesten	Ankestenve	Ankestenk	AnkestenT	AnkestenQ	3.356513023376465
Füller	Füller	Füller	Füllern	Füllerb	FüllerU	Füllers	2.765774965286255
Betag	Betage	Betage	Betäge	Betags	Betagen	Betages	3.238452911376953
Saben	Saben	Saben	Sabenn	Sabene	Säben	Sabens	2.7195286750793457
Mickerschlonscher	Mickerschlonscher	Mickerschlonscher	Mickerschlonscherven	Mickerschlonschern	MickerschlonscÄher	Mickerschlonschrer	7.324389457702637
Arstim	Arstime	Arstime	Arstims	Arstimeés	Arstimen	Arstimeß	3.085864305496216
Sauber	Sauber	Sauber	Saubern	Saubers	SauberS	Saubäre	2.9395384788513184
Phromer	Phromere	Phromere	Phromer	Phromeren	Phromern	Phrömer	3.9602291584014893
Abletal	Abletale	Abletale	Abletalen	Abletäle	Abletaler	Abletals	3.7384440898895264
Sparts	Spartse	Spartse	Spärtse	Spartsen	Sparts	Spartser	3.782715320587158
Spört	Spörter	Spörter	Spörte	Spörten	Spörteä	SpörteW	3.4793453216552734
Helte	Helten	Helten	Heltens	HeltenH	HeltRen	HeltenT	2.978132724761963
Fräsel	Fräsel	Fräsel	Fräseln	Fräselr	Fräsels	FräsRel	3.3577990531921387
Erdin	Erdinnen	Erdinnen	ErdinnenEn	ErdinneEn	Erdinnmen	ErdinnenT	3.3212573528289795
Golk	Golks	Golks	Golken	Golke	Golks-Golks	GolksGolks	3.391695499420166
Flisker	Flisker	Flisker	Fliskern	Fliskers	FliskerF	Fliskerb	3.6549196243286133
Bleitzsprachen	Bleitzsprachen	Bleitzsprachen	Bleitzsprachten	Bleitzsprachenr	BleitzsprachenBe	Bleitzsprächen	6.305410385131836
Kult	Kulte	Kulte	Kulten	Kulter	Külte	KultenKulte	2.530294418334961
Flüserseltack	Flüserseltacke	Flüserseltacke	Flüserseltäcke	Flüserseltacks	Flüserseltöcke	Flüserseltacken	6.867074966430664
Korkrichtgricker	Korkrichtgricker	Korkrichtgricker	Korkrichtgrickerve	Korkrichtgkricker	Korkrichtgrickerb	KorkrichtgrickerU	6.827191352844238
Pelkanner	Pelkanner	Pelkanner	Pelkannere	PelkannerP	Pelkannern	PelkannerU	3.86970591545105
Melktione	Melktionen	Melktionen	MelktionenT	MelktionenM	MelktionenÖ	Melktionenk	4.09735107421875
Ergerierung	Ergerierungen	Ergerierungen	ErgerierungenEn	ErgerierungenÖ	ErgerierungenÜ	ErgerierungeEn	5.501256465911865
Hrensetstaft	Hrensetstafte	Hrensetstafte	Hrensetstaften	Hrensetstäfte	Hrensetstafteü	Hrensetstafteä	5.503827095031738
Präng	Pränge	Pränge	Prängen	PrängeP	PrängeQ	PrängeF	2.6663005352020264
Pros	Prose	Pröse	Prose	Prosen	Prosse	Prösse	3.7528388500213623
Stolle	Stollen	Stollen	Stollten	StollenS	StollenT	Stollenk	3.0029923915863037
Art	Arten	Arten	Ärte	Arte	Ärter	Ärten	3.838878631591797
Flache	Flachen	Flachen	Flacchen	Flachens	FlachenF	FlachenL	3.5548527240753174
Bompfen	Bompfen	Bompfen	Bömpfen	Bompfene	BompfenB	BKompfen	3.5007450580596924
Brinnseglähler	Brinnseglähler	Brinnseglähler	Brinnseglählers	BrinnseglählerB	Brinnseglählerb	BrinnseglählerU	6.1850128173828125
Pinag	Pinage	Pinage	Pinäge	Pinags	Pinage-P	Pinagen	3.154448986053467
Fahre	Fahren	Fahren	Fahres	Fahrens	Fahrten	FahrenF	3.076082468032837
Mirmen	Mirmen	Mirmen	Mirmene	MirmenMe	Mirmenr	Mirmenn	3.6071648597717285
Außwirngspropfer	Außwirngspropfer	Außwirngspropfer	Außwirngspropfern	AußwirngspropferA	Außwirngspropfeke	Außwirngspropferb	6.710851192474365
Abwager	Abwäger	Abwäger	Abwager	Abwägern	AbwägerA	AbwägerU	2.6821062564849854
Hautschen	Hautschen	Hautschen	Hautschene	HautschenVe	Hautscheche	Häutschen	3.9832210540771484
Milkalsporen	Milkalsporene	Milkalsporene	Milkalsporen	Milkalsporenen	Milkalsporens	Milkalsporenä	5.349339485168457
Sypfterlommention	Sypfterlommentionen	Sypfterlommentionen	SypfterlommentionenÖyiopf	SypfterlommentionenÖyiopfen	Sypfterlommentuionen	SypfterlommentionenS	7.677130222320557
Fetter	Fetter	Fetter	Fettern	Fetters	Fettere	Fettres	3.233746290206909
Schunde	Schunden	Schunden	SchundenS	SchundenT	SchundenB	SchundenL	3.505157232284546
Kluste	Klusten	Klusten	KlustÄen	KlustenT	KlustenK	KlustenL	2.962768077850342
Knankscheit	Knankscheiten	Knankscheiten	KnankscheitenÜ	Knankscheitenß	KnankscheitenÖ	KnankscheitenG	5.911516189575195
Phraphyle	Phraphylen	Phraphylen	PPhraphylen	PhraphylenA	PhraphylenT	PhraphylenM	4.249066352844238
Gugslulder	Gugslulder	Gugslulder	Gugsluldern	GugslulderG	Guügslulder	GugslulderU	4.7144341468811035
Sort	Sorte	Sorte	Sorten	Sorts	Sorter	Sörter	2.5451571941375732
Scheißerung	Scheißerungen	Scheißerungen	Scheißerungenßen	ScheißerungenÖ	ScheißerungenS	ScheißerungenÜ	6.1044840812683105
Glücknerbel	Glücknerbel	Glücknerbel	Glücknerbeln	Glücknerbelr	Glücknerbels	Glücknerbelb	5.25547456741333
Pruttoperen	Pruttoperene	Pruttoperene	Pruttoperen	Pruttoperenen	PruttopereneW	PruttopereneP	4.91445255279541
Hochtanentur	Hochtanenturen	Hochtanenturen	Hochtanentüren	Hochtanenturenß	HochtanenturenÖ	HochtanenturenÜ	5.532842636108398
Gehlüht	Gehlühte	Gehlühte	Gehlühter	Gehlühten	Gehlühteä	GehlühteG	3.5512781143188477
Korror	Korrore	Korrore	Korrors	Korroren	Korrores	Korröre	3.5662126541137695
Prauche	Prauchen	Prauchen	Prauchten	PrauchenP	PrauchenT	PrauchenÖ	3.6632211208343506
Angenomite	Angenomiten	Angenomiten	Angenomites	Angenomite	Angenomitten	AngenomitenA	4.9899067878723145
Sprostikel	Sprostikel	Sprostikel	Sprostikeln	SprostikelS	Sprostikelo	Sprostikelb	4.234898567199707
Alllogutssabstrupf	Allogutssabstrupfe	Allogutssabstrupfe	Allogutssabstrüpfe	Allogutssabstrrüpfe	Allogutssabstrrupfe	Allogutssabstrrenfe	8.1990327835083
Fläger	Fläger	Fläger	Flägern	Flägers	Flägerb	FlägerF	3.0088908672332764
Spreiss	Spreisse	Spreisse	Spreisser	Spreissen	SpreisseA	SpreisseQ	3.6376450061798096
Spolgung	Spolgungen	Spolgungen	SpolgungenEn	Spolgünge	SpolgungenS	SpolgungenF	3.9108481407165527
Gursstosse	Gursstossen	Gursstossen	Gursstosse	GursstossenQs	Gursstossens	Gursstossten	4.9508819580078125
Prieler	Prieler	Prieler	PrielerP	Prielere	Pkrieler	PrielerU	3.1172239780426025
Konstoff	Konstoffe	Konstoffe	Könstoffe	Konstoffeü	Konstöffe	Konstoffen	3.9377999305725098
Eisserbraff	Eisserbräffe	Eisserbräffe	Eisserbraffe	Eisserbrüffe	Eisserbräffte	Eisserbräffer	5.349932670593262
Beurange	Beurangen	Beurangen	BeurangenB	BeurangenT	Beuranges	Beurangens	4.000953674316406
Prosikat	Prosikate	Prosikate	Prosikaten	Prosiketen	Pkrosikate	Prosikete	3.9871068000793457
Fillkore	Fillkoren	Fillkoren	Fillkores	FillkorenF	Fillkorens	FillkorenM	3.8743550777435303
Baltung	Baltungen	Baltungen	BaltungenEn	BaltungenBä	BaltungenÖ	BaltungenL	3.6229441165924072
Pinstage	Pinstagen	Pinstagen	Pinstages	Pinstagten	PinstagenP	PinstagenM	3.6261677742004395
Hinstarbeung	Hinstarbeungen	Hinstarbeungen	Hinstarbeunge	Hinstarbeunüngen	Hinstarbeungenßien	HinstarbeungenÖ	6.055331230163574
Angantstreufskroster	Angantstreufskroster	Angantstreufskroster	Angantstreufskrostern	Angantstreufskrostere	AngantstreufskrosterA	Angantstreufskröster	8.110332489013672
Seldgenwertgeräch	Seldgenwertgeräche	Seldgenwertgeräche	Seldgenwertgerächer	Seldgenwertgerächte	SeldgenwertgerächeQ	Seldgenwertgerächek	7.9785847663879395
Stätze	Stätzen	Stätzen	Stätzten	StätzenS	StätzenT	StätzenI	3.145796537399292
Aufgang	Aufgänge	Aufgänge	Aufgänger	Aufgächge	AufgängeV	AufgängeB	3.5397543907165527
Stäusen	Stäusen	Stäusen	StäusenAen	StäusenSen	StäusenBen	Stäusenä	2.865549325942993
Arbarde	Arbarden	Arbarden	Arbarrden	ArbardenT	ArbardenA	ArbardenK	3.860882520675659
Flustraft	Flustraften	Flustraften	FlustraftenJlusten	Flusträfte	Flustrafte	Flüstraften	4.465375900268555
Gochteite	Gochteiten	Gochteiten	GochteitenÖt	GochteitenG	Gochteites	GochteitenT	4.378995895385742
Menen	Menen	Menen	Menene	Menenn	MenenMe	Menane	2.6278769969940186
Schärmungsliede	Schärmungslieden	Schärmungslieden	Schärmungsliede	SchärmungsliedenT	Schärmungsliedenk	SchärmungsliedenJ	6.857542037963867
Sarntorit	Sarntorite	Sarntorite	Sarntoriten	Sarntörite	Sarntorites	Sarntoritea	4.196242332458496
Mittalt	Mittalte	Mittalte	Mittalten	Mittalter	Mittalts	Mittaltee	3.814572334289551
Gerößne	Gerößnen	Gerößnen	Gerößnten	GerößnenG	GerößnenT	Gerößnenß	3.445094108581543
Ausentschätze	Ausentschätzen	Ausentschätzen	AusentschätzenAen	Ausentschätzten	Ausentschätzenve	AusentschätzenT	5.749388694763184
Sotze	Sotzen	Sotzen	Sotzten	Sotzens	SotzenS	SotzenT	2.464203357696533
Auentstaufschächern	Auentstaufschächern	Auentstaufschächern	Auentstaufschächerne	Auentstaufschächernäe	Auentstaufschächerns	AuentstaufschächernAe	8.589183807373047
Hestteil	Hestteile	Hestteile	Hestteiler	Hestteils	HestteileH	HestteileT	3.5504446029663086
Stenkon	Stenkone	Stenkone	Stenkons	Stenköne	Stenkonen	Stenken	3.9275195598602295
Honerschwanken	Honerschwanken	Honerschwanken	Honerschwänken	HonerschwankenVen	HonerschwankenBe	Honerschwankene	5.988916397094727
Ernen	Ernen	Ernen	Ernene	Ernennen	Ernens	Ernenr	2.821718215942383
Grichkel	Grichkel	Grichkel	Grichkeln	Grichköle	Grichkelr	Grichkele	4.3756513595581055
Kielemin	Kieleminnen	Kieleminnen	Kielemine	KieleminnenÜ	KieleminnenT	KieleminnenÖ	4.531476020812988
Schnatzung	Schnatzungen	Schnatzungen	SchnatzungenGen	SchnatzungenS	SchnatzungenÖ	SchnatzungenÜ	5.2575364112854
Ansotrate	Ansotraten	Ansotraten	Ansotrates	AnsotratenA	AnsotratenQ	AnsotratenT	4.155020713806152
Striedbultspetzik	Striedbultspetziken	Striedbultspetziken	Striedbultspetzikenqult	Striedbultspetzike	StriedbultspetzikenÖen	Striedbultspàetziken	7.734983444213867
Flegel	Flegeln	Flegeln	Flegel	Flegels	Flegelr	FlegelnF	3.639392375946045
Arginie	Arginien	Arginien	Arginies	ArginienT	ArginienA	Arginienw	3.4074878692626953
Floger	Floger	Floger	Flöger	Flogern	Flogers	Flogere	3.0677146911621094
Perkelladionsgoff	Perkelladionsgöffe	Perkelladionsgöffe	Perkelladionsgoffe	Perkelladionsgöffeqe	Perkelladionsgöffer	PerkelladionsgöffeX	7.4467010498046875
Amilerere	Amilereren	Amilereren	AmilererenQmieren	AmilererenA	AmilererenM	AmilererenT	4.402405261993408
Greufer	Greufer	Greufer	Greufern	GreuferG	Gkreufer	GreuferJ	3.4181666374206543
Häuber	Häuber	Häuber	Häuberäube	Häubern	Häubers	Häubery	2.526618480682373
Andetrettis	Andetrettiden	Andetrettiden	Andetrettisse	Andetrettien	Andetrettinnen	Andetrettiosse	7.256559371948242
Hannthitte	Hannthitten	Hannthitten	Hannthittes	HannthittenQ	HannthittenT	Hannthittenß	4.656510353088379
Flütte	Flütten	Flütten	Flüttes	FlüttenF	FlüttenT	Flüttenß	3.220689535140991
Stelzkrube	Stelzkruben	Stelzkruben	Stelzkrubten	StelzkrubenS	Stelzkkruben	StelzkrubenT	4.157357215881348
Gewirsen	Gewirsen	Gewirsen	Gewirsene	Gewirsenwien	GewirsenVen	Gewirsenr	3.0110297203063965
Gränger	Gränger	Gränger	Gkränger	Grängerä	Grängerm	GrängerU	3.322847604751587
Brisserin	Brisserinnen	Brisserinnen	BrisserinnenBrin	BrisserinnenÜrin	BrisserinnenÖ	BrisserinnenG	5.1263885498046875
Arfops	Arföpse	Arföpse	Arfopse	Arföpser	Ärfopse	Ärföpse	3.665409564971924
Klänze	Klänzen	Klänzen	Klänzten	Klänzenä	Klänzeny	KlänzenI	3.507930278778076
Grüßurstin	Grüßurstinnen	Grüßurstinnen	GrüßurstinnenÜtin	GrüßurstinnenG	Grüßurstinnenß	GrüßurstinnenÖ	5.036445140838623
Flacht	Flachten	Flachten	Flächte	Flachte	Flächter	Flachter	3.9487507343292236
Glüsek	Glüseke	Glüseke	Glüseks	Glüseken	GlüsekG	Glüseküs	3.788102149963379
Grapfe	Grapfen	Grapfen	Grapfen-G	Gkrapfen	Grapften	Grapfens	3.1006200313568115
Gürfert	Gürferte	Gürferte	Gürferten	Gürferts	Gürferter	Gürfertü	4.368253231048584
Kratung	Kratungen	Kratungen	Krätungen	KratungenEn	KKrätungen	KratungenL	4.125412464141846
Blauche	Blauchen	Blauchen	Blauchens	BlauchenB	BlauchenT	BlauchenL	4.0045485496521
Arbatsprodontial	Arbatsprodontiale	Arbatsprodontiale	Arbatsprodontialien	Arbatsprodontialen	Örbatsprodontiale	Arbatsprodontialeb	7.0650811195373535
Pries	Priese	Priese	Priesen	Priesse	Pkriese	PPriese	2.9666035175323486
Atspitz	Atspitze	Atspitze	Atspitzien	Atspitzen	Atspeitze	AtspitzeQ	3.76383113861084
Blicke	Blicken	Blicken	Blickes	Blickten	BlickenB	Blickens	3.196837902069092
Blöncher	Blöncher	Blöncher	BlöncherB	Blönchern	Blönchers	BlöncDher	3.563577175140381
Heinstünke	Heinstünken	Heinstünken	Heinstünkenqe	Heinstünkten	HeinstünkenT	Heinstünkenß	5.2393269538879395
Fluenst	Fluenste	Fluenste	Flüenste	Fluensten	Fluenster	Flüensten	4.650224208831787
Strücks	Strückse	Strückse	Strücke	Strücksen	Strückser	Strückseé	3.9305074214935303
Auberhankstat	Auberhankstate	Auberhankstate	Auberhankstäte	Auberhankstäten	Auberhankstaten	Auberhankstöte	6.631547927856445
Breckstung	Breckstungen	Breckstungen	BreckstungenB	BreckstungenX	BreckstungenÖ	Breckstungecs	5.213245391845703
Piel	Piele	Piele	Pielen	Pieler	Piels	PieleP	2.4164021015167236
Mimpetter	Mimpetter	Mimpetter	Mimpettern	Mimpettere	MimpetterM	Mimpetterß	4.293423652648926
Harzschluhz	Harzschlühze	Harzschlühze	Harzschluhze	Harzschlühzer	HarzschlühzeQe	Harzschlöhzer	5.818282604217529
Schalsie	Schalsien	Schalsien	SchalsienS	SchalsienT	SchalsienG	SchalsienY	4.046144485473633
Sprauberacht	Sprauberachten	Sprauberachten	Sprauberächte	Sprauberachte	Sprauberachter	SprauberachtenS	6.043834209442139
Hieberschafter	Hieberschafter	Hieberschafter	Hieberschaftern	Hieberschäfter	HieberschafterH	Hieberschaftere	6.504630088806152
Frommitt	Frommitte	Frommitte	Frommitts	Frommitten	Frommitt	Frommitter	3.9303791522979736
Gohmitiel	Gohmitiele	Gohmitiele	Gohmitiels	Gohmitieler	GohmitieleT	Gohmitielen	4.45481538772583
Fürgkanngabel	Fürgkanngäbel	Fürgkanngäbel	Fürgkanngabel	Fürgkanngabeln	Fürgkanngäbeln	Fürgkanngäbelr	6.077325820922852
Scheige	Scheigen	Scheigen	Scheiges	ScheigenS	ScheigenT	ScheigenL	3.737161636352539
Entildiere	Entildieren	Entildieren	Entildiere	EntildierenTen	EntildierenQ	Entilldieren	4.45825719833374
Silbstiche	Silbstichen	Silbstichen	SilbstichenÖtichen	SilbstichenQs	SilbstichenS	SilbstichenT	5.029889106750488
Kampel	Kampel	Kampel	Kampeln	Kampels	Kämpel	Kampelr	3.2860372066497803
Schlustermühne	Schlustermühnen	Schlustermühnen	Schlustermühnten	SchlustermühnenT	Schlustermühnenß	SchlustermühnenS	6.621670722961426
Anfarge	Anfargen	Anfargen	Anfargenve	Anfargens	AnfargenT	AnfargenM	3.449390172958374
Blest	Bleste	Bleste	Blester	Blesten	Blests	Blesteä	3.338301420211792
Algebeire	Algebeiren	Algebeiren	Algebeire	Algebeires	AlgebeirenA	AlgebeirenT	4.779850959777832
Breit	Breiten	Breiten	BreitenEn	Böreiten	BreitenB	BreitenÖ	2.944000720977783
Andenkrech	Andenkreche	Andenkreche	Andenkrecher	Ändenkreche	Andenkrechen	Andenkrecheä	5.261738300323486
Frenogstäbe	Frenogstäben	Frenogstäben	Frenogstäbe	Frenogstäbten	Frenogstäbenß	FrenogstäbenÜ	5.1471991539001465
Metzer	Metzer	Metzer	Metzern	Metzere	MetzerMe	Metzeke	2.8366153240203857
Selzenschiff	Selzenschiffe	Selzenschiffe	Selzenschiffen	SelzenschiffeV	SelzenschiffeN	SelzenschiffeS	5.623012542724609
Betite	Betites	Betites	Betiten	Betitees	Betite	BetitesB	3.8314013481140137
Aubinist	Aubinisten	Aubinisten	AubinistenQubisten	AubinistenÖubisten	AubinistenÖuben	AubinistenÖubAubin	4.511916637420654
Kröter	Kröter	Kröter	Krötern	Krötres	KröterÄen	Krötter	2.9361867904663086
Strücker	Strücker	Strücker	StrückerS	Strückern	Strückerb	StrückerU	3.940186023712158
Abkureur	Abkureure	Abkureure	Abkureuren	Abkurreure	AbkureureA	Abkureureè	3.8990867137908936
Sachnung	Sachnungen	Sachnungen	SachnungenS	SachnungenJ	SachnungenL	SachnungenÖ	4.224159240722656
Sätz	Sätze	Sätze	Sätzen	Sätzer	SätzeQ	SätzeF	2.385403871536255
Enderbaue	Enderbauen	Enderbauen	EnderbauenQe	Enderbauten	EnderbauenT	Enderbauens	4.809566020965576
Sichtensträtscher	Sichtensträtscher	Sichtensträtscher	SichtensträtscÄher	Sichtensträtschrer	Sichtensträtscherb	SichtensträtscherS	7.1710205078125
Schentikal	Schentikale	Schentikale	Schentikäle	Schentikalien	Schentikaler	Schentikel	4.19903039932251
Gucke	Gucken	Gucken	Guckes	Guckens	Guckeng	Guckenß	3.2060816287994385
Plitan	Plitane	Plitane	Plitäne	Plitanen	PlitaneÜ	Plitrane	3.1407582759857178
Mogin	Moginnen	Moginnen	Mogine	Moginen	MoginnenM	MoginnenT	3.6489267349243164
Selzung	Selzungen	Selzungen	SelzungenS	SelzungenL	SelzungenÖ	SelzungenF	3.9000182151794434
Schnitung	Schnitungen	Schnitungen	SchnitungenGen	SchnitungenS	SchnitungenÜ	SchnitungenÖ	4.889562606811523
Erbrosel	Erbrosel	Erbrosel	Erbroseln	Erbrosele	Erbrosels	ErbroselE	4.284414291381836
Arsoch	Arsöcher	Arsöcher	Arsoche	Ärsoche	Arsöche	Ärsöcher	3.8346357345581055
Bolde	Bolden	Bolden	BoldenBolden	BoldenT	Boldeng	Boldens	2.665306568145752
Keinbereitscheit	Keinbereitscheiten	Keinbereitscheiten	KeinbereitscheitenÖchen	KeinbereitscHheiten	KeinbereitscZheiten	KeinbereitscheitenG	7.073906421661377
Schlühnen	Schlühnen	Schlühnen	SchlühnenS	Schlühnenr	Schlühnenje	Schlühnten	3.951338291168213
Schandscheissung	Schandscheissungen	Schandscheissungen	SchandscheissungenÖschen	Schändscheissungen	SchandscheissungenT	SchandscheissungenL	7.850264549255371
Frenzelkorke	Frenzelkorken	Frenzelkorken	Frenzelkorkten	Fkrenzelkorken	Frenzelkorkens	FrenzelkorkenF	6.132047176361084
Sprutzläufer	Sprutzläufer	Sprutzläufer	Sprutzläufern	SprutzläuferS	SprutzläuferU	Sprutzläuferu	4.975884914398193
Kölffrangung	Kölffrangungen	Kölffrangungen	Kölffrangüngen	KölffrangungenGen	Kölffrangungenßen	KölffrangungenÜ	5.868047714233398
Angrike	Angriken	Angriken	AngrikenT	Angrikeng	AngrikenA	AngrikenR	4.168529510498047
Kland	Kländer	Kländer	Klände	Kländern	Klande	KländerÄen	3.0941834449768066
Atulisin	Atulisinnen	Atulisinnen	AtulisinnenAtulen	AtulisinnenÖsin	AtulisinnenÜtuln	AtulisinnenÜtulen	4.856958389282227
Hirk	Hirke	Hirken	Hirke	Hirks	HirkenHirks	HirkenTirks	3.08205509185791
Etenhauferin	Etenhauferinnen	Etenhauferinnen	Etenhaufekrinnen	EtenhauferinnenÜ	EtenhauferinnenB	Etenhauferinnenß	6.290565013885498
Schiffauf	Schiffäufe	Schiffäufe	Schiffaufe	Schiffäufer	SchiffäufeG	SchiffäufeA	4.201089859008789
Horten	Horten	Horten	Hortene	Hortüner	Hortenn	Hörten	2.62857723236084
Elsenhort	Elsenhorte	Elsenhorte	Elsenhörter	Elsenhorter	Elsenhorten	Elsenhorts	4.797217845916748
Schursche	Schurschen	Schurschen	SchurschenS	SchurschRen	SchurschenK	SchurschenM	4.969881057739258
Hötren	Hötren	Hötren	HötrenBöter	HötrenBöte	Hötrene	Hötrenwöter	2.5657472610473633
Bing	Binge	Binge	Bingen	Binger	Bings	BingeE	2.6224381923675537
Kerscheit	Kerscheiten	Kerscheiten	Kerscheite	KerscheitenÖ	KerscheitenÜ	KerscheitenG	5.052600383758545
Gannt	Gännte	Gännte	Gännter	Gännten	Gannte	GännteG	3.1727116107940674
Steldinum	Steldina	Steldina	Steldinnen	Steldinume	Steldinate	Steldinen	3.345337390899658
Prerbronadronid	Prerbronadronide	Prerbronadronide	Prerbronadroniden	PrerbronadronideL	PrerbronadronideS	Prerbronadronite	7.097565174102783
Hompferten	Hompferten	Hompferten	Hompfertene	Hömpferten	Hompfertenr	Hompfertenn	4.172671318054199
Hulbracht	Hulbrachten	Hulbrachten	Hulbrachte	HulbrachtenJulbrächte	HulbrachtenJulbrachten	Hulbrächte	4.825736045837402
Knum	Knume	Knume	Knümer	Knüme	Knums	Knäme	3.3145933151245117
Pende	Penden	Penden	PFenden	Pendeng	PendenF	PendenP	3.1570286750793457
Erkonkerzung	Erkonkerzungen	Erkonkerzungen	Erkonkerzungenßen	ErkonkerzungenBen	ErkonkerzungenEn	ErkonkerzungenÖ	5.7617902755737305
Schwort	Schwörter	Schwörter	Schwörterr	Schwörtern	Schwörterk	SchwörterT	4.123398303985596
Bören	Bören	Bören	BörenBöre	Börenn	Börenr	Börene	2.380929946899414
Etsterin	Etsterinnen	Etsterinnen	EtsterinnenEn	EtsterinneEn	EtsterinnenÜ	EtsterinnenÖ	4.435701370239258
Gurbe	Gurben	Gurben	Gurbens	GurbenT	Gurbeng	GurbenL	2.9026942253112793
Birgier	Birgier	Birgier	Birgiers	Birgiere	Birgiern	BirgierB	4.011114597320557
Krorbespolzen	Krorbespolzen	Krorbespolzen	Krorbespolzene	Krorbespolzente	Krorbespolzten	Krorbespolzenr	5.60434103012085
Auberband	Auberbänder	Auberbänder	AuberbänderAuber	AuberbänderUuber	Auberbänderr	Auberbändter	5.069497585296631
Schitz	Schitze	Schitze	Schitzen	Schitzien	Schitzeg	SchitzeQ	3.1416311264038086
Bumine	Buminen	Buminen	Bumines	Buminten	BuminenB	BuminenT	3.662050247192383
Kälz	Kälze	Kälze	Kälzer	Kälzen	KälzeQälze	KälzeQe	2.279672145843506
Exine	Exinen	Exinen	ExinenExin	Exines	Exinten	ExinenT	2.9779253005981445
Aulemurschit	Aulemurschite	Aulemurschite	Aulemurschitte	Aulemurschiten	AulemurschiteY	AulemurschiteW	5.585259914398193
Hoseration	Hoserationen	Hoserationen	HoserationenÜtion	HoserationenT	Hoserationeno	HoserationenÖ	5.168104648590088
Prisant	Prisanten	Prisanten	Prisante	Prisänten	Prisenten	PrisantenL	3.9372456073760986
Ploppt	Ploppte	Ploppte	Ploppts	Ploppten	Ploppter	Plöppte	3.3384132385253906
Kopplik	Koppliken	Koppliken	Kopplike	Koppliks	KopplikenÖo	KopplikenT	3.6075947284698486
Brüchterhisse	Brüchterhissen	Brüchterhissen	Brüchterhissten	Brüchterhisse	BrüchterhissenB	Brüchterhissens	5.955817222595215
Pinstom	Pinstome	Pinstome	Pinstömer	Pinstoms	Pinstömerr	Pinstümer	4.550905704498291
Freil	Freile	Freile	Freilen	Freiler	Freils	Freiles	3.1521565914154053
Flungikom	Flungikome	Flungikome	Flungika	Flungiken	Flungiköme	Flungikomen	5.290334701538086
