src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
furteln	furtelten	furtelten	furteltenI	furteltenS	furteltenß	furtGelten	4.352330207824707
plitzulieren	plitzulierten	plitzulierten	plitzuliertenß	plitzuliertenv	plitzuliertenI	plitzuliertenS	5.520484447479248
planden	plandeten	plandeten	plandetenEn	plandetenQn	plandetenI	plandetenÖ	4.13937520980835
verstallen	verstallten	verstallten	verstalltenUven	verstalltenv	verstalltenß	verstalltenI	4.493431091308594
brüfeln	brüfelten	brüfelten	brüfeltenüfen	brüffelten	bkrüfelten	brüfeltenI	4.416369915008545
dreuern	dreuerten	dreuerten	dreuertenEn	dreuertenI	dreueIrten	dreuertenS	3.8843936920166016
dätteln	dättelten	dättelten	dätteltenyn	dätteltenqät	dätteltenI	dätteltenS	3.838775634765625
verhölfen	verhölften	verhölften	verhölftenö	verhölftenv	verhölftenM	verhölftenq	4.336404323577881
flahlen	flahlten	flahlten	flahltenEn	flahltenI	flahltenÖ	flahltenS	3.619658946990967
stappnicieren	stappnicierten	stappnicierten	stappnicpierten	stappniciertenß	stappniciertenI	stappniciertenS	5.909286022186279
gluckken	gluckten	gluckten	glucktenEn	glucßkten	glucktenI	glucktenÖ	3.566995620727539
verhunden	verhundeten	verhundeten	verhundetenQun	verhundetenEn	verhundetenv	verhundetenM	4.67130708694458
spalden	spaldeten	spaldeten	spaldetenQlden	spalldeten	spaldetenI	spaldetenÖ	3.5343079566955566
fandern	fanderten	fanderten	fandertenEn	fandertenI	fandertenS	fandertenÖ	3.9590063095092773
schimseln	schimselten	schimselten	schimseltenEn	schimseltenß	schimseltenÖ	schimseltenI	5.3514275550842285
gesulieren	gesulierten	gesulierten	Egesulierten	gesuliertenß	gesuliertenv	gesuliertenS	4.990888595581055
behilten	behilteten	behilteten	behiltetenÖlten	behiltetenQilten	behiltetenQi	behiltteten	4.3870697021484375
schrurtschen	schrurtschten	schrurtschten	schrurtscdeten	schrurtscöchen	schrurtschtenS	schrurtschtenß	5.819429397583008
grüffeln	grüffelten	grüffelten	Egrüffelten	Agrüffelten	grüffeltenI	grüffeltenßen	4.311470031738281
bewalten	bewalteten	bewalteten	bewaltetenQlten	bewaltetenÖlten	bewaltteten	bewaltetenK	4.375409126281738
flunzen	flunzten	flunzten	flunztenQn	flunztenI	flunztenÖ	flunztenS	3.4224205017089844
verstundeln	verstundelten	verstundelten	verstundeltenß	verstundeltenI	verstundeltenv	verstundeltenG	5.417139530181885
verkollen	verkollten	verkollten	verkolltenI	verkolltenß	verkolltenv	verkollteUn	4.596629619598389
besterlen	besterlten	besterlten	bestärlen	besterltenQt	bestHerlten	besterltenK	4.608292579650879
beweuern	beweuerten	beweuerten	beweuertenQen	beweuertenEn	beweueIrten	beweuertenI	4.443204402923584
verfrörten	verfrörteten	verfrörteten	verfrörtetenQn	verfrörtetenv	verfrörtetenß	verfrörtetenö	4.948919296264648
fortolieren	fortolierten	fortolierten	fortoliertenß	fortoliertenv	fortoliertenR	fortoliertenS	5.335172653198242
polbeln	polbelten	polbelten	polbeltenI	polbeltenS	polbeltenß	polbeltenÖ	3.965196371078491
erraubieren	erraubierten	erraubierten	errauubierten	erraubiertenß	erraubiertenv	erraubiertenI	4.974834442138672
glaglern	glaglerten	glaglerten	glaglertenEn	Eglaglerten	Aglaglerten	glaglertenI	4.4288411140441895
schlaften	schlafteten	schlafteten	schlaftetenv	schlaftetenM	schlaftetenß	schlaftetenH	4.828975677490234
bewürnen	bewürnten	bewürnten	bewürntenq	bewürntenB	bewürntenI	bewürntecn	3.571312427520752
expechen	expächen	expächen	expüchen	expächenUn	expächenIn	expächenè	3.366960287094116
betreiten	betritten	betritten	betreiteten	betrittten	betritteny	betrittenè	3.920116424560547
deklieren	deklierten	deklierten	dekliertenEn	dekliertend	dekliertenß	dekliertenI	4.435034275054932
kleichen	kleichten	kleichten	klichen	kleichtenQchen	kleichtenÖchen	kleichtenEn	4.46235466003418
entwingen	entwängen	entwängen	entwächten	entwängten	entwängenMen	entwängenÖ	3.5758352279663086
gingentern	gingenterten	gingenterten	gingentertenEn	gingentertenß	gingentertenv	gingenterteUn	4.599935531616211
krupsen	krupsten	krupsten	krupstenQpst	Pkrupsten	Gkrupsten	Mkrupsten	3.8307981491088867
expersträngen	expersträngten	expersträngten	expersträngtenßt	expersträngtenvt	expersträngtenI	expersträngtenS	5.8067498207092285
drankeln	drankelten	drankelten	drankeltenden	drankeltenEn	dkrankelten	drankeltenI	4.928680896759033
raskompellen	raskompellten	raskompellten	raskompelltenß	raskompfellten	raskompelltenI	raskompelltenÜ	5.709434509277344
gespilzen	gespilzten	gespilzten	gespälzen	gespilztenQpilzen	gespölzen	gespelzten	5.2049241065979
forratisieren	forratisierten	forratisierten	forratisiertenß	forratfisierten	forratisiertenS	forratisiertenI	5.981100082397461
vermeißen	vermissen	vermissen	vermießen	vermeißten	vermissenQmen	vermißen	3.985856533050537
enthonen	enthonten	enthonten	enthönten	Kenthonten	enthontenP	enthontenI	3.7440338134765625
knägen	knägten	knägten	knägtenä	knägtenI	knäogten	knägteny	3.3577380180358887
vertrauben	vertraubten	vertraubten	vertrüben	vertraubtenQn	vertraubtenv	vertraubtenß	4.557005882263184
versoppen	versoppten	versoppten	versopptenQs	versopptenv	versopptenI	versopptenK	4.752517223358154
strrenken	strrenkten	strrenkten	strrenktenQen	strrenktenÖ	strrenktenß	strrenktenS	4.265171051025391
belächen	belächten	belächten	belächtenÖchen	belächtenÖcht	belächtenä	belächtenI	4.240904331207275
schwärscheln	schwärschelten	schwärschelten	schwärscYhelten	schwärscChelten	schwärscheltenß	schwärscheltenS	6.263363838195801
silbrusten	silbrusteten	silbrusteten	silbrustdeten	silbrustetenS	silbrustetenß	silbrustetenv	5.435820579528809
verkraffen	verkrafften	verkrafften	vekrafften	verkrafftenö	verkrafftenv	verkrafftenß	4.652790069580078
erfrauchen	erfrauchten	erfrauchten	erfrauchtenö	erfrauchtenß	erfrauchtenv	erfrauchtenQ	4.716159820556641
verschanden	verschandeten	verschandeten	verschünden	verschandetenön	verschandetenv	verschandetenß	5.782201290130615
