src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
schrurtschen	schrurtschet	schrurtschet	schrurtscPhet	schrurtschetv	schrurtschetÖ	schrurtschetK	5.356182098388672
grüffeln	grüffelet	grüffelet	grüffeletPt	grüffeletKt	grüffeletvt	Agrüffelet	3.974860429763794
bewalten	bewaltet	bewaltet	bewaltetKt	bewaltetvt	bewaltetLt	bwewaltet	3.5880508422851562
flunzen	flunzet	flunzet	flunzetft	flunzetvt	flunzKet	flunzvet	2.622042655944824
verstundeln	verstundelet	verstundelet	verstundeletEt	verstundeletzt	verstundeletKt	verstundeletv	5.281167030334473
verkollen	verkollet	verkollet	verkolletvt	verkolletKt	verkolletPt	verkolletYt	4.306563377380371
besterlen	besterlet	besterlet	besterletKt	besterletPt	besterletvt	sesterlet	4.116099834442139
beweuern	beweueret	beweueret	beweueretEt	beweueretvt	beweueretKt	beweueIret	4.090092658996582
verfrörten	verfrörtet	verfrörtet	verfrörtetvt	verfrörtetKt	verfrörtetàt	verfrörtetYt	4.470865726470947
fortolieren	fortolieret	fortolieret	fortolieretvt	fortolieretKt	fortolieretft	fortolieretPt	4.311722755432129
polbeln	polbelet	polbelet	polbeletEt	polbeletIt	polbWelet	polbßelet	3.137047290802002
erraubieren	erraubieret	erraubieret	erraubieretKt	erraubieretRt	erraubieretvt	errauubieret	5.469348907470703
glaglern	glagleret	glagleret	glagleretvt	glagleretEt	glagleretPt	Eglagleret	4.119109630584717
schlaften	schlaftet	schlaftet	schlaftetvt	schlaftetKt	schlaftetLt	schlaftetPt	3.711151599884033
bewürnen	bewürnet	bewürnet	bewürnetLt	bewürnetK	bewürnetv	bewürnetY	3.331184148788452
expechen	expechet	expechet	expechetvt	expechetLt	expechetK	expechetP	3.2306134700775146
betreiten	betreitet	betreitet	betreitetvt	betreitetKt	betreitetYt	betreBitet	3.632214069366455
deklieren	deklieret	deklieret	deklieretvt	deklieretàt	deklieretPt	deklieretd	4.059724807739258
kleichen	kleichet	kleichet	kleichetvt	kleichetLt	kleichetKt	kleichetk	3.657921075820923
entwingen	entwinget	entwinget	entwingetvt	entwingetKt	entwàinget	entwZinget	4.104604721069336
gingentern	gingenteret	gingenteret	gingenteretEt	gingenteretPt	gingenteretvt	gingenteretKt	5.353014945983887
krupsen	krupset	krupset	krupsetLt	krupsetvt	kkrupset	Gkrupset	3.009690523147583
expersträngen	experstränget	experstränget	expersträngetv	expersträngvet	expersträngetà	expersträngetK	5.641057014465332
drankeln	drankelet	drankelet	drankeletKt	drankeletPt	drankeletIt	dkrankelet	3.802030563354492
raskompellen	raskompellet	raskompellet	raskompLellet	raskompelletv	raskompelletà	raskompelletP	4.9956440925598145
gespilzen	gespilzet	gespilzet	gespilzetLt	gespilzetvt	gespilzetKt	gespilzeEt	4.378403663635254
forratisieren	forratisieret	forratisieret	forratfisieret	forratisieretv	forratisieretd	forratisieretf	5.36220645904541
vermeißen	vermeißet	vermeißet	vermeißetvt	vermeißetKt	vermeißetLt	vermeißetPt	3.6484644412994385
enthonen	enthonet	enthonet	enthonetvt	enthonetzt	enthonetK	enthonetP	3.5361151695251465
knägen	knäget	knäget	knägetvt	knägetLt	knägetzt	khnäget	3.0447583198547363
vertrauben	vertraubet	vertraubet	vertraubetvt	vertraubetKt	vertraubetLt	vertraubetPt	4.128368854522705
versoppen	versoppet	versoppet	versoppetvt	versoppetLt	versoppetKt	versoppetPt	3.884913682937622
strrenken	strrenket	strrenket	strrenketLt	strrenketvt	strrenketKt	strrenketP	4.168520450592041
belächen	belächet	belächet	belächetvt	belächetLt	belächetKt	belächeret	3.7434258460998535
schwärscheln	schwärschelet	schwärschelet	schwärscheletzet	schwärscheletßt	schwärscYhelet	schwärscheletv	5.682003974914551
silbrusten	silbrustet	silbrustet	silbrustetvt	silbrustetKt	silbrustetYt	silbrustetPt	4.075461387634277
verkraffen	verkraffet	verkraffet	verkraffetvt	verkraffetKt	verkraffetYt	vekraffet	4.230387210845947
erfrauchen	erfrauchet	erfrauchet	erfrauchetLt	erfrauchetvt	erfrauchetKt	erfrauchetP	4.2286272048950195
verschanden	verschandet	verschandet	verschandetvt	verschandetKt	verschandetà	verschandetLt	4.71474027633667
