src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
erraubieren	erraubiert	erraubiert	erraubiertÖt	erraubiertFt	erraubiertEt	errauubiert	4.1205525398254395
glaglern	glaglert	glaglert	glaglertEt	glaglertèt	Eglaglert	Aglaglert	4.124888896942139
schlaften	schlaftet	schlaftet	schlaftetKt	schlaftetEt	schlaftetYt	schlaftqet	4.208155632019043
bewürnen	bewürnt	bewürnt	bewürntöt	bewürntFt	bewürntEt	bewürnst	2.9095964431762695
expechen	expicht	expicht	expecht	expichtZt	expichtKt	expichtEt	3.222778081893921
betreiten	betreitet	betreitet	betreitetEt	betreitetKt	betreitetYt	betreitetd	3.7143001556396484
deklieren	dekliert	dekliert	dekliertEt	dekliertÖt	dekliertvt	dekliertd	3.5647754669189453
kleichen	kleicht	kleicht	kleichtFt	kleichtEt	kleichtZt	kleichst	3.5152029991149902
entwingen	entwingt	entwingt	entwingtFt	entwingtKt	entwZingt	entwGingt	3.3987057209014893
gingentern	gingentert	gingentert	gingentertEt	gingentertvt	gingentertKt	gingentertßt	5.098022937774658
krupsen	krupst	krupst	krupstQt	Ekrupst	Gkrupst	Pkrupst	2.813035011291504
expersträngen	expersträngt	expersträngt	expersträngtFt	expersträngtßt	expersträngtKt	expersträngtöt	5.066086292266846
drankeln	drankelt	drankelt	drankeltzt	drankeltEt	drankeltKt	dkrankelt	3.586205005645752
raskompellen	raskompellt	raskompellt	raskompelltFt	raskompelltNt	raskompelltKt	raskompelltEt	4.646431922912598
gespilzen	gespilzt	gespilzt	gespilztZt	gespilztEt	gespilztKt	gespilztFt	3.5768487453460693
forratisieren	forratisiert	forratisiert	forratisiertFt	forratisiertEt	forratisiertvt	forratisiertKt	5.262848854064941
vermeißen	vermeißt	vermeißt	vermeißtQmt	vermeißtZt	vermeißtKt	vermeißtFt	3.265232801437378
enthonen	enthont	enthont	enthontFt	enthontzt	enthontKt	enthonst	3.2138679027557373
knägen	knägt	knägt	knägtFt	knägtZt	Gknägt	Eknägt	2.4834864139556885
vertrauben	vertraubt	vertraubt	verträubt	vertraubtKt	vertraubtvt	vertraubtZt	3.8423194885253906
versoppen	versoppt	versoppt	versopptvt	versopptKt	versopptZt	versopptd	3.579277753829956
strrenken	strrenkt	strrenkt	strrenktFt	strrenktKt	strrenktzt	strrenktZt	3.858351230621338
belächen	belächt	belächt	belächtÖt	belächtZt	belächtFt	beläcNet	3.162195920944214
schwärscheln	schwärschelt	schwärschelt	schwärscheltÖt	schwärscheltEt	schwärscheltKt	schwärscYhelt	5.28412389755249
silbrusten	silbrustet	silbrustet	silbrustetKt	silbrustetEt	silbrustdet	silbrusttet	4.335669040679932
verkraffen	verkrafft	verkrafft	verkrafftKt	verkrafftvt	vekrafft	verkrafftd	4.179649829864502
erfrauchen	erfraucht	erfraucht	erfrauchtKt	erfrauchtEt	erfrauchtFt	erfrauJcht	3.723029375076294
verschanden	verschandet	verschandet	verschändet	verschandetvt	verschandetKt	verschandetFt	5.08607816696167
