src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
gesulieren	gesuliert	gesuliert	gesuliertvt	gesuliertÖt	gesuliertEt	gesuliertPt	4.234711647033691
behilten	behiltet	behiltet	behiltetKt	behiltetvt	behiltetEt	bhehiltet	3.989825963973999
schrurtschen	schrurtscht	schrurtscht	schrurtschtFt	schrurtschtvt	schrurtschtZt	schrurtscdet	5.274592876434326
grüffeln	grüffelt	grüffelt	grüffeltvt	grüffeltKt	grüffeltÖt	grüffeltEt	3.7370476722717285
bewalten	bewaltet	bewaltet	bewaltetKt	bewaltetvt	bewaltetEt	bwewaltet	3.356887102127075
flunzen	flunzt	flunzt	flunztft	flunztKt	fluQnzt	flunztF	2.867589235305786
verstundeln	verstundelt	verstundelt	verstundeltvt	verstundeltKt	verstundeltEt	verstundeltÖt	4.410309314727783
verkollen	verkollt	verkollt	verkolltvt	verkolltKt	verkolltPt	verkolltXt	3.218140125274658
besterlen	besterlt	besterlt	besterltPt	besterltKt	besterltXt	besterltvt	2.9456841945648193
beweuern	beweuert	beweuert	beweuertvt	beweuertKt	beweuertEt	beweuertèt	3.8149659633636475
verfrörten	verfrörtet	verfrörtet	verfrörtetvt	verfrörtetKt	verfrörtetYt	verfrörttet	4.23985481262207
fortolieren	fortoliert	fortoliert	fortoliertvt	fortoliertFt	fortoliertÖt	fortoliertEt	4.68502950668335
polbeln	polbelt	polbelt	polbeltKt	polbeltEt	polbeltÖt	polbWelt	3.2085187435150146
erraubieren	erraubiert	erraubiert	erraubiertvt	erraubiertÖt	erraubiertFt	erraubiertEt	4.369132041931152
glaglern	glaglert	glaglert	glaglertEt	glaglertvt	glaglertèt	Eglaglert	3.4119253158569336
schlaften	schlaftet	schlaftet	schlaftetvt	schlaftetKt	schlaftetYt	schlaftetEt	3.9299099445343018
bewürnen	bewürnt	bewürnt	bewürntet	bewürntvt	bewürntöt	bewürnst	3.0176713466644287
expechen	expecht	expecht	expechtèt	expechtZt	expechtKt	expechtvt	3.2427406311035156
betreiten	betreitet	betreitet	betreitetKt	betreitetvt	betreitetYt	betreitetEt	3.769897699356079
deklieren	dekliert	dekliert	dekliertvt	dekliertÖt	dekliertPt	dekliertd	3.4916703701019287
kleichen	kleicht	kleicht	kleichtkt	kleichtvt	kleichtèt	kleichtZt	3.1978065967559814
entwingen	entwingt	entwingt	entwingtFt	entwingtKt	entwingtvt	entwingtZt	3.5013482570648193
gingentern	gingentert	gingentert	gingentertvt	gingentertEt	gingentertÖt	gingentertPt	4.814922332763672
krupsen	krupst	krupst	krupstvt	krupstKt	krupstZt	krupstQt	2.859518527984619
expersträngen	expersträngt	expersträngt	expersträngtFt	expersträngtvt	expersträngtßt	expersträngtZt	4.829722881317139
drankeln	drankelt	drankelt	drankeltKt	drankeltkt	drankeltÖt	dkrankelt	4.160812854766846
raskompellen	raskompellt	raskompellt	raskompelltNt	raskompelltKt	raskompelltvt	raskompelltFt	4.689387321472168
gespilzen	gespilzt	gespilzt	gespilztZt	gespilztKt	gespilztLt	gespilztèt	3.3160171508789062
forratisieren	forratisiert	forratisiert	forratisiertFt	forratisiertvt	forratisiertft	forratisiertEt	5.123497486114502
vermeißen	vermeißt	vermeißt	vermeißtvt	vermeißtZt	vermeißtKt	vermeißtQt	3.2547521591186523
enthonen	enthont	enthont	enthontFt	enthontvt	enthontzt	enthonst	3.0020246505737305
knägen	knägt	knägt	knägtZt	knägtFt	knägtzt	khnägt	2.4382426738739014
vertrauben	vertraubt	vertraubt	vertraubtvt	vertraubtKt	vertraubtZt	vertraubtèt	4.060679912567139
versoppen	versoppt	versoppt	versopptvt	versopptKt	versopptèt	versopptZt	3.4511735439300537
strrenken	strrenkt	strrenkt	strrenktFt	strrenktkt	strrenktKt	strrenktÖt	3.482814073562622
belächen	belächt	belächt	belächtÖt	belächtZt	belächtèt	beläcNet	3.5611419677734375
schwärscheln	schwärschelt	schwärschelt	schwärscheltvt	schwärscheltÖt	schwärscheltEt	schwärscYhelt	4.935154438018799
silbrusten	silbrustet	silbrustet	silbrustetvt	silbrustetKt	silbrustetEt	silbrusttet	4.068064212799072
verkraffen	verkrafft	verkrafft	verkrafftvt	verkrafftKt	vekrafft	verkrafftq	4.266510009765625
erfrauchen	erfraucht	erfraucht	erfrauchtvt	erfrauchtKt	erfrauchtÖt	erfrauchtXt	3.9354231357574463
verschanden	verschandet	verschandet	verschandetvt	verschandetKt	verschandetFt	verschandetÖt	4.837426662445068
