src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Melktione	Melktione	Melktione	Melktionec	MelktioneÖ	MelktioneH	Melktioned	3.6713204383850098
Ergerierung	Ergerierung	Ergerierung	ErgerierungH	ErgerierungM	ErgerierungE	ErgerierungS	4.7313761711120605
Hrensetstaft	Hrensetstaft	Hrensetstaft	HLrensetstaft	Hrensetstaftf	HrensetstaftQ	Hrensetstaft-	5.103950500488281
Präng	Präng	Präng	Pkräng	PPräng	Prängd	Prängf	2.2770802974700928
Pros	Pros	Pros	Pkros	PPros	PLros	Prosf	2.0789806842803955
Stolle	Stolle	Stolle	Stollen	Stollec	Stoller	StolleÖ	2.5753402709960938
Art	Art	Art	Arte	Artf	Artr	ArtH	1.5521495342254639
Flache	Flache	Flache	Flachen	Flacche	Flachec	Flached	3.0060534477233887
Bompfen	Bompfen	Bompfen	BompfGen	BompfenB	Bompfenz	Bompfenj	3.0262911319732666
Brinnseglähler	Brinnseglähler	Brinnseglähler	Brinnseglächler	Brinnseglähleru	BrinnseglählerB	Brinnseglählerj	6.0969438552856445
Pinag	Pinag	Pinag	PPinag	PEinag	Pfinag	Pginag	2.307133913040161
Fahre	Fahre	Fahre	Fahren	Fahrec	Fahred	FahreH	2.599710464477539
Mirmen	Mirmen	Mirmen	MMirmen	MVirmen	MirmenM	Mirmenj	2.367804765701294
Außwirngspropfer	Außwirngspropfer	Außwirngspropfer	Öußwirngspropfer	Außwirngspropferd	Außwirngspropferè	AußwirngspropferQ	6.826488494873047
Abwager	Abwager	Abwager	AbwagerH	Abwagerè	Abwagerc	Abwagerz	3.227094888687134
Hautschen	Hautschen	Hautschen	Hautschenc	HautschenO	HautschenW	HautschenB	3.9554905891418457
Milkalsporen	Milkalsporen	Milkalsporen	MMilkalsporen	Milkalsporken	MVilkalsporen	MilkalsporenW	5.193522930145264
Sypfterlommention	Sypfterlommention	Sypfterlommention	Sypfterlommentionf	SypfterlommentionH	Sypfterlommentionr	Sypfterlommentionl	6.541807174682617
Fetter	Fetter	Fetter	FetterQen	FFetter	Fetterè	FetterH	3.0759477615356445
Schunde	Schunde	Schunde	Schunden	Schundec	Schundeu	SchundeÖ	3.6540372371673584
Kluste	Kluste	Kluste	Klusten	Klustec	Klusteu	KlusteK	2.7483317852020264
Knankscheit	Knankscheit	Knankscheit	Knankscvheit	Knankscheitf	KnankscheitK	KnankscheitS	5.370843887329102
Phraphyle	Phraphyle	Phraphyle	PPhraphyle	Péhraphyle	Phraphyled	PhraphyleY	4.331080436706543
Gugslulder	Gugslulder	Gugslulder	Guügslulder	Gugslulderè	GugslulderH	Gugslulderj	4.280322551727295
Sort	Sort	Sort	Sortf	Sortd	Sortr	Sortc	1.7611472606658936
Scheißerung	Scheißerung	Scheißerung	ScheißerungS	ScheißerungM	ScheißerungH	ScheißerungR	5.142797946929932
Glücknerbel	Glücknerbel	Glücknerbel	GlücknerbelH	Glücknerbelc	Glücknerbelj	Glücknerbeld	5.167392253875732
Pruttoperen	Pruttoperen	Pruttoperen	PruttoperenH	PruttoperenW	PruttoperenX	PruttoperenÖ	4.3967390060424805
Hochtanentur	Hochtanentur	Hochtanentur	Hochtanenturè	HochtanenturH	HochtanenturQ	Hochtanenturc	4.9418439865112305
Gehlüht	Gehlüht	Gehlüht	Gehlühtf	GehlühtH	Gehlühtè	Gehlühtd	3.0446743965148926
Korror	Korror	Korror	KorrorQr	KorrorH	Korrorf	Korrorè	2.7540292739868164
Prauche	Prauche	Prauche	PraucheÖe	Pkrauche	Prauchen	Prauchec	3.0725390911102295
Angenomite	Angenomite	Angenomite	Angenomitte	Angenomiten	Angenomitec	Angenomited	4.429399490356445
Sprostikel	Sprostikel	Sprostikel	Sprostikelj	SprostikelQ	Sprostikelf	Sprostikeld	4.286837100982666
Alllogutssabstrupf	Allogutssabstrupf	Allogutssabstrupf	Allogutssabstrrupf	Allogutsssabstrupf	Allogutssaabstrupf	Allogutssiabstrupf	6.79913854598999
Fläger	Fläger	Fläger	Flägerè	FlägerH	Flägerj	Flägerz	2.8033642768859863
Spreiss	Spreiss	Spreiss	SpreissQp	Spreisso	Spreissu	SpreissH	3.1370503902435303
Spolgung	Spolgung	Spolgung	SpolgungH	SpolgungS	Spolgungp	SpolgungB	3.554641008377075
Gursstosse	Gursstosse	Gursstosse	Gursstossen	Gursstosseu	Gursstossec	Gursstossed	4.702671051025391
Prieler	Prieler	Prieler	Pkrieler	PPrieler	PrielerP	Prielerè	3.2032065391540527
Konstoff	Konstoff	Konstoff	Konstofff	Konstoffd	KonstoffQ	Konstoff-	3.3316383361816406
Eisserbraff	Eisserbraff	Eisserbraff	Eisserbrafff	EisserbraffQ	Eisserbrafft	Eisserbraffw	4.121743202209473
Beurange	Beurange	Beurange	BBeurange	Beurangen	Beurangec	BeurangeH	3.3317785263061523
Prosikat	Prosikat	Prosikat	Pkrosikat	Prosikkat	PProsikat	Prosikatj	4.234460353851318
Fillkore	Fillkore	Fillkore	Fillkoren	Fillkorec	Fillkored	FillkoreH	4.016737461090088
Baltung	Baltung	Baltung	Baltung-B	BaltungH	BaltungB	BaltungE	3.0083489418029785
Pinstage	Pinstage	Pinstage	PPinstage	Pfinstage	Pinstagen	Pinstagec	3.1562297344207764
Hinstarbeung	Hinstarbeung	Hinstarbeung	HinstarbeungH	HinstarbeungM	HinstarbeungS	HinstarbeungB	5.350335597991943
Angantstreufskroster	Angantstreufskroster	Angantstreufskroster	Öngantstreufskroster	ongantstreufskroster	AngantstreufskrosterH	Engantstreufskroster	7.6514997482299805
Seldgenwertgeräch	Seldgenwertgeräch	Seldgenwertgeräch	SeldgenwertgerächQ	Seldgenwertgerächf	Seldgenwertgerächj	Seldgenwertgerächd	6.89994478225708
Stätze	Stätze	Stätze	StätzeQe	Stätzße	Stätzen	Stätzeu	2.792459011077881
Aufgang	Aufgang	Aufgang	Aufgangd	AufgangS	Aufgangr	AufgangH	3.0275826454162598
Stäusen	Stäusen	Stäusen	Stäusenz	Stäusenk	StäusenÖ	Stäusenj	3.130059242248535
Arbarde	Arbarde	Arbarde	Arbarden	Arbarrde	Arbardec	Arbardeu	2.904675006866455
Flustraft	Flustraft	Flustraft	Flustraftf	FlustraftN	FlustraftH	Flustraft-	3.89204478263855
Gochteite	Gochteite	Gochteite	Gochteiten	Gochteitec	GochteiteG	Gochteiteu	4.081846714019775
Menen	Menen	Menen	Menen-M	MVenen	MenenW	Menenw	2.431767225265503
Schärmungsliede	Schärmungsliede	Schärmungsliede	Schärmungslieden	Schärmungsliedec	Schärmungsliere	SchärmungsliedeÖ	6.777616500854492
Sarntorit	Sarntorit	Sarntorit	Sarntoritu	Sarntoritj	Sarntorit-	Sarntorità	3.5626091957092285
Mittalt	Mittalt	Mittalt	MMittalt	MVittalt	Mittaltf	Mittaltd	2.931321620941162
Gerößne	Gerößne	Gerößne	Gerößnec	Gerößneu	GerößneB	Gerößnen	2.654841423034668
Ausentschätze	Ausentschätze	Ausentschätze	AusentschätzeQu	Ausentschätzen	Ausentschätzeu	AusentschätzeÖ	5.790345191955566
Sotze	Sotze	Sotze	SotzeQe	Sotzen	Sotzeu	Sotzec	2.3249287605285645
Auentstaufschächern	Auentstaufschächern	Auentstaufschächern	Auentstaufschächere	Öuentstaufschächern	Auentstaufschächernj	Auentstaufschächernf	7.6126275062561035
Hestteil	Hestteil	Hestteil	Hestteilf	HestteilH	Hestteilè	Hestteilj	3.4760944843292236
Stenkon	Stenkon	Stenkon	Stenkonf	StenkonW	StenkonB	Stenkon-	3.474724769592285
Honerschwanken	Honerschwanken	Honerschwanken	Honerschwänken	Honerschwankenz	HonerschwankenW	HonerschwankenB	6.163865566253662
Ernen	Ernen	Ernen	Ernen-Ern	Ernen-E	ELrnen	Ernzen	2.454479694366455
Grichkel	Grichkel	Grichkel	Gkrichkel	Grichkelj	Grichkeld	Grichkelc	3.8274691104888916
Kielemin	Kielemin	Kielemin	KKielemin	KWielemin	KieleminH	Kieleminf	3.604743719100952
Schnatzung	Schnatzung	Schnatzung	SchnatzungS	SchnatzungH	SchnatzungB	SchnatzungM	4.254115581512451
Ansotrate	Ansotrate	Ansotrate	Ansotraten	Ansotratec	Ansotrated	AnsotrateÖ	3.9090278148651123
Striedbultspetzik	Striedbultspetzik	Striedbultspetzik	Strierbultspetzik	Striedbultspetzikf	Striedbultspetzikà	Striedbultspetzikd	7.849872589111328
Flegel	Flegel	Flegel	FlegelH	Flegelf	Flegelc	Flegel-	2.80381441116333
Arginie	Arginie	Arginie	Arginier	ArginieE	Arginieu	Arginiec	3.289350748062134
Floger	Floger	Floger	FlogerH	Flogerè	Flogerc	Flogerd	2.6819193363189697
Perkelladionsgoff	Perkelladionsgoff	Perkelladionsgoff	Perkelladionsgofff	Perkelladionsgoffj	PerkelladionsgoffQ	PerkelladionsgoffT	7.1482954025268555
Amilerere	Amilerere	Amilerere	Amilererec	Amilereren	AmilerereH	Amilerered	4.5209641456604
Greufer	Greufer	Greufer	Greuffer	Greuferè	Greuferz	GreuferH	3.2339556217193604
Häuber	Häuber	Häuber	Häubxer	Häuberè	HäuberH	Häuberz	2.612844228744507
Andetrettis	Andetrettis	Andetrettis	Andetrettid	AndetrettisA	AndetrettisS	Andetrettisè	4.75180196762085
Hannthitte	Hannthitte	Hannthitte	Hannthitten	Hannthwitte	Hannthittec	Hännthitte	4.3121232986450195
Flütte	Flütte	Flütte	Flütten	Flüttße	Flüttec	Flütteu	2.687476634979248
Stelzkrube	Stelzkrube	Stelzkrube	Stelzkkrube	Stelzkruben	Stelzkrubec	StelzkrubeH	4.480628490447998
Gewirsen	Gewirsen	Gewirsen	Gewirsenk	Gewirsenj	Gewirsenc	GewirsenW	3.3701412677764893
Gränger	Gränger	Gränger	Gkränger	Grängerz	Grängerè	Grängerj	2.9913604259490967
Brisserin	Brisserin	Brisserin	Brisserinf	BrisserinB	BrisserinH	BrisserinÖ	3.859433889389038
Arfops	Arfops	Arfops	Arfopso	ArfopsH	Arfops-	Arfopsf	2.621868371963501
Klänze	Klänze	Klänze	KlänzeQe	Klänzen	Klänzeu	KlänzeÖ	2.499293565750122
Grüßurstin	Grüßurstin	Grüßurstin	Grüßurstinf	GrüßurstinH	Grüßurstiné	Grüßurstinè	4.3987531661987305
Flacht	Flacht	Flacht	FlacMht	Flachtr	Flachtf	FlachtH	2.8025219440460205
Glüsek	Glüsek	Glüsek	Glüsekd	Glüsekj	Glüsekè	GlüsekG	2.9341676235198975
Grapfe	Grapfe	Grapfe	Gkrapfe	Grapfen	Grapfec	Grapfed	2.628471851348877
Gürfert	Gürfert	Gürfert	Gürffert	Gürfàert	Gürferten	GürfertH	3.2931015491485596
Kratung	Kratung	Kratung	KratungH	KratungK	KratungE	Kratung-K	3.6177594661712646
Blauche	Blauche	Blauche	BlaucheÖe	Blauchen	Blauchec	BlaucheH	3.1669654846191406
Arbatsprodontial	Arbatsprodontial	Arbatsprodontial	Örbatsprodontial	Arbatsprodontialf	Arbatsprodontialj	Arbatsprodontiald	6.587803840637207
Pries	Pries	Pries	Pries-P	Pkries	PPries	PriesQ	2.157209634780884
Atspitz	Atspitz	Atspitz	Atspitzf	Atspitz-	AtspitzS	Atspitzd	2.617337703704834
Blicke	Blicke	Blicke	Blicken	Blickec	Blickeu	BlickeH	2.90588116645813
Blöncher	Blöncher	Blöncher	BlöncDher	Blöncèher	BlöncherB	Blöncherc	3.335512399673462
Heinstünke	Heinstünke	Heinstünke	Heinstün-ke	Heinstünkeu	Heinstünken	Heinstünkec	4.316525459289551
Fluenst	Fluenst	Fluenst	FluenstH	Fluenstf	Fluenstp	Fluenstr	2.9725844860076904
Strücks	Strücks	Strücks	Strücks-S	Strücksu	Strücksè	Strückso	3.3307363986968994
Auberhankstat	Auberhankstat	Auberhankstat	AuberhankstatQu	oberhankstatat	Auberhankstatd	Öuberhankstat	6.152533531188965
Breckstung	Breckstung	Breckstung	BreckstungS	BreckstungB	BreckstungH	BreckstungE	4.370382785797119
Piel	Piel	Piel	PPiel	PEiel	Pgiel	Pielf	1.969840407371521
Mimpetter	Mimpetter	Mimpetter	MMimpetter	MVimpetter	Mimpetterè	MimpetterH	3.90594744682312
Harzschluhz	Harzschluhz	Harzschluhz	HarzscPhluhz	Harzschluhzf	Harzschluhzo	Harzschluhzd	4.936092853546143
Schalsie	Schalsie	Schalsie	SchalsiÄe	Schalsiec	Schalsier	Schalsied	3.2612051963806152
Sprauberacht	Sprauberacht	Sprauberacht	Sprauberachtf	Sprauberachtr	SprauberachtN	Sprauberachtè	5.511641979217529
Hieberschafter	Hieberschafter	Hieberschafter	Hieberscvhafter	Hieberschäfter	HieberschafterQb	Hieberschafterè	6.454461574554443
Frommitt	Frommitt	Frommitt	Fkrommitt	FÜrommitt	FFrommitt	FrommittH	3.4943342208862305
Gohmitiel	Gohmitiel	Gohmitiel	Gohmitielj	GohmitielH	Gohmitiel-	Gohmitielf	3.8893940448760986
Fürgkanngabel	Fürgkanngabel	Fürgkanngabel	Fürgkanngabelj	Fürgkanngabelc	FürgkanngabelH	Fürgkanngabel-	6.0423383712768555
Scheige	Scheige	Scheige	Scheigen	Scheigec	ScheigeH	Scheiger	3.5521233081817627
Entildiere	Entildiere	Entildiere	Entdildiere	Entilldiere	Entildieren	Entildierec	4.258781433105469
Silbstiche	Silbstiche	Silbstiche	Silbstichen	Silbstiched	SilbsticheS	SilbsticheH	4.007802486419678
Kampel	Kampel	Kampel	Kampàel	KKampel	Kampel-	KampelH	2.9342868328094482
Schlustermühne	Schlustermühne	Schlustermühne	Schlustermühnen	SchlustermühneÜ	SchlustermühneB	SchlustermühneW	6.32735013961792
Anfarge	Anfarge	Anfarge	Anfargen	Anfargec	AnfargeH	Anfargeu	3.0097689628601074
Blest	Blest	Blest	Blestr	Blestd	Blestf	BlestH	2.608983039855957
Algebeire	Algebeire	Algebeire	Algebeiren	Algebeired	AlgebeireH	Algebeirec	3.7186617851257324
Breit	Breit	Breit	BreBit	Bkreit	Bredit	Breitf	2.1782169342041016
Andenkrech	Andenkrech	Andenkrech	Andenkrechf	AndenkrechW	AndenkrechQ	AndenkrechX	5.164093971252441
Frenogstäbe	Frenogstäbe	Frenogstäbe	Fkrenogstäbe	Frenoogstäbe	Frenogstäbde	Frenogstäbeu	4.916609287261963
Metzer	Metzer	Metzer	MetzerQen	MVetzer	MRetzer	Metzerè	2.723140239715576
Selzenschiff	Selzenschiff	Selzenschiff	Selzenschifff	Selzenschiffj	Selzenschiffw	SelzenschiffT	5.1481828689575195
Betite	Betite	Betite	Betitte	BetBite	Betdite	Betiten	2.593208074569702
Aubinist	Aubinist	Aubinist	Aubinisten	Aubinistc	AubinistH	Aubinistf	3.4425406455993652
Kröter	Kröter	Kröter	Kröterè	KröterH	KröterQ	Kröterz	2.6294620037078857
Strücker	Strücker	Strücker	Strückert	Strückerè	Strückerz	Strückerc	3.518343925476074
Abkureur	Abkureur	Abkureur	AbkureurQu	Abkureurè	AbkureurH	Abkureurf	3.970780372619629
Sachnung	Sachnung	Sachnung	SachnungH	SachnungS	SachnungB	Sachnungp	3.6259329319000244
Sätz	Sätz	Sätz	Sätzl	Sätzd	SätzY	Sätzf	1.8730489015579224
Enderbaue	Enderbaue	Enderbaue	Enderbauen	Enderbaued	Enderbauec	EnderbaueH	3.770946502685547
Sichtensträtscher	Sichtensträtscher	Sichtensträtscher	SichtensträtscRher	Sichtensträtscherj	SichtensträtscherQ	Sichtensträtscherè	7.133009910583496
Schentikal	Schentikal	Schentikal	Schentikalj	Schentikall	Schentikalf	SchentikalQ	4.819072723388672
Gucke	Gucke	Gucke	Gucken	Guckec	Gucked	Guckeu	2.5779106616973877
Plitan	Plitan	Plitan	Plitanj	PlitanP	PlitanH	PlitanW	2.4008829593658447
Mogin	Mogin	Mogin	Mogdin	MoginH	Moginé	Moginè	2.5861153602600098
Selzung	Selzung	Selzung	Selzung-S	SelzungS	SelzungH	Selzungp	3.4575188159942627
Schnitung	Schnitung	Schnitung	SchnitungH	SchnitungS	Schnitungp	SchnitungB	4.098924160003662
Erbrosel	Erbrosel	Erbrosel	ELrbrosel	Erbroself	Erbroseld	ErbroselH	3.826751708984375
Arsoch	Arsoch	Arsoch	Arsochr	Arsochf	Arsochè	Arsochd	2.676980972290039
Bolde	Bolde	Bolde	Bolden	Boldec	Bolded	Boldeu	2.654245138168335
Keinbereitscheit	Keinbereitscheit	Keinbereitscheit	KeinbereitscDheit	Keinbereitscvheit	KeinbereitscHheit	Keinbereitscheitf	6.5715532302856445
Schlühnen	Schlühnen	Schlühnen	ScRühnenen	Schlühnenc	Schlühnenz	SchlühnenB	4.3729424476623535
Schandscheissung	Schandscheissung	Schandscheissung	Schändscheissung	SchandscheissungB	Schandscheissungr	SchandscheissungH	6.929460525512695
Frenzelkorke	Frenzelkorke	Frenzelkorke	Frenzelkorken	Fkrenzelkorke	Frenzelkorkze	Frenzelkorkeu	5.353676795959473
Sprutzläufer	Sprutzläufer	Sprutzläufer	Sprutzläuferu	Sprutzläuferz	Sprutzläufert	Sprutzläuferj	5.344094276428223
Kölffrangung	Kölffrangung	Kölffrangung	KölffrangungK	KölffrangungS	KölffrangungY	KölffrangungR	5.30328369140625
Angrike	Angrike	Angrike	Angriken	Angrikec	Angrikeu	AngrikeH	3.3574259281158447
Kland	Kland	Kland	Klandf	Klandd	KlandQ	KlandS	2.321955919265747
Atulisin	Atulisin	Atulisin	AtulisinH	Atulisiné	AtulisinÖ	Atulisinè	3.6585733890533447
Hirk	Hirk	Hirk	Hirkf	HirkH	Hirkd	Hirkà	2.037729263305664
Etenhauferin	Etenhauferin	Etenhauferin	Etenhauferinf	EtenhauferinH	EtenhauferinÖ	EtenhauferinE	5.204972743988037
Schiffauf	Schiffauf	Schiffauf	Schifffauf	Schiffauff	Schiffaufd	SchiffaufS	3.6217596530914307
Horten	Horten	Horten	HortRen	HortenH	Horten-	Hortenw	2.5917394161224365
Elsenhort	Elsenhort	Elsenhort	Elsenhortr	Elsenhortf	Elsenhortd	Elsenhortc	3.809354066848755
Schursche	Schursche	Schursche	Schurschen	Schurschec	Schurscheu	Schursched	3.9405200481414795
Hötren	Hötren	Hötren	Hötrßen	Hötrèen	HötrBen	HötrenW	2.4912285804748535
Bing	Bing	Bing	BBing	BKing	BEing	Bingd	2.032259702682495
Kerscheit	Kerscheit	Kerscheit	KerscheitK	Kerscheitf	Kerscheitr	KerscheitC	4.081778526306152
Gannt	Gannt	Gannt	Ganntr	Ganntd	GanntH	GanntQ	2.223865032196045
Steldinum	Steldinum	Steldinum	Stelldinum	Steldinump	Steldinumf	Steldinumj	3.900729179382324
Prerbronadronid	Prerbronadronid	Prerbronadronid	Prerbronadronidu	Prerbronadronidf	Prerbronadronidj	Prerbronadronidp	6.56704044342041
Hompferten	Hompferten	Hompferten	Hompfertenc	HompfertenW	HompfertenH	HompfertenB	4.2349090576171875
Hulbracht	Hulbracht	Hulbracht	HulbracÖcht	HulbracPht	Hulbrachtr	Hulbrachtf	3.547933578491211
Knum	Knum	Knum	Knump	Knumd	KnumK	Knumf	1.8207614421844482
Pende	Pende	Pende	Penden	PFende	PendMe	Pendec	2.3245017528533936
Erkonkerzung	Erkonkerzung	Erkonkerzung	ErkonkerzungS	ErkonkerzungY	ErkonkerzungB	ErkonkerzungK	4.946118354797363
Schwort	Schwort	Schwort	Schwört	Schwortr	Schwortf	SchwortY	3.3642325401306152
Bören	Bören	Bören	BörenBöre	Börren	BörenW	BörenL	1.8854228258132935
Etsterin	Etsterin	Etsterin	Etsterinf	EtsterinÖ	Etsteriné	EtsterinE	3.8510940074920654
Gurbe	Gurbe	Gurbe	Gurben	Guürbe	Gurbec	GurbeH	2.233393669128418
Birgier	Birgier	Birgier	BBirgier	BEirgier	BKirgier	BirgierB	3.4061100482940674
Krorbespolzen	Krorbespolzen	Krorbespolzen	Krorbespolzten	KrorbespolzenW	KrorbespolzenL	KrorbespolzenA	5.491636753082275
Auberband	Auberband	Auberband	Auberbandd	Auberbandc	AuberbandH	Auberbandf	4.231812477111816
Schitz	Schitz	Schitz	SchitzS	Schitzf	Schitz-	SchitzO	3.011270523071289
Bumine	Bumine	Bumine	Buminen	Buminec	Bumineu	Bumined	2.446070671081543
Kälz	Kälz	Kälz	Kälzd	Kälzj	KälzW	KälzY	1.615232229232788
Exine	Exine	Exine	Exinen	Exined	Exineu	ExineY	2.304074764251709
Aulemurschit	Aulemurschit	Aulemurschit	Aulemurschitt	AulemurschitA	Öulemurschit	Aulemurschitè	5.267073154449463
Hoseration	Hoseration	Hoseration	HoserationH	Hoserationw	Hoserationé	HoserationG	4.224071502685547
Prisant	Prisant	Prisant	Prisanten	Pkrisant	PPrisant	Prisantc	3.1678411960601807
Ploppt	Ploppt	Ploppt	Ploppt-P	PlopptH	Plopptr	Ploppto	2.506120204925537
Kopplik	Kopplik	Kopplik	Koppliken	Kopplikd	KopplikS	Kopplikà	3.3045382499694824
Brüchterhisse	Brüchterhisse	Brüchterhisse	Brüchterhissen	Brüchterhisseu	Brüchterhissec	Brüchterhissed	5.799502372741699
Pinstom	Pinstom	Pinstom	PPinstom	Pfinstom	Pinstomp	Pinstomf	3.0684523582458496
Freil	Freil	Freil	Fkreil	FFreil	FreilH	Freilf	2.349963426589966
Flungikom	Flungikom	Flungikom	Flungikomj	FlungikomC	FlungikomH	Flungikomf	3.9657609462738037
