src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
plitzulieren	plitzulierten	plitzulierten	plitzuliertenß	plitzuliertenv	plitzuliertenI	plitzuliertenS	5.77276611328125
planden	plandeten	plandeten	plandetenEn	plandetenI	plandetenÖ	plandetenK	3.7954132556915283
verstallen	verstallten	verstallten	verstalltenUven	verstalltenv	verstalltenß	verstalltenI	4.652822494506836
brüfeln	brüfelten	brüfelten	brüfeltenüfen	brüffelten	bkrüfelten	brüfeltenI	3.746483325958252
dreuern	dreuerten	dreuerten	dreuertenEn	dreuertenI	dreueIrten	dreuertenS	4.71002197265625
dätteln	dättelten	dättelten	dätteltenyn	dätteltenI	dätteltenS	dättGelten	3.665877342224121
verhölfen	verhölften	verhölften	verhölftenö	verhölftenv	verhölftenM	verhölftenq	4.361308574676514
flahlen	flahlten	flahlten	flahltenEn	flahltenI	flahltenÖ	flahltenS	3.169598340988159
stappnicieren	stappnicierten	stappnicierten	stappnicpierten	stappniciertenß	stappniciertenI	stappniciertenS	5.873561859130859
gluckken	gluckten	gluckten	glucktenEn	glucßkten	glucktenI	glucktenÖ	3.9173338413238525
verhunden	verhundeten	verhundeten	verhundetenQun	verhundetenEn	verhundetenv	verhundetenI	5.261554718017578
spalden	spaldeten	spaldeten	spaldetenQlden	spalldeten	spaldetenI	spaldetenK	4.021394729614258
fandern	fanderten	fanderten	fandertenEn	fandertenI	fandertenS	fandertenÖ	3.8202786445617676
schimseln	schimselten	schimselten	schimseltenEn	schimseltenß	schimseltenÖ	schimseltenI	4.697453498840332
gesulieren	gesulierten	gesulierten	gesuliertenß	gesuliertenv	gesuliertenS	gesuliertenI	4.9353790283203125
behilten	behilteten	behilteten	behiltetenÖlten	behiltetenQilten	behiltetenQi	behiltteten	4.4295148849487305
schrurtschen	schrurtschten	schrurtschten	schrurtscdeten	schrurtscöchen	schrurtschtenß	schrurtschtenS	5.5503973960876465
grüffeln	grüffelten	grüffelten	Egrüffelten	Agrüffelten	grüffeltenI	grüffeltenßen	4.217972755432129
bewalten	bewalteten	bewalteten	bewaltetenQlten	bewaltetenÖlten	bewaltteten	bewaltetenK	4.218262195587158
flunzen	flunzten	flunzten	flunztenQn	flunztenI	flunztenS	flunztenÖ	3.5907857418060303
verstundeln	verstundelten	verstundelten	verstundeltenß	verstundeltenI	verstundeltenv	verstundeltenG	5.9960737228393555
verkollen	verkollten	verkollten	verkolltenI	verkolltenß	verkolltenv	verkollteUn	4.678558349609375
besterlen	besterlten	besterlten	bestärlen	besterltenQt	bestHerlten	besterltenK	4.701937198638916
beweuern	beweuerten	beweuerten	beweuertenQen	beweuertenEn	beweueIrten	beweuertenI	4.354913234710693
verfrörten	verfrörteten	verfrörteten	verfrörtetenQn	verfrörtetenv	verfrörtetenß	verfrörtetenö	5.2999653816223145
fortolieren	fortolierten	fortolierten	fortoliertenß	fortoliertenv	fortoliertenR	fortoliertenS	5.2387518882751465
polbeln	polbelten	polbelten	polbeltenI	polbeltenS	polbeltenß	polbeltenÖ	3.567307949066162
erraubieren	erraubierten	erraubierten	errauubierten	erraubiertenß	erraubiertenv	erraubiertenI	5.280261039733887
glaglern	glaglerten	glaglerten	glaglertenEn	Eglaglerten	Aglaglerten	glaglertenI	4.442870140075684
schlaften	schlafteten	schlafteten	schlaftetenv	schlaftetenM	schlaftetenß	schlaftetenH	4.531392574310303
bewürnen	bewürnten	bewürnten	bewürntenq	bewürntenK	bewürntenB	bewürntenI	4.057219505310059
expechen	expächen	expächen	expüchen	expächenUn	expächenIn	expächenè	3.253509759902954
betreiten	betritten	betritten	betreiteten	betrittten	betritteny	betrittenè	4.103157043457031
deklieren	deklierten	deklierten	dekliertenEn	dekliertend	dekliertenß	dekliertenI	4.4632134437561035
kleichen	kleichten	kleichten	klichen	kleichtenQchen	kleichtenÖchen	kleichtenEn	3.987854242324829
entwingen	entwängen	entwängen	entwächten	entwängten	entwängenÖ	entwängenI	4.282505989074707
gingentern	gingenterten	gingenterten	gingentertenEn	gingentertenß	gingentertenv	gingentertenI	5.019445419311523
krupsen	krupsten	krupsten	krupstenQpst	Pkrupsten	Gkrupsten	Ekrupsten	3.441080093383789
expersträngen	expersträngten	expersträngten	expersträngtenßt	expersträngtenvt	expersträngtenI	expersträngtenS	6.087438106536865
drankeln	drankelten	drankelten	drankeltenden	drankeltenEn	dkrankelten	drankeltenI	4.673779487609863
raskompellen	raskompellten	raskompellten	raskompelltenß	raskompfellten	raskompelltenI	raskompelltenÜ	5.274133205413818
gespilzen	gespilzten	gespilzten	gespälzen	gespölzen	gespilztenQpilzen	gespelzten	5.1742119789123535
forratisieren	forratisierten	forratisierten	forratisiertenß	forratfisierten	forratisiertenS	forratisiertenI	5.6714019775390625
vermeißen	vermissen	vermissen	vermießen	vermeißten	vermissenQmen	vermißen	3.9852654933929443
enthonen	enthonten	enthonten	enthönten	Kenthonten	enthontenP	enthontenI	3.7784759998321533
knägen	knägten	knägten	knägtenä	Eknägten	knägtenI	knäogten	3.51269268989563
vertrauben	vertraubten	vertraubten	vertrüben	vertraubtenQn	vertraubtenv	vertraubtenß	4.821881294250488
versoppen	versoppten	versoppten	versopptenQs	versopptenv	versopptenI	versopptenK	4.207253932952881
strrenken	strrenkten	strrenkten	strrenktenQen	strrenktenÖ	strrenktenß	strrenktenS	4.237837314605713
belächen	belächten	belächten	belächtenÖchen	belächtenÖcht	belächtenä	belächtenI	4.009743690490723
schwärscheln	schwärschelten	schwärschelten	schwärscYhelten	schwärscChelten	schwärscheltenß	schwärscheltenS	5.881819725036621
silbrusten	silbrusteten	silbrusteten	silbrustetenQrust	silbrustdeten	silbrustetenS	silbrustetenß	5.103212833404541
verkraffen	verkrafften	verkrafften	vekrafften	verkrafftenö	verkrafftenv	verkrafftenß	4.4675140380859375
erfrauchen	erfrauchten	erfrauchten	erfrauchtenö	erfrauchtenß	erfrauchtenv	erfrauchtenQ	4.923337936401367
verschanden	verschandeten	verschandeten	verschünden	verschandetenön	verschandetenv	verschandetenß	5.465660572052002
