p ʊ t̪ ɾ iː	p ʊ t̪ ɾ iː	N;DIR;SG;FEM
p ʊ t̪ ɾ iː	p ʊ t̪ ɾ iː	N;OBL;SG;FEM
p ʊ t̪ ɾ iː	p ʊ t̪ ɾ iː	N;VOC;SG;FEM
z ɪ m m eː d̪ ɑː ɾ iː	z ɪ m m eː d̪ ɑː ɾ iː	N;DIR;SG;FEM
z ɪ m m eː d̪ ɑː ɾ iː	z ɪ m m eː d̪ ɑː ɾ iː	N;OBL;SG;FEM
z ɪ m m eː d̪ ɑː ɾ iː	z ɪ m m eː d̪ ɑː ɾ iː	N;VOC;SG;FEM
ʋ j ɑː p ɑː ɾ	ʋ j ɑː p ɑː ɾ	N;DIR;SG;MASC
ʋ j ɑː p ɑː ɾ	ʋ j ɑː p ɑː ɾ	N;DIR;PL;MASC
ʋ j ɑː p ɑː ɾ	ʋ j ɑː p ɑː ɾ	N;OBL;SG;MASC
ʋ j ɑː p ɑː ɾ	ʋ j ɑː p ɑː ɾ	N;VOC;SG;MASC
ʊ p eː k ʃ ɑː	ʊ p eː k ʃ ɑː	N;DIR;SG;FEM
ʊ p eː k ʃ ɑː	ʊ p eː k ʃ ɑː	N;OBL;SG;FEM
ʊ p eː k ʃ ɑː	ʊ p eː k ʃ ɑː	N;VOC;SG;FEM
ɾ ə iː s	ɾ ə iː s	N;DIR;SG;MASC
ɾ ə iː s	ɾ ə iː s	N;DIR;PL;MASC
ɾ ə iː s	ɾ ə iː s	N;OBL;SG;MASC
ɾ ə iː s	ɾ ə iː s	N;VOC;SG;MASC
ɾ ə n ʋ ɑː s	ɾ ə n ʋ ɑː s	N;DIR;SG;MASC
ɾ ə n ʋ ɑː s	ɾ ə n ʋ ɑː s	N;DIR;PL;MASC
ɾ ə n ʋ ɑː s	ɾ ə n ʋ ɑː s	N;OBL;SG;MASC
ɾ ə n ʋ ɑː s	ɾ ə n ʋ ɑː s	N;VOC;SG;MASC
ɾ ɑː d͡ʒ j ə	ɾ ɑː d͡ʒ j ə	N;DIR;SG;MASC
ɾ ɑː d͡ʒ j ə	ɾ ɑː d͡ʒ j ə	N;DIR;PL;MASC
ɾ ɑː d͡ʒ j ə	ɾ ɑː d͡ʒ j ə	N;OBL;SG;MASC
ɾ ɑː d͡ʒ j ə	ɾ ɑː d͡ʒ j ə	N;VOC;SG;MASC
d̪ ɔː l ə t̪	d̪ ɔː l ə t̪	N;DIR;SG;MASC
d̪ ɔː l ə t̪	d̪ ɔː l ə t̪	N;DIR;PL;MASC
d̪ ɔː l ə t̪	d̪ ɔː l ə t̪	N;OBL;SG;MASC
d̪ ɔː l ə t̪	d̪ ɔː l ə t̪	N;VOC;SG;MASC
p ɑː ɦ ə n	p ɑː ɦ ə n	N;DIR;SG;MASC
p ɑː ɦ ə n	p ɑː ɦ ə n	N;DIR;PL;MASC
p ɑː ɦ ə n	p ɑː ɦ ə n	N;OBL;SG;MASC
p ɑː ɦ ə n	p ɑː ɦ ə n	N;VOC;SG;MASC
ə d̪ʱ ɪ k ɑː ɾ	ə d̪ʱ ɪ k ɑː ɾ	N;DIR;SG;MASC
ə d̪ʱ ɪ k ɑː ɾ	ə d̪ʱ ɪ k ɑː ɾ	N;DIR;PL;MASC
ə d̪ʱ ɪ k ɑː ɾ	ə d̪ʱ ɪ k ɑː ɾ	N;OBL;SG;MASC
ə d̪ʱ ɪ k ɑː ɾ	ə d̪ʱ ɪ k ɑː ɾ	N;VOC;SG;MASC
k ɾ ɪ d̪ ə n t̪	k ɾ ɪ d̪ ə n t̪	N;DIR;SG;MASC
k ɾ ɪ d̪ ə n t̪	k ɾ ɪ d̪ ə n t̪	N;DIR;PL;MASC
k ɾ ɪ d̪ ə n t̪	k ɾ ɪ d̪ ə n t̪	N;OBL;SG;MASC
k ɾ ɪ d̪ ə n t̪	k ɾ ɪ d̪ ə n t̪	N;VOC;SG;MASC
ɑː k ə ɾ ʃ ə n	ɑː k ə ɾ ʃ ə n	N;DIR;SG;MASC
ɑː k ə ɾ ʃ ə n	ɑː k ə ɾ ʃ ə n	N;DIR;PL;MASC
ɑː k ə ɾ ʃ ə n	ɑː k ə ɾ ʃ ə n	N;OBL;SG;MASC
ɑː k ə ɾ ʃ ə n	ɑː k ə ɾ ʃ ə n	N;VOC;SG;MASC
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;DIR;SG;MASC
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;DIR;PL;MASC
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;OBL;SG;MASC
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;VOC;SG;MASC
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;DIR;SG;FEM
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;OBL;SG;FEM
t̪ ɾ ɪ ʋ eː d̪ iː	t̪ ɾ ɪ ʋ eː d̪ iː	N;VOC;SG;FEM
gʱ ə m ɑː s ɑː n	gʱ ə m ɑː s ɑː n	N;DIR;SG;MASC
gʱ ə m ɑː s ɑː n	gʱ ə m ɑː s ɑː n	N;DIR;PL;MASC
gʱ ə m ɑː s ɑː n	gʱ ə m ɑː s ɑː n	N;OBL;SG;MASC
gʱ ə m ɑː s ɑː n	gʱ ə m ɑː s ɑː n	N;VOC;SG;MASC
g ɑː m bʱ iː ɾ j ə	g ɑː m bʱ iː ɾ j ə	N;DIR;SG;MASC
g ɑː m bʱ iː ɾ j ə	g ɑː m bʱ iː ɾ j ə	N;DIR;PL;MASC
g ɑː m bʱ iː ɾ j ə	g ɑː m bʱ iː ɾ j ə	N;OBL;SG;MASC
g ɑː m bʱ iː ɾ j ə	g ɑː m bʱ iː ɾ j ə	N;VOC;SG;MASC
d̪ ʊ k ɑː n	d̪ ʊ k ɑː n	N;DIR;SG;FEM
d̪ ʊ k ɑː n	d̪ ʊ k ɑː n	N;OBL;SG;FEM
d̪ ʊ k ɑː n	d̪ ʊ k ɑː n	N;VOC;SG;FEM
b ə ɽ ə p p ə n	b ə ɽ ə p p ə n	N;DIR;SG;MASC
b ə ɽ ə p p ə n	b ə ɽ ə p p ə n	N;DIR;PL;MASC
b ə ɽ ə p p ə n	b ə ɽ ə p p ə n	N;OBL;SG;MASC
b ə ɽ ə p p ə n	b ə ɽ ə p p ə n	N;VOC;SG;MASC
ə n ʃ	ə n ʃ	N;DIR;SG;MASC
ə n ʃ	ə n ʃ	N;DIR;PL;MASC
ə n ʃ	ə n ʃ	N;OBL;SG;MASC
ə n ʃ	ə n ʃ	N;VOC;SG;MASC
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;DIR;SG;MASC
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;DIR;PL;MASC
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;OBL;SG;MASC
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;VOC;SG;MASC
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;DIR;SG;FEM
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;OBL;SG;FEM
ə ŋ g ɾ eː z	ə ŋ g ɾ eː z	N;VOC;SG;FEM
ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	N;DIR;SG;FEM
ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	N;OBL;SG;FEM
ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	ə s ə m ə ɾ t̪ʰ ə t̪ ɑː	N;VOC;SG;FEM
b oː d̪ʱ	b oː d̪ʱ	N;DIR;SG;MASC
b oː d̪ʱ	b oː d̪ʱ	N;DIR;PL;MASC
b oː d̪ʱ	b oː d̪ʱ	N;OBL;SG;MASC
b oː d̪ʱ	b oː d̪ʱ	N;VOC;SG;MASC
ɦ ə l ə n t̪	ɦ ə l ə n t̪	N;DIR;SG;MASC
ɦ ə l ə n t̪	ɦ ə l ə n t̪	N;DIR;PL;MASC
ɦ ə l ə n t̪	ɦ ə l ə n t̪	N;OBL;SG;MASC
ɦ ə l ə n t̪	ɦ ə l ə n t̪	N;VOC;SG;MASC
b ə ɾ t̪ ɑː ʋ	b ə ɾ t̪ ɑː ʋ	N;DIR;SG;MASC
b ə ɾ t̪ ɑː ʋ	b ə ɾ t̪ ɑː ʋ	N;DIR;PL;MASC
b ə ɾ t̪ ɑː ʋ	b ə ɾ t̪ ɑː ʋ	N;OBL;SG;MASC
b ə ɾ t̪ ɑː ʋ	b ə ɾ t̪ ɑː ʋ	N;VOC;SG;MASC
b ə ɾ t̪ ə n	b ə ɾ t̪ ə n	N;DIR;SG;MASC
b ə ɾ t̪ ə n	b ə ɾ t̪ ə n	N;DIR;PL;MASC
b ə ɾ t̪ ə n	b ə ɾ t̪ ə n	N;OBL;SG;MASC
b ə ɾ t̪ ə n	b ə ɾ t̪ ə n	N;VOC;SG;MASC
g ə n ɪ t̪	g ə n ɪ t̪	N;DIR;SG;MASC
g ə n ɪ t̪	g ə n ɪ t̪	N;DIR;PL;MASC
g ə n ɪ t̪	g ə n ɪ t̪	N;OBL;SG;MASC
g ə n ɪ t̪	g ə n ɪ t̪	N;VOC;SG;MASC
p ə ɾ ɪ ʋ ɑː ɾ	p ə ɾ ɪ ʋ ɑː ɾ	N;DIR;SG;MASC
p ə ɾ ɪ ʋ ɑː ɾ	p ə ɾ ɪ ʋ ɑː ɾ	N;DIR;PL;MASC
p ə ɾ ɪ ʋ ɑː ɾ	p ə ɾ ɪ ʋ ɑː ɾ	N;OBL;SG;MASC
p ə ɾ ɪ ʋ ɑː ɾ	p ə ɾ ɪ ʋ ɑː ɾ	N;VOC;SG;MASC
g oː d̪	g oː d̪	N;DIR;SG;FEM
g oː d̪	g oː d̪	N;OBL;SG;FEM
g oː d̪	g oː d̪	N;VOC;SG;FEM
s ʋ ə d̪ eː ʃ	s ʋ ə d̪ eː ʃ	N;DIR;SG;MASC
s ʋ ə d̪ eː ʃ	s ʋ ə d̪ eː ʃ	N;DIR;PL;MASC
s ʋ ə d̪ eː ʃ	s ʋ ə d̪ eː ʃ	N;OBL;SG;MASC
s ʋ ə d̪ eː ʃ	s ʋ ə d̪ eː ʃ	N;VOC;SG;MASC
iː d̪	iː d̪	N;DIR;SG;FEM
iː d̪	iː d̪	N;OBL;SG;FEM
iː d̪	iː d̪	N;VOC;SG;FEM
k ə l ɑː	k ə l ɑː	N;DIR;SG;FEM
k ə l ɑː	k ə l ɑː	N;OBL;SG;FEM
k ə l ɑː	k ə l ɑː	N;VOC;SG;FEM
s ʊ g g ɑː	s ʊ g g ɑː	N;DIR;SG;MASC
d̪ oː ɑː b	d̪ oː ɑː b	N;DIR;SG;MASC
d̪ oː ɑː b	d̪ oː ɑː b	N;DIR;PL;MASC
d̪ oː ɑː b	d̪ oː ɑː b	N;OBL;SG;MASC
d̪ oː ɑː b	d̪ oː ɑː b	N;VOC;SG;MASC
n iː j ə t̪	n iː j ə t̪	N;DIR;SG;FEM
n iː j ə t̪	n iː j ə t̪	N;OBL;SG;FEM
n iː j ə t̪	n iː j ə t̪	N;VOC;SG;FEM
ə k ə ɾ m ə n j ə t̪ ɑː	ə k ə ɾ m ə n j ə t̪ ɑː	N;DIR;SG;FEM
ə k ə ɾ m ə n j ə t̪ ɑː	ə k ə ɾ m ə n j ə t̪ ɑː	N;OBL;SG;FEM
ə k ə ɾ m ə n j ə t̪ ɑː	ə k ə ɾ m ə n j ə t̪ ɑː	N;VOC;SG;FEM
s ɑː ɾ ə ŋ g iː	s ɑː ɾ ə ŋ g iː	N;DIR;SG;FEM
s ɑː ɾ ə ŋ g iː	s ɑː ɾ ə ŋ g iː	N;OBL;SG;FEM
s ɑː ɾ ə ŋ g iː	s ɑː ɾ ə ŋ g iː	N;VOC;SG;FEM
ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	N;DIR;SG;FEM
ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	N;OBL;SG;FEM
ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	ə bʱ ɪ j ɑː n t̪ ɾ ɪ k iː	N;VOC;SG;FEM
s eː ɦ iː	s eː ɦ iː	N;DIR;SG;FEM
s eː ɦ iː	s eː ɦ iː	N;OBL;SG;FEM
s eː ɦ iː	s eː ɦ iː	N;VOC;SG;FEM
m oː ɾ	m oː ɾ	N;DIR;SG;MASC
m oː ɾ	m oː ɾ	N;DIR;PL;MASC
m oː ɾ	m oː ɾ	N;OBL;SG;MASC
m oː ɾ	m oː ɾ	N;VOC;SG;MASC
l ɪ b ɑː s	l ɪ b ɑː s	N;DIR;SG;MASC
l ɪ b ɑː s	l ɪ b ɑː s	N;DIR;PL;MASC
l ɪ b ɑː s	l ɪ b ɑː s	N;OBL;SG;MASC
l ɪ b ɑː s	l ɪ b ɑː s	N;VOC;SG;MASC
d̪ ə m bʱ	d̪ ə m bʱ	N;DIR;SG;MASC
d̪ ə m bʱ	d̪ ə m bʱ	N;DIR;PL;MASC
d̪ ə m bʱ	d̪ ə m bʱ	N;OBL;SG;MASC
d̪ ə m bʱ	d̪ ə m bʱ	N;VOC;SG;MASC
b ə l ɑː t̪ k ɑː ɾ	b ə l ɑː t̪ k ɑː ɾ	N;DIR;SG;MASC
b ə l ɑː t̪ k ɑː ɾ	b ə l ɑː t̪ k ɑː ɾ	N;DIR;PL;MASC
b ə l ɑː t̪ k ɑː ɾ	b ə l ɑː t̪ k ɑː ɾ	N;OBL;SG;MASC
b ə l ɑː t̪ k ɑː ɾ	b ə l ɑː t̪ k ɑː ɾ	N;VOC;SG;MASC
s ə ŋ g iː n	s ə ŋ g iː n	N;DIR;SG;FEM
s ə ŋ g iː n	s ə ŋ g iː n	N;OBL;SG;FEM
s ə ŋ g iː n	s ə ŋ g iː n	N;VOC;SG;FEM
p ɛː ɣ ɑː m	p ɛː ɣ ɑː m	N;DIR;SG;MASC
p ɛː ɣ ɑː m	p ɛː ɣ ɑː m	N;DIR;PL;MASC
p ɛː ɣ ɑː m	p ɛː ɣ ɑː m	N;OBL;SG;MASC
p ɛː ɣ ɑː m	p ɛː ɣ ɑː m	N;VOC;SG;MASC
ɑː ɾ oː p	ɑː ɾ oː p	N;DIR;SG;MASC
ɑː ɾ oː p	ɑː ɾ oː p	N;DIR;PL;MASC
ɑː ɾ oː p	ɑː ɾ oː p	N;OBL;SG;MASC
ɑː ɾ oː p	ɑː ɾ oː p	N;VOC;SG;MASC
s ə ~ g ə ʈʰ ə n	s ə ~ g ə ʈʰ ə n	N;DIR;SG;MASC
s ə ~ g ə ʈʰ ə n	s ə ~ g ə ʈʰ ə n	N;DIR;PL;MASC
s ə ~ g ə ʈʰ ə n	s ə ~ g ə ʈʰ ə n	N;OBL;SG;MASC
s ə ~ g ə ʈʰ ə n	s ə ~ g ə ʈʰ ə n	N;VOC;SG;MASC
p l iː ɦ ɑː	p l iː ɦ ɑː	N;DIR;SG;FEM
p l iː ɦ ɑː	p l iː ɦ ɑː	N;OBL;SG;FEM
p l iː ɦ ɑː	p l iː ɦ ɑː	N;VOC;SG;FEM
k ə s ɾ	k ə s ɾ	N;DIR;SG;FEM
k ə s ɾ	k ə s ɾ	N;OBL;SG;FEM
k ə s ɾ	k ə s ɾ	N;VOC;SG;FEM
ə q l	ə q l	N;DIR;SG;MASC
ə q l	ə q l	N;DIR;PL;MASC
ə q l	ə q l	N;OBL;SG;MASC
ə q l	ə q l	N;VOC;SG;MASC
d͡ʒ ɪ n s	d͡ʒ ɪ n s	N;DIR;SG;FEM
d͡ʒ ɪ n s	d͡ʒ ɪ n s	N;OBL;SG;FEM
d͡ʒ ɪ n s	d͡ʒ ɪ n s	N;VOC;SG;FEM
ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	N;DIR;SG;FEM
ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	N;OBL;SG;FEM
ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	ɑː d̪ʱ ʊ n ɪ k ə t̪ ɑː	N;VOC;SG;FEM
m ə ɾ z	m ə ɾ z	N;DIR;SG;FEM
m ə ɾ z	m ə ɾ z	N;OBL;SG;FEM
m ə ɾ z	m ə ɾ z	N;VOC;SG;FEM
p ɾ ə k ɑː ʃ ə k	p ɾ ə k ɑː ʃ ə k	N;DIR;SG;MASC
p ɾ ə k ɑː ʃ ə k	p ɾ ə k ɑː ʃ ə k	N;DIR;PL;MASC
p ɾ ə k ɑː ʃ ə k	p ɾ ə k ɑː ʃ ə k	N;OBL;SG;MASC
p ɾ ə k ɑː ʃ ə k	p ɾ ə k ɑː ʃ ə k	N;VOC;SG;MASC
k ɑː ɾ ə k	k ɑː ɾ ə k	N;DIR;SG;MASC
k ɑː ɾ ə k	k ɑː ɾ ə k	N;DIR;PL;MASC
k ɑː ɾ ə k	k ɑː ɾ ə k	N;OBL;SG;MASC
k ɑː ɾ ə k	k ɑː ɾ ə k	N;VOC;SG;MASC
b ɾ ɑː ɦ m ə n	b ɾ ɑː ɦ m ə n	N;DIR;SG;MASC
b ɾ ɑː ɦ m ə n	b ɾ ɑː ɦ m ə n	N;DIR;PL;MASC
b ɾ ɑː ɦ m ə n	b ɾ ɑː ɦ m ə n	N;OBL;SG;MASC
b ɾ ɑː ɦ m ə n	b ɾ ɑː ɦ m ə n	N;VOC;SG;MASC
t͡ʃ ɪ l ə m t͡ʃ iː	t͡ʃ ɪ l ə m t͡ʃ iː	N;DIR;SG;FEM
t͡ʃ ɪ l ə m t͡ʃ iː	t͡ʃ ɪ l ə m t͡ʃ iː	N;OBL;SG;FEM
t͡ʃ ɪ l ə m t͡ʃ iː	t͡ʃ ɪ l ə m t͡ʃ iː	N;VOC;SG;FEM
t͡ʃ eː p	t͡ʃ eː p	N;DIR;SG;MASC
t͡ʃ eː p	t͡ʃ eː p	N;DIR;PL;MASC
t͡ʃ eː p	t͡ʃ eː p	N;OBL;SG;MASC
t͡ʃ eː p	t͡ʃ eː p	N;VOC;SG;MASC
ə p ə ʋ ɑː d̪	ə p ə ʋ ɑː d̪	N;DIR;SG;MASC
ə p ə ʋ ɑː d̪	ə p ə ʋ ɑː d̪	N;DIR;PL;MASC
ə p ə ʋ ɑː d̪	ə p ə ʋ ɑː d̪	N;OBL;SG;MASC
ə p ə ʋ ɑː d̪	ə p ə ʋ ɑː d̪	N;VOC;SG;MASC
ɑː kʰ eː ʈ	ɑː kʰ eː ʈ	N;DIR;SG;MASC
ɑː kʰ eː ʈ	ɑː kʰ eː ʈ	N;DIR;PL;MASC
ɑː kʰ eː ʈ	ɑː kʰ eː ʈ	N;OBL;SG;MASC
ɑː kʰ eː ʈ	ɑː kʰ eː ʈ	N;VOC;SG;MASC
k ɑː ɾ oː b ɑː ɾ	k ɑː ɾ oː b ɑː ɾ	N;DIR;SG;MASC
k ɑː ɾ oː b ɑː ɾ	k ɑː ɾ oː b ɑː ɾ	N;DIR;PL;MASC
k ɑː ɾ oː b ɑː ɾ	k ɑː ɾ oː b ɑː ɾ	N;OBL;SG;MASC
k ɑː ɾ oː b ɑː ɾ	k ɑː ɾ oː b ɑː ɾ	N;VOC;SG;MASC
x ʋ ɑː d͡ʒ ɑː	x ʋ ɑː d͡ʒ ɑː	N;DIR;SG;MASC
n ə k eː l	n ə k eː l	N;DIR;SG;MASC
n ə k eː l	n ə k eː l	N;DIR;PL;MASC
n ə k eː l	n ə k eː l	N;OBL;SG;MASC
n ə k eː l	n ə k eː l	N;VOC;SG;MASC
ɖʱ ɑː b ɑː	ɖʱ ɑː b ɑː	N;DIR;SG;MASC
ɑː p uː ɾ t̪ ɪ	ɑː p uː ɾ t̪ ɪ	N;DIR;SG;FEM
ɑː p uː ɾ t̪ ɪ	ɑː p uː ɾ t̪ ɪ	N;OBL;SG;FEM
ɑː p uː ɾ t̪ ɪ	ɑː p uː ɾ t̪ ɪ	N;VOC;SG;FEM
ʃ j eː n	ʃ j eː n	N;DIR;SG;MASC
ʃ j eː n	ʃ j eː n	N;DIR;PL;MASC
ʃ j eː n	ʃ j eː n	N;OBL;SG;MASC
ʃ j eː n	ʃ j eː n	N;VOC;SG;MASC
d̪ oː ʃ iː	d̪ oː ʃ iː	N;DIR;SG;MASC
d̪ oː ʃ iː	d̪ oː ʃ iː	N;DIR;PL;MASC
d̪ oː ʃ iː	d̪ oː ʃ iː	N;OBL;SG;MASC
d̪ oː ʃ iː	d̪ oː ʃ iː	N;VOC;SG;MASC
ɔː s ə t̪	ɔː s ə t̪	N;DIR;SG;MASC
ɔː s ə t̪	ɔː s ə t̪	N;DIR;PL;MASC
ɔː s ə t̪	ɔː s ə t̪	N;OBL;SG;MASC
ɔː s ə t̪	ɔː s ə t̪	N;VOC;SG;MASC
p oː p l ɑː	p oː p l ɑː	N;DIR;SG;MASC
ʊ l d͡ʒʱ ə n	ʊ l d͡ʒʱ ə n	N;DIR;SG;MASC
ʊ l d͡ʒʱ ə n	ʊ l d͡ʒʱ ə n	N;DIR;PL;MASC
ʊ l d͡ʒʱ ə n	ʊ l d͡ʒʱ ə n	N;OBL;SG;MASC
ʊ l d͡ʒʱ ə n	ʊ l d͡ʒʱ ə n	N;VOC;SG;MASC
ə ʃ ʋ ə	ə ʃ ʋ ə	N;DIR;SG;MASC
ə ʃ ʋ ə	ə ʃ ʋ ə	N;DIR;PL;MASC
ə ʃ ʋ ə	ə ʃ ʋ ə	N;OBL;SG;MASC
ə ʃ ʋ ə	ə ʃ ʋ ə	N;VOC;SG;MASC
p ɑː ʈ ə n	p ɑː ʈ ə n	N;DIR;SG;MASC
p ɑː ʈ ə n	p ɑː ʈ ə n	N;OBL;SG;MASC
p ɑː ʈ ə n	p ɑː ʈ ə n	N;VOC;SG;MASC
t͡ʃʰ ʊ ʈ p ə n	t͡ʃʰ ʊ ʈ p ə n	N;DIR;SG;MASC
t͡ʃʰ ʊ ʈ p ə n	t͡ʃʰ ʊ ʈ p ə n	N;DIR;PL;MASC
t͡ʃʰ ʊ ʈ p ə n	t͡ʃʰ ʊ ʈ p ə n	N;OBL;SG;MASC
t͡ʃʰ ʊ ʈ p ə n	t͡ʃʰ ʊ ʈ p ə n	N;VOC;SG;MASC
q ə s iː d̪ ɑː	q ə s iː d̪ ɑː	N;DIR;SG;MASC
s ə m uː ɦ ə n	s ə m uː ɦ ə n	N;DIR;SG;MASC
s ə m uː ɦ ə n	s ə m uː ɦ ə n	N;DIR;PL;MASC
s ə m uː ɦ ə n	s ə m uː ɦ ə n	N;OBL;SG;MASC
s ə m uː ɦ ə n	s ə m uː ɦ ə n	N;VOC;SG;MASC
ə k ʃ	ə k ʃ	N;DIR;SG;MASC
ə k ʃ	ə k ʃ	N;DIR;PL;MASC
ə k ʃ	ə k ʃ	N;OBL;SG;MASC
ə k ʃ	ə k ʃ	N;VOC;SG;MASC
ʈʰ ə n ɖ ɑː	ʈʰ ə n ɖ ɑː	N;DIR;SG;MASC
m ə ɾ g	m ə ɾ g	N;DIR;SG;FEM
m ə ɾ g	m ə ɾ g	N;OBL;SG;FEM
m ə ɾ g	m ə ɾ g	N;VOC;SG;FEM
t̪ iː d͡ʒ	t̪ iː d͡ʒ	N;DIR;SG;FEM
t̪ iː d͡ʒ	t̪ iː d͡ʒ	N;OBL;SG;FEM
t̪ iː d͡ʒ	t̪ iː d͡ʒ	N;VOC;SG;FEM
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;DIR;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;OBL;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;VOC;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;DIR;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;DIR;PL;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;OBL;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;VOC;SG;MASC
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;DIR;SG;FEM
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;OBL;SG;FEM
d̪ ə l ɪ t̪	d̪ ə l ɪ t̪	N;VOC;SG;FEM
ɦ ɪ n ɖ oː l ɑː	ɦ ɪ n ɖ oː l ɑː	N;DIR;SG;MASC
g j ɑː n iː	g j ɑː n iː	N;DIR;SG;MASC
g j ɑː n iː	g j ɑː n iː	N;DIR;PL;MASC
g j ɑː n iː	g j ɑː n iː	N;OBL;SG;MASC
g j ɑː n iː	g j ɑː n iː	N;VOC;SG;MASC
oː ɾ	oː ɾ	N;DIR;SG;FEM
oː ɾ	oː ɾ	N;OBL;SG;FEM
oː ɾ	oː ɾ	N;VOC;SG;FEM
p ə t̪ t̪ iː	p ə t̪ t̪ iː	N;DIR;SG;FEM
p ə t̪ t̪ iː	p ə t̪ t̪ iː	N;OBL;SG;FEM
p ə t̪ t̪ iː	p ə t̪ t̪ iː	N;VOC;SG;FEM
ɾ ə q q ɑː s ɑː	ɾ ə q q ɑː s ɑː	N;DIR;SG;FEM
ɾ ə q q ɑː s ɑː	ɾ ə q q ɑː s ɑː	N;OBL;SG;FEM
ɾ ə q q ɑː s ɑː	ɾ ə q q ɑː s ɑː	N;VOC;SG;FEM
s ɑː l ə n	s ɑː l ə n	N;DIR;SG;MASC
s ɑː l ə n	s ɑː l ə n	N;DIR;PL;MASC
s ɑː l ə n	s ɑː l ə n	N;OBL;SG;MASC
s ɑː l ə n	s ɑː l ə n	N;VOC;SG;MASC
b ə t̪ t̪ iː	b ə t̪ t̪ iː	N;DIR;SG;FEM
b ə t̪ t̪ iː	b ə t̪ t̪ iː	N;OBL;SG;FEM
b ə t̪ t̪ iː	b ə t̪ t̪ iː	N;VOC;SG;FEM
ɪ b ɑː d̪ ə t̪	ɪ b ɑː d̪ ə t̪	N;DIR;SG;FEM
ɪ b ɑː d̪ ə t̪	ɪ b ɑː d̪ ə t̪	N;OBL;SG;FEM
ɪ b ɑː d̪ ə t̪	ɪ b ɑː d̪ ə t̪	N;VOC;SG;FEM
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;DIR;SG;MASC
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;DIR;PL;MASC
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;OBL;SG;MASC
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;VOC;SG;MASC
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;DIR;SG;FEM
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;OBL;SG;FEM
k oː t̪ ʋ ɑː l	k oː t̪ ʋ ɑː l	N;VOC;SG;FEM
b ɑː ɾ ɑː t̪	b ɑː ɾ ɑː t̪	N;DIR;SG;FEM
b ɑː ɾ ɑː t̪	b ɑː ɾ ɑː t̪	N;OBL;SG;FEM
b ɑː ɾ ɑː t̪	b ɑː ɾ ɑː t̪	N;VOC;SG;FEM
b ə s t̪ ɑː	b ə s t̪ ɑː	N;DIR;SG;MASC
t̪ ə m b oː l	t̪ ə m b oː l	N;DIR;SG;MASC
