पैमाना	पैमाना	N;DIR;SG;MASC
मीटर	मीटर	N;DIR;SG;MASC
जबलपुर	जबलपुर	N;DIR;SG;MASC
जमा	जमा	N;DIR;SG;MASC
शिमला मिर्च	शिमला मिर्च	N;DIR;SG;FEM
बीजांड	बीजांड	N;DIR;SG;MASC
अतिशयोक्ति	अतिशयोक्ति	N;DIR;SG;MASC
कंपनी	कंपनी	N;DIR;SG;FEM
महामूर्ख	महामूर्ख	N;DIR;SG;MASC
आशुलिपि	आशुलिपि	N;DIR;SG;FEM
श्वाविध्	श्वाविध्	N;DIR;SG;MASC
मुलज़िम	मुलज़िम	N;DIR;SG;MASC
ग्रीष्म	ग्रीष्म	N;DIR;SG;MASC
बच्चा	बच्चा	N;DIR;SG;MASC
लॉकडाउन	लॉकडाउन	N;DIR;SG;MASC
ईसाईयत	ईसाईयत	N;DIR;SG;FEM
आप्रवासी	आप्रवासी	N;DIR;SG;MASC
गलियारा	गलियारा	N;DIR;SG;MASC
राजस्थानी	राजस्थानी	N;DIR;SG;FEM
राजस्थानी	राजस्थानी	N;DIR;SG;MASC
राजस्थानी	राजस्थानी	N;DIR;SG;FEM
लिंगन	लिंगन	N;DIR;SG;MASC
पश्चिमोत्तर	पश्चिमोत्तर	N;DIR;SG;MASC
गाड़ा	गाड़ा	N;DIR;SG;MASC
मानवजातिविज्ञान	मानवजातिविज्ञान	N;DIR;SG;MASC
पुरातत्व	पुरातत्व	N;DIR;SG;MASC
सांड	सांड	N;DIR;SG;MASC
निर्धन	निर्धन	N;DIR;SG;MASC
जहर	जहर	N;DIR;SG;MASC
कुरता	कुरता	N;DIR;SG;MASC
नाला	नाला	N;DIR;SG;MASC
यज्ञकर्ता	यज्ञकर्ता	N;DIR;SG;MASC
अंधा	अंधा	N;DIR;SG;MASC
अंधा	अंधा	N;DIR;SG;FEM
विनिमय	विनिमय	N;DIR;SG;MASC
निज़ामाबाद	निज़ामाबाद	N;DIR;SG;MASC
विश्वयुद्ध	विश्वयुद्ध	N;DIR;SG;MASC
कूदने की रस्सी	कूदने की रस्सी	N;DIR;SG;FEM
अक्स	अक्स	N;DIR;SG;MASC
रंगोली	रंगोली	N;DIR;SG;FEM
प्राकृत	प्राकृत	N;DIR;SG;FEM
समुच्चय	समुच्चय	N;DIR;SG;MASC
संस्कृतज्ञ	संस्कृतज्ञ	N;DIR;SG;MASC
मंडल	मंडल	N;DIR;SG;MASC
शहतूत	शहतूत	N;DIR;SG;MASC
प्रतिक्रमण	प्रतिक्रमण	N;DIR;SG;MASC
अंटार्टिका	अंटार्टिका	N;DIR;SG;MASC
अल्जीरिया	अल्जीरिया	N;DIR;SG;MASC
पैदाइश	पैदाइश	N;DIR;SG;FEM
इसमाईल	इसमाईल	N;DIR;SG;MASC
हरिमा	हरिमा	N;DIR;SG;MASC
हमलावर	हमलावर	N;DIR;SG;MASC
रेख़ती	रेख़ती	N;DIR;SG;FEM
खनि	खनि	N;DIR;SG;FEM
खयाल	खयाल	N;DIR;SG;MASC
पब	पब	N;DIR;SG;MASC
अनुमान	अनुमान	N;DIR;SG;MASC
समस्त-पद	समस्त-पद	N;DIR;SG;MASC
मेंढ्र	मेंढ्र	N;DIR;SG;MASC
बियर	बियर	N;DIR;SG;MASC
लालफ़ीताशाही	लालफ़ीताशाही	N;DIR;SG;FEM
आशिक़	आशिक़	N;DIR;SG;MASC
ईश्वर	ईश्वर	N;DIR;SG;MASC
लट	लट	N;DIR;SG;FEM
चोला	चोला	N;DIR;SG;MASC
प्राधिकारी	प्राधिकारी	N;DIR;SG;MASC
कच्छारा	कच्छारा	N;DIR;SG;MASC
कच्छारा	कच्छारा	N;DIR;SG;FEM
रेज़गारी	रेज़गारी	N;DIR;SG;FEM
स्थायीकार	स्थायीकार	N;DIR;SG;MASC
भूमंडलीकरण	भूमंडलीकरण	N;DIR;SG;MASC
नंदिनी	नंदिनी	N;DIR;SG;FEM
नंदिनी	नंदिनी	N;DIR;SG;FEM
घुसपैठ	घुसपैठ	N;DIR;SG;FEM
क़ै	क़ै	N;DIR;SG;FEM
कोड़ा	कोड़ा	N;DIR;SG;MASC
जलाशय	जलाशय	N;DIR;SG;MASC
द्राक्षिरा	द्राक्षिरा	N;DIR;SG;FEM
भूमध्य रेखा	भूमध्य रेखा	N;DIR;SG;FEM
प्रार्थना	प्रार्थना	N;DIR;SG;FEM
दाग़	दाग़	N;DIR;SG;MASC
रेत	रेत	N;DIR;SG;FEM
रेत	रेत	N;DIR;SG;MASC
शब्दालंकार	शब्दालंकार	N;DIR;SG;MASC
वैकल्पिकता	वैकल्पिकता	N;DIR;SG;FEM
मर्दानगी	मर्दानगी	N;DIR;SG;FEM
मूल्य	मूल्य	N;DIR;SG;MASC
मृत्यु	मृत्यु	N;DIR;SG;FEM
मार्ग	मार्ग	N;DIR;SG;MASC
कुमाऊँ	कुमाऊँ	N;DIR;SG;MASC
बिकवाल	बिकवाल	N;DIR;SG;MASC
चौताल	चौताल	N;DIR;SG;MASC
कत्ल	कत्ल	N;DIR;SG;MASC
बीबी	बीबी	N;DIR;SG;FEM
डॉक्टरी	डॉक्टरी	N;DIR;SG;FEM
अंछर	अंछर	N;DIR;SG;MASC
वापसी	वापसी	N;DIR;SG;FEM
फर्न	फर्न	N;DIR;SG;MASC
अहिम-द्युति	अहिम-द्युति	N;DIR;SG;MASC
नूर	नूर	N;DIR;SG;MASC
नूर	नूर	N;DIR;SG;FEM
नूर	नूर	N;DIR;SG;MASC
घोल	घोल	N;DIR;SG;MASC
जीवविज्ञान	जीवविज्ञान	N;DIR;SG;MASC
ठुमरी	ठुमरी	N;DIR;SG;FEM
मौद्रिक नीति	मौद्रिक नीति	N;DIR;SG;FEM
झींगुर	झींगुर	N;DIR;SG;MASC
जनसांख्यिकी	जनसांख्यिकी	N;DIR;SG;FEM
लिखाई	लिखाई	N;DIR;SG;FEM
गुड़िया	गुड़िया	N;DIR;SG;FEM
ऐनक	ऐनक	N;DIR;SG;MASC
बेलारूस	बेलारूस	N;DIR;SG;MASC
हिचकी	हिचकी	N;DIR;SG;FEM
खाद्य-तंतु	खाद्य-तंतु	N;DIR;SG;MASC
गुठली	गुठली	N;DIR;SG;FEM
सर्वेक्षण	सर्वेक्षण	N;DIR;SG;MASC
वास्तु	वास्तु	N;DIR;SG;MASC
सैकंड	सैकंड	N;DIR;SG;MASC
जलन	जलन	N;DIR;SG;FEM
उपनदी	उपनदी	N;DIR;SG;FEM
अलविदा	अलविदा	N;DIR;SG;FEM
दीया	दीया	N;DIR;SG;MASC
जीवमण्डल	जीवमण्डल	N;DIR;SG;MASC
सामान	सामान	N;DIR;SG;MASC
मॉड्यूल	मॉड्यूल	N;DIR;SG;MASC
इत्मीनान	इत्मीनान	N;DIR;SG;MASC
पहिया	पहिया	N;DIR;SG;MASC
भोसड़ी	भोसड़ी	N;DIR;SG;FEM
अभिनंदन	अभिनंदन	N;DIR;SG;MASC
पदोन्नति	पदोन्नति	N;DIR;SG;FEM
गुनाह	गुनाह	N;DIR;SG;MASC
माओवाद	माओवाद	N;DIR;SG;MASC
कंबोडिया	कंबोडिया	N;DIR;SG;MASC
जैन	जैन	N;DIR;SG;MASC
जैन	जैन	N;DIR;SG;FEM
जैन	जैन	N;DIR;SG;MASC
जैन	जैन	N;DIR;SG;FEM
मोहलत	मोहलत	N;DIR;SG;MASC
कप्तान	कप्तान	N;DIR;SG;MASC
नाभिकीय संलयन	नाभिकीय संलयन	N;DIR;SG;MASC
अपराधिनी	अपराधिनी	N;DIR;SG;FEM
मनोकामना	मनोकामना	N;DIR;SG;FEM
ख़्याल	ख़्याल	N;DIR;SG;MASC
फ़िरंग	फ़िरंग	N;DIR;SG;MASC
विनम्रता	विनम्रता	N;DIR;SG;FEM
उपवन	उपवन	N;DIR;SG;MASC
पतलू	पतलू	N;DIR;SG;MASC
पालना	पालना	N;DIR;SG;MASC
आर्जेंटीना	आर्जेंटीना	N;DIR;SG;MASC
लंगूर	लंगूर	N;DIR;SG;MASC
हरित क्रांति	हरित क्रांति	N;DIR;SG;FEM
कटोरी	कटोरी	N;DIR;SG;FEM
जल्दी	जल्दी	N;DIR;SG;FEM
कचनार	कचनार	N;DIR;SG;MASC
भूमि	भूमि	N;DIR;SG;FEM
तंदूर	तंदूर	N;DIR;SG;MASC
सफ़ाई	सफ़ाई	N;DIR;SG;FEM
चालकता	चालकता	N;DIR;SG;FEM
ग्वार	ग्वार	N;DIR;SG;FEM
आत्मरक्षा	आत्मरक्षा	N;DIR;SG;FEM
प्रकाशवर्ष	प्रकाशवर्ष	N;DIR;SG;MASC
अरथी	अरथी	N;DIR;SG;FEM
मीलपत्थर	मीलपत्थर	N;DIR;SG;MASC
तर्जनी	तर्जनी	N;DIR;SG;FEM
बर्दाश्त	बर्दाश्त	N;DIR;SG;FEM
नुमाइंदगी	नुमाइंदगी	N;DIR;SG;FEM
सूत	सूत	N;DIR;SG;MASC
हिया	हिया	N;DIR;SG;MASC
रौशनी	रौशनी	N;DIR;SG;FEM
नीड़ज	नीड़ज	N;DIR;SG;MASC
मुद्दई	मुद्दई	N;DIR;SG;MASC
खेल-कूद	खेल-कूद	N;DIR;SG;MASC
बाजरा	बाजरा	N;DIR;SG;MASC
संक्षेप	संक्षेप	N;DIR;SG;MASC
आदमी	आदमी	N;DIR;SG;MASC
सूतिकागार	सूतिकागार	N;DIR;SG;MASC
पखावज	पखावज	N;DIR;SG;MASC
नर-रूप	नर-रूप	N;DIR;SG;MASC
इन्टरनेट	इन्टरनेट	N;DIR;SG;MASC
योजक	योजक	N;DIR;SG;MASC
चुसकी	चुसकी	N;DIR;SG;FEM
प्राधिकार	प्राधिकार	N;DIR;SG;MASC
गुंजाइश	गुंजाइश	N;DIR;SG;FEM
विलायती पानी	 पानी	N;DIR;SG;MASC
नारायण	नारायण	N;DIR;SG;MASC
क़दम	क़दम	N;DIR;SG;MASC
चरण	चरण	N;DIR;SG;MASC
नाव	नाव	N;DIR;SG;FEM
वेंटिलेटर	वेंटिलेटर	N;DIR;SG;MASC
हरामी	हरामी	N;DIR;SG;MASC
हरामी	हरामी	N;DIR;SG;FEM
भैंस	भैंस	N;DIR;SG;FEM
बहरीन	बहरीन	N;DIR;SG;MASC
अंकारा	अंकारा	N;DIR;SG;MASC
उद्योगीकरण	उद्योगीकरण	N;DIR;SG;MASC
आक्षेप	आक्षेप	N;DIR;SG;MASC
इब्री	इब्री	N;DIR;SG;MASC
इब्री	इब्री	N;DIR;SG;FEM
इब्री	इब्री	N;DIR;SG;FEM
स्नानघर	स्नानघर	N;DIR;SG;MASC
खेलकूद	खेलकूद	N;DIR;SG;FEM
अर्धांगिनी	अर्धांगिनी	N;DIR;SG;FEM
मापक	मापक	N;DIR;SG;MASC
जादूगर	जादूगर	N;DIR;SG;MASC
घुड़	घुड़	N;DIR;SG;MASC
लज्जा	लज्जा	N;DIR;SG;FEM
अस्थिपंजर	अस्थिपंजर	N;DIR;SG;MASC
हाफ़िज़	हाफ़िज़	N;DIR;SG;MASC
शिकायत	शिकायत	N;DIR;SG;FEM
त्रिविम रसायन	त्रिविम रसायन	N;DIR;SG;MASC
आस्ति	आस्ति	N;DIR;SG;FEM
जॉर्जिया	जॉर्जिया	N;DIR;SG;MASC
चांद	चांद	N;DIR;SG;MASC
चपेट	चपेट	N;DIR;SG;MASC
ड्यूक	ड्यूक	N;DIR;SG;MASC
झोंपड़ा	झोंपड़ा	N;DIR;SG;MASC
कोंकण	कोंकण	N;DIR;SG;MASC
बक़रीद	बक़रीद	N;DIR;SG;FEM
साजन	साजन	N;DIR;SG;MASC
कल्पनादर्श	कल्पनादर्श	N;DIR;SG;MASC
टमटम	टमटम	N;DIR;SG;MASC
राजस्व	राजस्व	N;DIR;SG;MASC
मीडिया	मीडिया	N;DIR;SG;MASC+FEM
गोल	गोल	N;DIR;SG;MASC
अधीश	अधीश	N;DIR;SG;MASC
जलविभाजन	जलविभाजन	N;DIR;SG;MASC
दिग्गज	दिग्गज	N;DIR;SG;MASC
ख़याल	ख़याल	N;DIR;SG;MASC
इस्टाम	इस्टाम	N;DIR;SG;MASC
बेटी	बेटी	N;DIR;SG;FEM
हवालात	हवालात	N;DIR;SG;FEM
अवार्ड	अवार्ड	N;DIR;SG;MASC
उड्डयन	उड्डयन	N;DIR;SG;MASC
प्यास	प्यास	N;DIR;SG;FEM
वाद्य	वाद्य	N;DIR;SG;MASC
छुआछूत	छुआछूत	N;DIR;SG;FEM
मातृसत्ता	मातृसत्ता	N;DIR;SG;FEM
चढ़ाई	चढ़ाई	N;DIR;SG;FEM
घोंघा	घोंघा	N;DIR;SG;MASC
संस्था	संस्था	N;DIR;SG;FEM
रफ़ू	रफ़ू	N;DIR;SG;MASC
उरुमची	उरुमची	N;DIR;SG;MASC
नियंत्रण	नियंत्रण	N;DIR;SG;MASC
कनीज़	कनीज़	N;DIR;SG;FEM
निम्न सदन	निम्न सदन	N;DIR;SG;MASC
हैक्टर	हैक्टर	N;DIR;SG;MASC
भार	भार	N;DIR;SG;MASC
व्यजन	व्यजन	N;DIR;SG;MASC
स्तन	स्तन	N;DIR;SG;MASC
रूपक	रूपक	N;DIR;SG;MASC
तग़ाफ़ुल	तग़ाफ़ुल	N;DIR;SG;MASC
कलन शास्त्र	कलन शास्त्र	N;DIR;SG;MASC
इंक़िलाब	इंक़िलाब	N;DIR;SG;MASC
ताबीर	ताबीर	N;DIR;SG;FEM
चारपाई	चारपाई	N;DIR;SG;FEM
फ़ाख़्ता	फ़ाख़्ता	N;DIR;SG;FEM
सूक्ष्माणु	सूक्ष्माणु	N;DIR;SG;MASC
गतिकी	गतिकी	N;DIR;SG;FEM
डर	डर	N;DIR;SG;MASC
उत्तराधिकारी	उत्तराधिकारी	N;DIR;SG;MASC
गाँठकट	गाँठकट	N;DIR;SG;MASC
चिबुक	चिबुक	N;DIR;SG;FEM
त्यागपत्र	त्यागपत्र	N;DIR;SG;MASC
शिशु	शिशु	N;DIR;SG;MASC
जनमत-संग्रह	जनमत-संग्रह	N;DIR;SG;MASC
सर्वोदय	सर्वोदय	N;DIR;SG;MASC
दीपक	दीपक	N;DIR;SG;MASC
दीपक	दीपक	N;DIR;SG;MASC
चिकिनगुनिया	चिकिनगुनिया	N;DIR;SG;MASC
किर्गिज़स्तान	किर्गिज़स्तान	N;DIR;SG;MASC
पुनर्गठन	पुनर्गठन	N;DIR;SG;MASC
ब्रह्म	ब्रह्म	N;DIR;SG;MASC
सनसनी	सनसनी	N;DIR;SG;FEM
रेट	रेट	N;DIR;SG;MASC
फ़िलिस्तीनी	फ़िलिस्तीनी	N;DIR;SG;MASC
फ़िलिस्तीनी	फ़िलिस्तीनी	N;DIR;SG;FEM
आतंकवाद	आतंकवाद	N;DIR;SG;MASC
मिनट	मिनट	N;DIR;SG;MASC
घड़ी	घड़ी	N;DIR;SG;FEM
खेती	खेती	N;DIR;SG;FEM
उपभाषा	उपभाषा	N;DIR;SG;FEM
मजनूँ	मजनूँ	N;DIR;SG;MASC
प्याऊ	प्याऊ	N;DIR;SG;MASC
पीपा	पीपा	N;DIR;SG;MASC
वर्गविरोध	वर्गविरोध	N;DIR;SG;MASC
उच्चारण	उच्चारण	N;DIR;SG;MASC
उमर	उमर	N;DIR;SG;FEM
क़तर	क़तर	N;DIR;SG;MASC
मट्टी	मट्टी	N;DIR;SG;FEM
निषेचन	निषेचन	N;DIR;SG;MASC
पत्रवाहक	पत्रवाहक	N;DIR;SG;MASC
हॉलैंड	हॉलैंड	N;DIR;SG;MASC
पलक	पलक	N;DIR;SG;FEM
कैथोलिक	कैथोलिक	N;DIR;SG;MASC
कैथोलिक	कैथोलिक	N;DIR;SG;FEM
इतिहास	इतिहास	N;DIR;SG;MASC
हाँ	हाँ	N;DIR;SG;MASC
अतिवाद	अतिवाद	N;DIR;SG;MASC
छापशाला	छापशाला	N;DIR;SG;FEM
ज़ेवर	ज़ेवर	N;DIR;SG;MASC
पितृष्वसा	पितृष्वसा	N;DIR;SG;FEM
टहनी	टहनी	N;DIR;SG;FEM
फ़ुटबॉल	फ़ुटबॉल	N;DIR;SG;MASC
फोन	फोन	N;DIR;SG;MASC
काका	काका	N;DIR;SG;MASC
भूकम्प	भूकम्प	N;DIR;SG;MASC
जनप्रतिनिधि	जनप्रतिनिधि	N;DIR;SG;MASC
अंडा	अंडा	N;DIR;SG;MASC
पैर	पैर	N;DIR;SG;MASC
करतब	करतब	N;DIR;SG;MASC
हस्तमैथुन	हस्तमैथुन	N;DIR;SG;MASC
गुफ़्तगू	गुफ़्तगू	N;DIR;SG;FEM
उल्लंघन	उल्लंघन	N;DIR;SG;MASC
ज़िद	ज़िद	N;DIR;SG;MASC
खेल	खेल	N;DIR;SG;MASC
समुत्थान	समुत्थान	N;DIR;SG;MASC
तापमान	तापमान	N;DIR;SG;MASC
खगोल शास्त्र	खगोल शास्त्र	N;DIR;SG;MASC
टीका	टीका	N;DIR;SG;MASC
धनायन	धनायन	N;DIR;SG;MASC
सिसोदिया	सिसोदिया	N;DIR;SG;MASC
सिसोदिया	सिसोदिया	N;DIR;SG;FEM
निशाना	निशाना	N;DIR;SG;MASC
लफ़्ज़	लफ़्ज़	N;DIR;SG;MASC
शायरी	शायरी	N;DIR;SG;FEM
खिड़की	खिड़की	N;DIR;SG;FEM
परात	परात	N;DIR;SG;FEM
शिल्पशाला	शिल्पशाला	N;DIR;SG;FEM
शमन	शमन	N;DIR;SG;FEM
लसन	लसन	N;DIR;SG;MASC
