Absturz	Absturz	N;NOM;SG;MASC
Abstürzen	Abstürzen	N;NOM;SG;NEUT
Abstützen	Abstützen	N;NOM;SG;NEUT
Absurdität	Absurdität	N;NOM;SG;FEM
Abszess	Abszess	N;NOM;SG;MASC+NEUT
Abszisse	Abszisse	N;NOM;SG;FEM
Abt	Abt	N;NOM;SG;MASC
Abtei	Abtei	N;NOM;SG;
Abteil	Abteil	N;NOM;SG;NEUT
Abteilen	Abteilen	N;NOM;SG;NEUT
Abteilung	Abteilung	N;NOM;SG;
Abteilungsleiter	Abteilungsleiter	N;NOM;SG;MASC
Abtheilung	Abtheilung	N;NOM;SG;FEM
Abtippen	Abtippen	N;NOM;SG;NEUT
Äbtissin	Äbtissin	N;NOM;SG;FEM
Abtönung	Abtönung	N;NOM;SG;FEM
Abtönungspartikel	Abtönungspartikel	N;NOM;SG;FEM
Abtöten	Abtöten	N;NOM;SG;NEUT
Abtötung	Abtötung	N;NOM;SG;FEM
Abtragen	Abtragen	N;NOM;SG;NEUT
Abtragung	Abtragung	N;NOM;SG;FEM
Abtransport	Abtransport	N;NOM;SG;MASC
Abtransportieren	Abtransportieren	N;NOM;SG;NEUT
Abtreiben	Abtreiben	N;NOM;SG;NEUT
Abtreibungsbefürworter	Abtreibungsbefürworter	N;NOM;SG;MASC
Abtrennen	Abtrennen	N;NOM;SG;NEUT
Abtrennung	Abtrennung	N;NOM;SG;
Abtritt	Abtritt	N;NOM;SG;MASC
Abtropfsieb	Abtropfsieb	N;NOM;SG;MASC
Abtrünnigkeit	Abtrünnigkeit	N;NOM;SG;FEM
Abtun	Abtun	N;NOM;SG;NEUT
Abulie	Abulie	N;NOM;SG;FEM
Abwägen	Abwägen	N;NOM;SG;NEUT
Abwahl	Abwahl	N;NOM;SG;
Abwandern	Abwandern	N;NOM;SG;NEUT
Abwanderung	Abwanderung	N;NOM;SG;
Abwärme	Abwärme	N;NOM;SG;FEM
Abwarten	Abwarten	N;NOM;SG;NEUT
Abwaschen	Abwaschen	N;NOM;SG;NEUT
Abwasser	Abwasser	N;NOM;SG;NEUT
Abwasserkanal	Abwasserkanal	N;NOM;SG;MASC
Abwasserreinigung	Abwasserreinigung	N;NOM;SG;
Abwechslung	Abwechslung	N;NOM;SG;
Abwehr	Abwehr	N;NOM;SG;
Abwehren	Abwehren	N;NOM;SG;NEUT
Abwehrmechanismus	Abwehrmechanismus	N;NOM;SG;MASC
Abwehrspieler	Abwehrspieler	N;NOM;SG;MASC
Abwehrspielerin	Abwehrspielerin	N;NOM;SG;FEM
Abwehrstoff	Abwehrstoff	N;NOM;SG;MASC
Abweichen	Abweichen	N;NOM;SG;NEUT
Abweichler	Abweichler	N;NOM;SG;MASC
Abweichlerin	Abweichlerin	N;NOM;SG;FEM
Abweichung	Abweichung	N;NOM;SG;
Abweisen	Abweisen	N;NOM;SG;NEUT
Abwenden	Abwenden	N;NOM;SG;NEUT
Abwerben	Abwerben	N;NOM;SG;NEUT
Abwerfen	Abwerfen	N;NOM;SG;NEUT
Abwerten	Abwerten	N;NOM;SG;NEUT
Abwertung	Abwertung	N;NOM;SG;FEM
Abwesenheit	Abwesenheit	N;NOM;SG;FEM
Abwesenheitspfleger	Abwesenheitspfleger	N;NOM;SG;MASC
Abwickeln	Abwickeln	N;NOM;SG;NEUT
Abwiegen	Abwiegen	N;NOM;SG;NEUT
Abwracken	Abwracken	N;NOM;SG;NEUT
Abwurf	Abwurf	N;NOM;SG;MASC
Abzählreim	Abzählreim	N;NOM;SG;MASC
Abzeichen	Abzeichen	N;NOM;SG;NEUT
Abzeichnen	Abzeichnen	N;NOM;SG;NEUT
Abziehen	Abziehen	N;NOM;SG;NEUT
Abziehung	Abziehung	N;NOM;SG;
Abzocke	Abzocke	N;NOM;SG;FEM
Abzocken	Abzocken	N;NOM;SG;NEUT
Abzocker	Abzocker	N;NOM;SG;MASC
Abzug	Abzug	N;NOM;SG;MASC
Abzweigung	Abzweigung	N;NOM;SG;
Accessoire	Accessoire	N;NOM;SG;NEUT
Acetal	Acetal	N;NOM;SG;NEUT
Acetamid	Acetamid	N;NOM;SG;NEUT
Acetat	Acetat	N;NOM;SG;NEUT
Acetessigsäure	Acetessigsäure	N;NOM;SG;FEM
Acetylen	Acetylen	N;NOM;SG;NEUT
Acetylid	Acetylid	N;NOM;SG;NEUT
Acetylieren	Acetylieren	N;NOM;SG;NEUT
Acetylrest	Acetylrest	N;NOM;SG;MASC
Acetylsalicylsäure	Acetylsalicylsäure	N;NOM;SG;FEM
Ach	Ach	N;NOM;SG;NEUT
Achaier	Achaier	N;NOM;SG;MASC
Achäne	Achäne	N;NOM;SG;FEM
Achat	Achat	N;NOM;SG;MASC
Achatschnecke	Achatschnecke	N;NOM;SG;FEM
Achillessehne	Achillessehne	N;NOM;SG;FEM
Achse	Achse	N;NOM;SG;FEM
Achsel	Achsel	N;NOM;SG;FEM
Achselchen	Achselchen	N;NOM;SG;NEUT
Ächselchen	Ächselchen	N;NOM;SG;NEUT
Achselhöhle	Achselhöhle	N;NOM;SG;FEM
Achselklappe	Achselklappe	N;NOM;SG;FEM
Achselstück	Achselstück	N;NOM;SG;NEUT
Achselzucken	Achselzucken	N;NOM;SG;NEUT
Achsenmacht	Achsenmacht	N;NOM;SG;FEM
Acht	Acht	N;NOM;SG;FEM
Achtbarkeit	Achtbarkeit	N;NOM;SG;FEM
Achteck	Achteck	N;NOM;SG;NEUT
Achteckpyramide	Achteckpyramide	N;NOM;SG;FEM
Achtel	Achtel	N;NOM;SG;NEUT+MASC
Achtelfinale	Achtelfinale	N;NOM;SG;NEUT
Achtelnote	Achtelnote	N;NOM;SG;FEM
Achten	Achten	N;NOM;SG;NEUT
Ächten	Ächten	N;NOM;SG;NEUT
Achter	Achter	N;NOM;SG;MASC
Achterbahn	Achterbahn	N;NOM;SG;FEM
Achterdeck	Achterdeck	N;NOM;SG;NEUT
Achtflächner	Achtflächner	N;NOM;SG;MASC
Achtfüßigkeit	Achtfüßigkeit	N;NOM;SG;FEM
Achtsamkeit	Achtsamkeit	N;NOM;SG;
Achtundvierzigeck	Achtundvierzigeck	N;NOM;SG;NEUT
Achtung	Achtung	N;NOM;SG;FEM
Achtzehn	Achtzehn	N;NOM;SG;FEM
Achtzehneck	Achtzehneck	N;NOM;SG;NEUT
Achtzehntel	Achtzehntel	N;NOM;SG;NEUT+MASC
Achtzigeck	Achtzigeck	N;NOM;SG;NEUT
Achtziger	Achtziger	N;NOM;SG;MASC
Ächzen	Ächzen	N;NOM;SG;NEUT
Acidität	Acidität	N;NOM;SG;FEM
Acker	Acker	N;NOM;SG;MASC
Acker	Acker	N;NOM;SG;MASC
Ackerbau	Ackerbau	N;NOM;SG;MASC
Ackerbaukunde	Ackerbaukunde	N;NOM;SG;FEM
Ackerboden	Ackerboden	N;NOM;SG;MASC
Ackermann	Ackermann	N;NOM;SG;MASC
Ackern	Ackern	N;NOM;SG;NEUT
Ackerschachtelhalm	Ackerschachtelhalm	N;NOM;SG;MASC
Acrylfarbe	Acrylfarbe	N;NOM;SG;FEM
Acrylglas	Acrylglas	N;NOM;SG;NEUT
Actinium	Actinium	N;NOM;SG;NEUT
Action	Action	N;NOM;SG;FEM
Actionfilm	Actionfilm	N;NOM;SG;MASC
Acyloin	Acyloin	N;NOM;SG;NEUT
Ad-hoc-Bildung	Ad-hoc-Bildung	N;NOM;SG;FEM
Adamin	Adamin	N;NOM;SG;NEUT
Adamsapfel	Adamsapfel	N;NOM;SG;MASC
Adamskostüm	Adamskostüm	N;NOM;SG;NEUT
Adapter	Adapter	N;NOM;SG;MASC
Adaptieren	Adaptieren	N;NOM;SG;NEUT
Adaptierte	Adaptierte	N;NOM;SG;FEM
Adäquatheit	Adäquatheit	N;NOM;SG;FEM
Addieren	Addieren	N;NOM;SG;NEUT
Additiv	Additiv	N;NOM;SG;NEUT
Addukt	Addukt	N;NOM;SG;NEUT
Ade	Ade	N;NOM;SG;NEUT
Adel	Adel	N;NOM;SG;MASC
Adele	Adele	N;NOM;SG;FEM
Adeliepinguin	Adeliepinguin	N;NOM;SG;MASC
Adeln	Adeln	N;NOM;SG;NEUT
Adelung	Adelung	N;NOM;SG;
Adenin	Adenin	N;NOM;SG;NEUT
Adenom	Adenom	N;NOM;SG;NEUT
Adenosin	Adenosin	N;NOM;SG;NEUT
Ader	Ader	N;NOM;SG;FEM
Äderchen	Äderchen	N;NOM;SG;NEUT
Aderhaut	Aderhaut	N;NOM;SG;FEM
Aderlass	Aderlass	N;NOM;SG;MASC
Adessiv	Adessiv	N;NOM;SG;MASC
Adhäsion	Adhäsion	N;NOM;SG;
ADHS	ADHS	N;NOM;SG;FEM
Adjektiv	Adjektiv	N;NOM;SG;NEUT
Adjunkt	Adjunkt	N;NOM;SG;MASC
Adjunkt	Adjunkt	N;NOM;SG;MASC
Adjutant	Adjutant	N;NOM;SG;MASC
Adler	Adler	N;NOM;SG;MASC
Adlerbussard	Adlerbussard	N;NOM;SG;MASC
Adlerfarn	Adlerfarn	N;NOM;SG;MASC
Administration	Administration	N;NOM;SG;FEM
Administrator	Administrator	N;NOM;SG;MASC
Admiral	Admiral	N;NOM;SG;MASC
Admiral	Admiral	N;NOM;SG;MASC
Adobe	Adobe	N;NOM;SG;MASC
Adoptieren	Adoptieren	N;NOM;SG;NEUT
Adposition	Adposition	N;NOM;SG;
Adrenalin	Adrenalin	N;NOM;SG;NEUT
Adressat	Adressat	N;NOM;SG;MASC
Adressbuch	Adressbuch	N;NOM;SG;NEUT
Adresse	Adresse	N;NOM;SG;FEM
Adressieren	Adressieren	N;NOM;SG;NEUT
Adrian	Adrian	N;NOM;SG;MASC
Adrian	Adrian	N;NOM;SG;MASC
ADS	ADS	N;NOM;SG;NEUT
Adsorbieren	Adsorbieren	N;NOM;SG;NEUT
Adstrat	Adstrat	N;NOM;SG;NEUT
Advent	Advent	N;NOM;SG;MASC
Adventskalender	Adventskalender	N;NOM;SG;MASC
Adventskranz	Adventskranz	N;NOM;SG;MASC
Adverb	Adverb	N;NOM;SG;NEUT
Advokat	Advokat	N;NOM;SG;MASC
Advokatur	Advokatur	N;NOM;SG;FEM
Aerodynamik	Aerodynamik	N;NOM;SG;FEM
Aerogel	Aerogel	N;NOM;SG;NEUT
Aerophobie	Aerophobie	N;NOM;SG;FEM
Aerosol	Aerosol	N;NOM;SG;NEUT
Affäre	Affäre	N;NOM;SG;FEM
Äffchen	Äffchen	N;NOM;SG;NEUT
Affe	Affe	N;NOM;SG;MASC
Affekt	Affekt	N;NOM;SG;MASC
Affenarschloch	Affenarschloch	N;NOM;SG;MASC
Affenbrotbaum	Affenbrotbaum	N;NOM;SG;MASC
Affenente	Affenente	N;NOM;SG;FEM
Affenficker	Affenficker	N;NOM;SG;MASC
Affenjacke	Affenjacke	N;NOM;SG;FEM
Affenpinscher	Affenpinscher	N;NOM;SG;MASC
Äffin	Äffin	N;NOM;SG;FEM
Affinität	Affinität	N;NOM;SG;FEM
Affix	Affix	N;NOM;SG;NEUT
Affrikate	Affrikate	N;NOM;SG;FEM
Affront	Affront	N;NOM;SG;MASC
Afghane	Afghane	N;NOM;SG;MASC
Afghanin	Afghanin	N;NOM;SG;FEM
Afrikaner	Afrikaner	N;NOM;SG;MASC
Afrikanerin	Afrikanerin	N;NOM;SG;FEM
Afroamerikaner	Afroamerikaner	N;NOM;SG;MASC
After	After	N;NOM;SG;MASC
Afterforscher	Afterforscher	N;NOM;SG;MASC
Afterkind	Afterkind	N;NOM;SG;NEUT
Afterlecker	Afterlecker	N;NOM;SG;MASC
Afterlehen	Afterlehen	N;NOM;SG;NEUT
Afterphilosoph	Afterphilosoph	N;NOM;SG;MASC
Afterreden	Afterreden	N;NOM;SG;NEUT
Aftershave	Aftershave	N;NOM;SG;NEUT
Afterwissenschaft	Afterwissenschaft	N;NOM;SG;FEM
Afterwissenschaftler	Afterwissenschaftler	N;NOM;SG;MASC
Agenda	Agenda	N;NOM;SG;FEM
Agent	Agent	N;NOM;SG;MASC
Agentin	Agentin	N;NOM;SG;FEM
Agentur	Agentur	N;NOM;SG;FEM
Agglo	Agglo	N;NOM;SG;FEM
Agglomeration	Agglomeration	N;NOM;SG;FEM
Aggregat	Aggregat	N;NOM;SG;NEUT
Aggregatzustand	Aggregatzustand	N;NOM;SG;MASC
Aggressivität	Aggressivität	N;NOM;SG;FEM
Aggressor	Aggressor	N;NOM;SG;MASC
Agieren	Agieren	N;NOM;SG;NEUT
Agiotage	Agiotage	N;NOM;SG;FEM
Agioteur	Agioteur	N;NOM;SG;MASC
Agitator	Agitator	N;NOM;SG;MASC
Agnostiker	Agnostiker	N;NOM;SG;MASC
Agnostikerin	Agnostikerin	N;NOM;SG;FEM
Agon	Agon	N;NOM;SG;MASC
Agonie	Agonie	N;NOM;SG;FEM
Agoraphobie	Agoraphobie	N;NOM;SG;FEM
Agraffe	Agraffe	N;NOM;SG;FEM
Agrammatismus	Agrammatismus	N;NOM;SG;MASC
Agrarchemie	Agrarchemie	N;NOM;SG;FEM
Agrikulturchemie	Agrikulturchemie	N;NOM;SG;FEM
Agrochemie	Agrochemie	N;NOM;SG;FEM
Agronomie	Agronomie	N;NOM;SG;FEM
Ägypter	Ägypter	N;NOM;SG;MASC
Ägypterin	Ägypterin	N;NOM;SG;FEM
Ägyptologin	Ägyptologin	N;NOM;SG;FEM
Aha-Erlebnis	Aha-Erlebnis	N;NOM;SG;NEUT
Ahle	Ahle	N;NOM;SG;FEM
Ahn	Ahn	N;NOM;SG;MASC
Ahn	Ahn	N;NOM;SG;MASC
Ahndung	Ahndung	N;NOM;SG;FEM
Ahne	Ahne	N;NOM;SG;MASC
Ahne	Ahne	N;NOM;SG;MASC
Ahnenschein	Ahnenschein	N;NOM;SG;MASC
Ahnentafel	Ahnentafel	N;NOM;SG;FEM
Ahnherr	Ahnherr	N;NOM;SG;MASC
Ahnherr	Ahnherr	N;NOM;SG;MASC
Ahnherr	Ahnherr	N;NOM;SG;MASC
Ähnlichkeit	Ähnlichkeit	N;NOM;SG;FEM
Ähnlichkeit	Ähnlichkeit	N;NOM;SG;FEM
Ahnung	Ahnung	N;NOM;SG;
Ahorn	Ahorn	N;NOM;SG;
Ahornsirup	Ahornsirup	N;NOM;SG;MASC
Ähre	Ähre	N;NOM;SG;FEM
Aikido	Aikido	N;NOM;SG;NEUT
Airbag	Airbag	N;NOM;SG;MASC
Airport	Airport	N;NOM;SG;MASC
Aische	Aische	N;NOM;SG;FEM
Aische	Aische	N;NOM;SG;FEM
Akademie	Akademie	N;NOM;SG;FEM
Akademieausgabe	Akademieausgabe	N;NOM;SG;FEM
Akademiker	Akademiker	N;NOM;SG;MASC
Akanthit	Akanthit	N;NOM;SG;MASC
Akazie	Akazie	N;NOM;SG;FEM
Akdalait	Akdalait	N;NOM;SG;MASC
Akelei	Akelei	N;NOM;SG;
Akkadierin	Akkadierin	N;NOM;SG;FEM
Akklamation	Akklamation	N;NOM;SG;FEM
Akkord	Akkord	N;NOM;SG;MASC
Akkord	Akkord	N;NOM;SG;MASC
Akkordarbeit	Akkordarbeit	N;NOM;SG;FEM
Akkordeon	Akkordeon	N;NOM;SG;NEUT
Akkordeonspieler	Akkordeonspieler	N;NOM;SG;MASC
Akkordeonspielerin	Akkordeonspielerin	N;NOM;SG;FEM
Akkreditieren	Akkreditieren	N;NOM;SG;NEUT
Akkretionsscheibe	Akkretionsscheibe	N;NOM;SG;FEM
Akku	Akku	N;NOM;SG;MASC
Akkumulator	Akkumulator	N;NOM;SG;MASC
Akkumulieren	Akkumulieren	N;NOM;SG;NEUT
Akkusativ	Akkusativ	N;NOM;SG;MASC
Akolyth	Akolyth	N;NOM;SG;
Akquirieren	Akquirieren	N;NOM;SG;NEUT
Akrobat	Akrobat	N;NOM;SG;MASC
Akrobatin	Akrobatin	N;NOM;SG;FEM
Akrolekt	Akrolekt	N;NOM;SG;MASC
Akronym	Akronym	N;NOM;SG;NEUT
Akrophobie	Akrophobie	N;NOM;SG;FEM
Akt	Akt	N;NOM;SG;MASC
Akte	Akte	N;NOM;SG;FEM
Aktenkoffer	Aktenkoffer	N;NOM;SG;MASC
Aktenordner	Aktenordner	N;NOM;SG;MASC
Aktenschrank	Aktenschrank	N;NOM;SG;MASC
Aktentasche	Aktentasche	N;NOM;SG;FEM
Aktenzeichen	Aktenzeichen	N;NOM;SG;NEUT
Akteur	Akteur	N;NOM;SG;MASC
Aktie	Aktie	N;NOM;SG;FEM
Aktiengesellschaft	Aktiengesellschaft	N;NOM;SG;FEM
Aktienhändlerin	Aktienhändlerin	N;NOM;SG;FEM
Aktienkurs	Aktienkurs	N;NOM;SG;MASC
Aktienmarkt	Aktienmarkt	N;NOM;SG;MASC
Aktinolith	Aktinolith	N;NOM;SG;MASC
Aktionär	Aktionär	N;NOM;SG;MASC
Aktionsart	Aktionsart	N;NOM;SG;FEM
Aktionspotential	Aktionspotential	N;NOM;SG;NEUT
Aktivator	Aktivator	N;NOM;SG;
Aktivieren	Aktivieren	N;NOM;SG;NEUT
Aktivierungsenergie	Aktivierungsenergie	N;NOM;SG;FEM
Aktivismus	Aktivismus	N;NOM;SG;MASC
Aktivist	Aktivist	N;NOM;SG;MASC
Aktivistin	Aktivistin	N;NOM;SG;FEM
Aktivität	Aktivität	N;NOM;SG;
Aktivkohle	Aktivkohle	N;NOM;SG;FEM
Aktualisieren	Aktualisieren	N;NOM;SG;NEUT
Aktualisierung	Aktualisierung	N;NOM;SG;FEM
Akupunkteur	Akupunkteur	N;NOM;SG;MASC
Akustikkoppler	Akustikkoppler	N;NOM;SG;MASC
Akut	Akut	N;NOM;SG;MASC
Akzent	Akzent	N;NOM;SG;MASC
Akzeptanz	Akzeptanz	N;NOM;SG;FEM
Akzeptieren	Akzeptieren	N;NOM;SG;NEUT
Akzeptor	Akzeptor	N;NOM;SG;
Alabandin	Alabandin	N;NOM;SG;MASC
Alabaster	Alabaster	N;NOM;SG;MASC
Alant	Alant	N;NOM;SG;MASC
Alantbeere	Alantbeere	N;NOM;SG;FEM
Alantbeere	Alantbeere	N;NOM;SG;FEM
Alarm	Alarm	N;NOM;SG;MASC
Alarmanlage	Alarmanlage	N;NOM;SG;FEM
Alarmieren	Alarmieren	N;NOM;SG;NEUT
Alarmsignal	Alarmsignal	N;NOM;SG;NEUT
Alarmstufe	Alarmstufe	N;NOM;SG;FEM
Alarmzustand	Alarmzustand	N;NOM;SG;MASC
Alaskaner	Alaskaner	N;NOM;SG;MASC
Alaskanerin	Alaskanerin	N;NOM;SG;FEM
Alaun	Alaun	N;NOM;SG;MASC
Alawit	Alawit	N;NOM;SG;MASC
Alawitin	Alawitin	N;NOM;SG;FEM
Alb	Alb	N;NOM;SG;MASC
Albaner	Albaner	N;NOM;SG;MASC
Albatros	Albatros	N;NOM;SG;MASC
Albdruck	Albdruck	N;NOM;SG;MASC
Albe	Albe	N;NOM;SG;FEM
Albedo	Albedo	N;NOM;SG;FEM
Albertaner	Albertaner	N;NOM;SG;MASC
Albertanerin	Albertanerin	N;NOM;SG;FEM
Albino	Albino	N;NOM;SG;MASC
Albit	Albit	N;NOM;SG;MASC
Albtraum	Albtraum	N;NOM;SG;MASC
Album	Album	N;NOM;SG;NEUT
Alchemie	Alchemie	N;NOM;SG;FEM
Alchemist	Alchemist	N;NOM;SG;MASC
Älchen	Älchen	N;NOM;SG;NEUT
Alchimie	Alchimie	N;NOM;SG;FEM
Aldehyd	Aldehyd	N;NOM;SG;MASC
Aldehydgruppe	Aldehydgruppe	N;NOM;SG;FEM
Aldehydgruppe	Aldehydgruppe	N;NOM;SG;FEM
Alemanne	Alemanne	N;NOM;SG;MASC
Aleppiner	Aleppiner	N;NOM;SG;MASC
Alexandriner	Alexandriner	N;NOM;SG;MASC
Alexandrit	Alexandrit	N;NOM;SG;MASC
Alexie	Alexie	N;NOM;SG;FEM
Alexithymie	Alexithymie	N;NOM;SG;FEM
Alge	Alge	N;NOM;SG;MASC
Algenkunde	Algenkunde	N;NOM;SG;FEM
Algerier	Algerier	N;NOM;SG;MASC
Algologie	Algologie	N;NOM;SG;FEM
Algorithmus	Algorithmus	N;NOM;SG;MASC
Alibi	Alibi	N;NOM;SG;NEUT
Alimente	Alimente	N;NOM;SG;
Alimentieren	Alimentieren	N;NOM;SG;NEUT
Alinea	Alinea	N;NOM;SG;NEUT
Alk	Alk	N;NOM;SG;MASC
Alk	Alk	N;NOM;SG;MASC
Alk	Alk	N;NOM;SG;MASC
Alk	Alk	N;NOM;SG;MASC
Alkali	Alkali	N;NOM;SG;NEUT
Alkalihydroxid	Alkalihydroxid	N;NOM;SG;NEUT
Alkalimetall	Alkalimetall	N;NOM;SG;NEUT
Alkalimetallsalz	Alkalimetallsalz	N;NOM;SG;NEUT
Alkaloid	Alkaloid	N;NOM;SG;NEUT
Alkan	Alkan	N;NOM;SG;NEUT
Alken	Alken	N;NOM;SG;NEUT
Alkin	Alkin	N;NOM;SG;NEUT
Alkohol	Alkohol	N;NOM;SG;MASC
Alkoholabhängigkeit	Alkoholabhängigkeit	N;NOM;SG;FEM
Alkoholat	Alkoholat	N;NOM;SG;NEUT
Alkoholgehalt	Alkoholgehalt	N;NOM;SG;MASC
Alkoholiker	Alkoholiker	N;NOM;SG;MASC
Alkoholkonsum	Alkoholkonsum	N;NOM;SG;MASC
Alkoholkrankheit	Alkoholkrankheit	N;NOM;SG;FEM
Alkoholmissbrauch	Alkoholmissbrauch	N;NOM;SG;MASC
Alkoholspiegel	Alkoholspiegel	N;NOM;SG;MASC
Alkoholsucht	Alkoholsucht	N;NOM;SG;FEM
Alkoholtest	Alkoholtest	N;NOM;SG;MASC
Alkoxygruppe	Alkoxygruppe	N;NOM;SG;FEM
Alkyl	Alkyl	N;NOM;SG;NEUT
Alkylbromid	Alkylbromid	N;NOM;SG;NEUT
Alkylhalogenid	Alkylhalogenid	N;NOM;SG;NEUT
Alkylierung	Alkylierung	N;NOM;SG;FEM
Alkylrest	Alkylrest	N;NOM;SG;MASC
All	All	N;NOM;SG;NEUT
Allargentum	Allargentum	N;NOM;SG;NEUT
Allativ	Allativ	N;NOM;SG;MASC
Allee	Allee	N;NOM;SG;FEM
Allegorie	Allegorie	N;NOM;SG;FEM
Alleingang	Alleingang	N;NOM;SG;MASC
Alleinherrscher	Alleinherrscher	N;NOM;SG;MASC
Alleinschuld	Alleinschuld	N;NOM;SG;FEM
Alleinstellungsmerkmal	Alleinstellungsmerkmal	N;NOM;SG;NEUT
Alleinstellungsmerkmal	Alleinstellungsmerkmal	N;NOM;SG;NEUT
Allel	Allel	N;NOM;SG;NEUT
Allemontit	Allemontit	N;NOM;SG;MASC
Allergen	Allergen	N;NOM;SG;NEUT
Allergie	Allergie	N;NOM;SG;FEM
Allergiker	Allergiker	N;NOM;SG;MASC
Allergologe	Allergologe	N;NOM;SG;MASC
Allergologie	Allergologie	N;NOM;SG;FEM
Allerheiligen	Allerheiligen	N;NOM;SG;NEUT
Allerlei	Allerlei	N;NOM;SG;NEUT
Allerseelen	Allerseelen	N;NOM;SG;NEUT
Allerweltshure	Allerweltshure	N;NOM;SG;FEM
Allesfresser	Allesfresser	N;NOM;SG;MASC
Alleskönner	Alleskönner	N;NOM;SG;MASC
Allgegenwärtigkeit	Allgegenwärtigkeit	N;NOM;SG;FEM
Allgemeinbefinden	Allgemeinbefinden	N;NOM;SG;NEUT
Allgemeinplatz	Allgemeinplatz	N;NOM;SG;MASC
Allgemeinwissen	Allgemeinwissen	N;NOM;SG;NEUT
Allgemeinzustand	Allgemeinzustand	N;NOM;SG;MASC
Allheilmittel	Allheilmittel	N;NOM;SG;NEUT
Allheit	Allheit	N;NOM;SG;FEM
Allianz	Allianz	N;NOM;SG;
Alligator	Alligator	N;NOM;SG;MASC
Allmacht	Allmacht	N;NOM;SG;FEM
Allmächtigkeit	Allmächtigkeit	N;NOM;SG;FEM
Allopathie	Allopathie	N;NOM;SG;FEM
Allophon	Allophon	N;NOM;SG;NEUT
Allotria	Allotria	N;NOM;SG;NEUT
Allotrop	Allotrop	N;NOM;SG;MASC
Allotropie	Allotropie	N;NOM;SG;FEM
Allradantrieb	Allradantrieb	N;NOM;SG;MASC
Allseitigkeit	Allseitigkeit	N;NOM;SG;FEM
Alltag	Alltag	N;NOM;SG;MASC
Alltagsrassismus	Alltagsrassismus	N;NOM;SG;MASC
Alltagssprache	Alltagssprache	N;NOM;SG;FEM
Alltagstrott	Alltagstrott	N;NOM;SG;MASC
Allüre	Allüre	N;NOM;SG;FEM
Allusion	Allusion	N;NOM;SG;FEM
Allwetterreifen	Allwetterreifen	N;NOM;SG;MASC
Alm	Alm	N;NOM;SG;FEM
Almanach	Almanach	N;NOM;SG;MASC
Almandin	Almandin	N;NOM;SG;MASC
Almhütte	Almhütte	N;NOM;SG;FEM
Almosen	Almosen	N;NOM;SG;NEUT
Alpacca	Alpacca	N;NOM;SG;NEUT
Alpaka	Alpaka	N;NOM;SG;NEUT
Alpdruck	Alpdruck	N;NOM;SG;MASC
Alpenbewohner	Alpenbewohner	N;NOM;SG;MASC
Alpenglühen	Alpenglühen	N;NOM;SG;NEUT
Alpenstrandläufer	Alpenstrandläufer	N;NOM;SG;MASC
Alpenveilchen	Alpenveilchen	N;NOM;SG;NEUT
Alpenverein	Alpenverein	N;NOM;SG;MASC
Alpha	Alpha	N;NOM;SG;NEUT
Alpha privativum	Alpha privativum	N;NOM;SG;NEUT
Alpha-Version	Alpha-Version	N;NOM;SG;FEM
Alphabet	Alphabet	N;NOM;SG;NEUT
Alphastrahlung	Alphastrahlung	N;NOM;SG;FEM
Alphateilchen	Alphateilchen	N;NOM;SG;NEUT
Alphorn	Alphorn	N;NOM;SG;NEUT
Alphütte	Alphütte	N;NOM;SG;FEM
Alptraum	Alptraum	N;NOM;SG;MASC
Alraune	Alraune	N;NOM;SG;FEM
Altar	Altar	N;NOM;SG;MASC
Altarbild	Altarbild	N;NOM;SG;NEUT
Altarm	Altarm	N;NOM;SG;MASC
Altbau	Altbau	N;NOM;SG;MASC
Altdorfer	Altdorfer	N;NOM;SG;MASC
Altenglisch	Altenglisch	N;NOM;SG
Alter	Alter	N;NOM;SG;MASC
Alterität	Alterität	N;NOM;SG;
Ältermutter	Ältermutter	N;NOM;SG;FEM
Altern	Altern	N;NOM;SG;NEUT
Alternative	Alternative	N;NOM;SG;FEM
Altersaufbau	Altersaufbau	N;NOM;SG;MASC
Alterserscheinung	Alterserscheinung	N;NOM;SG;
Altersgruppe	Altersgruppe	N;NOM;SG;FEM
Altersheilkunde	Altersheilkunde	N;NOM;SG;FEM
Altersheim	Altersheim	N;NOM;SG;NEUT
Alterspyramide	Alterspyramide	N;NOM;SG;FEM
Altersunterschied	Altersunterschied	N;NOM;SG;MASC
Altersunterschied	Altersunterschied	N;NOM;SG;MASC
Alterthum	Alterthum	N;NOM;SG;NEUT
Altertum	Altertum	N;NOM;SG;NEUT
Altertumswissenschaft	Altertumswissenschaft	N;NOM;SG;FEM
Alterungsprozess	Alterungsprozess	N;NOM;SG;MASC
Ältervater	Ältervater	N;NOM;SG;MASC
Altgeige	Altgeige	N;NOM;SG;FEM
Altglas	Altglas	N;NOM;SG;NEUT
Althochdeutsch	Althochdeutsch	N;NOM;SG;
Altkunststoff	Altkunststoff	N;NOM;SG;MASC
Altlast	Altlast	N;NOM;SG;FEM
Altmaterial	Altmaterial	N;NOM;SG;NEUT
Altneubau	Altneubau	N;NOM;SG;MASC
Altniederländisch	Altniederländisch	N;NOM;SG;NEUT
Altpapier	Altpapier	N;NOM;SG;NEUT
Altposaune	Altposaune	N;NOM;SG;FEM
Altrosa	Altrosa	N;NOM;SG;NEUT
Altruist	Altruist	N;NOM;SG;MASC
