دَوام	دَوام	N;NHUM;INDF;MASC;SG
مَوْقِف	مَوْقِف	N;NHUM;INDF;MASC;SG
قَضِيَّة	قَضِيَّة	N;NHUM;INDF;FEM;SG
سَعْي	سَعْي	N;NHUM;INDF;MASC;SG
تَنْمِيَة	تَنْمِيَة	N;NHUM;INDF;FEM;SG
وِفْق	وِفْق	N;NHUM;INDF;MASC;SG
سِكَّة	سِكَّة	N;NHUM;INDF;FEM;SG
حَدِيد	حَدِيد	N;NHUM;INDF;MASC;SG
قِطار	قِطار	N;NHUM;INDF;MASC;SG
قَتِيل	قَتِيل	N;HUM;INDF;MASC;SG
عَشِيَّة	عَشِيَّة	N;NHUM;INDF;FEM;SG
عِيد	عِيد	N;NHUM;INDF;MASC;SG
مُخَبَّأَة	مُخَبَّأَة	N;NHUM;INDF;FEM;SG
حَقِيبَة	حَقِيبَة	N;NHUM;INDF;FEM;SG
مُسافِر	مُسافِر	N;HUM;INDF;MASC;SG
عَرَبَة	عَرَبَة	N;NHUM;INDF;FEM;SG
رِحْلَة	رِحْلَة	N;NHUM;INDF;FEM;SG
تَوْقِيت	تَوْقِيت	N;NHUM;INDF;MASC;SG
سِوَى	سِوَى	N;NHUM;INDF;MASC;SG
حُسْن	حُسْن	N;NHUM;INDF;MASC;SG
حَظّ	حَظّ	N;NHUM;INDF;MASC;SG
راكِب	راكِب	N;HUM;INDF;MASC;SG
مَسْؤُولِيَّة	مَسْؤُولِيَّة	N;NHUM;INDF;FEM;SG
فَوْر	فَوْر	N;NHUM;INDF;MASC;SG
دَرَجَة	دَرَجَة	N;NHUM;INDF;FEM;SG
مِتْر	مِتْر	N;NHUM;INDF;MASC;SG
خارِج	خارِج	N;NHUM;INDF;MASC;SG
يَأْس	يَأْس	N;NHUM;INDF;MASC;SG
حاكِم	حاكِم	N;HUM;INDF;MASC;SG
مُجَرَّد	مُجَرَّد	N;NHUM;INDF;MASC;SG
مُتَشَدِّد	مُتَشَدِّد	N;HUM;INDF;MASC;SG
هَدْم	هَدْم	N;NHUM;INDF;MASC;SG
مَسْجِد	مَسْجِد	N;NHUM;INDF;MASC;SG
قَرْن	قَرْن	N;NHUM;INDF;MASC;SG
طَلَل	طَلَل	N;NHUM;INDF;MASC;SG
مَعْبَد	مَعْبَد	N;NHUM;INDF;MASC;SG
حِين	حِين	N;NHUM;INDF;MASC;SG
مَوْجَة	مَوْجَة	N;NHUM;INDF;FEM;SG
مُسْلِم	مُسْلِم	N;HUM;INDF;MASC;SG
نَحْو	نَحْو	N;NHUM;INDF;MASC;SG
قِسْم	قِسْم	N;NHUM;INDF;MASC;SG
تَأَهُّب	تَأَهُّب	N;NHUM;INDF;MASC;SG
تَهْدِيد	تَهْدِيد	N;NHUM;INDF;MASC;SG
تَحْوِيل	تَحْوِيل	N;NHUM;INDF;MASC;SG
دَمار	دَمار	N;NHUM;INDF;MASC;SG
شَنّ	شَنّ	N;NHUM;INDF;MASC;SG
هَجْمَة	هَجْمَة	N;NHUM;INDF;FEM;SG
مُجاهِد	مُجاهِد	N;HUM;INDF;MASC;SG
تَمَرُّد	تَمَرُّد	N;NHUM;INDF;MASC;SG
تَجَمُّع	تَجَمُّع	N;NHUM;INDF;MASC;SG
هُجُوم	هُجُوم	N;NHUM;INDF;MASC;SG
حَرَس	حَرَس	N;HUM;INDF;MASC;SG
نار	نار	N;NHUM;INDF;MASC;SG
مُباشَرَة	مُباشَرَة	N;NHUM;INDF;FEM;SG
شَأْن	شَأْن	N;NHUM;INDF;MASC;SG
حُضُور	حُضُور	N;NHUM;INDF;MASC;SG
أَجْل	أَجْل	N;NHUM;INDF;MASC;SG
شَطْر	شَطْر	N;NHUM;INDF;MASC;SG
خَطّ	خَطّ	N;NHUM;INDF;MASC;SG
هُدْنَة	هُدْنَة	N;NHUM;INDF;FEM;SG
جَماعَة	جَماعَة	N;NHUM;INDF;FEM;SG
نَبَأ	نَبَأ	N;NHUM;INDF;MASC;SG
بَحْرِيَّة	بَحْرِيَّة	N;NHUM;INDF;FEM;SG
أَمِيرال	أَمِيرال	N;HUM;INDF;MASC;SG
بَحّار	بَحّار	N;HUM;INDF;MASC;SG
غَوّاصَة	غَوّاصَة	N;NHUM;INDF;FEM;SG
عُمْق	عُمْق	N;NHUM;INDF;MASC;SG
بَحْر	بَحْر	N;NHUM;INDF;MASC;SG
آن	آن	N;NHUM;INDF;MASC;SG
وَقْت	وَقْت	N;NHUM;INDF;MASC;SG
مُواصَلَة	مُواصَلَة	N;NHUM;INDF;FEM;SG
إِغاثَة	إِغاثَة	N;NHUM;INDF;FEM;SG
مَوْج	مَوْج	N;NHUM;INDF;MASC;SG
فِرْقَة	فِرْقَة	N;NHUM;INDF;FEM;SG
مَرْسَى	مَرْسَى	N;NHUM;INDF;MASC;SG
خَوْض	خَوْض	N;NHUM;INDF;MASC;SG
غَرَق	غَرَق	N;NHUM;INDF;MASC;SG
عَرْض	عَرْض	N;NHUM;INDF;MASC;SG
مُساعَدَة	مُساعَدَة	N;NHUM;INDF;FEM;SG
وَسِيلَة	وَسِيلَة	N;NHUM;INDF;FEM;SG
لَمّ	لَمّ	N;NHUM;INDF;MASC;SG
شَمْل	شَمْل	N;NHUM;INDF;MASC;SG
شِبْه	شِبْه	N;NHUM;INDF;MASC;SG
نِصْف	نِصْف	N;INDF;FEM;PL
نِصْف	نِصْف	N;INDF;FEM;SG
نِصْف	نِصْف	N;INDF;MASC;PL
نِصْف	نِصْف	N;INDF;MASC;SG
طائِرَة	طائِرَة	N;NHUM;INDF;FEM;SG
خَطّ	خَطّ	N;NHUM;INDF;MASC;SG
كُورِيّ	كُورِيّ	N;HUM;INDF;MASC;SG
مَطار	مَطار	N;NHUM;INDF;MASC;SG
شَيْء	شَيْء	N;NHUM;INDF;MASC;SG
فَتْرَة	فَتْرَة	N;NHUM;INDF;FEM;SG
لِقاء	لِقاء	N;NHUM;INDF;MASC;SG
تَبادُل	تَبادُل	N;NHUM;INDF;MASC;SG
طَيّ	طَيّ	N;NHUM;INDF;MASC;SG
صَفْحَة	صَفْحَة	N;NHUM;INDF;FEM;SG
عَداء	عَداء	N;NHUM;INDF;MASC;SG
إِعادَة	إِعادَة	N;NHUM;INDF;FEM;SG
تَوْحِيد	تَوْحِيد	N;NHUM;INDF;MASC;SG
تَنْظِيم	تَنْظِيم	N;NHUM;INDF;MASC;SG
نُقْطَة	نُقْطَة	N;NHUM;INDF;FEM;SG
إِذاعَة	إِذاعَة	N;NHUM;INDF;FEM;SG
إِشْراف	إِشْراف	N;NHUM;INDF;MASC;SG
تَرْتِيب	تَرْتِيب	N;NHUM;INDF;MASC;SG
إِنْسانِيَّة	إِنْسانِيَّة	N;NHUM;INDF;FEM;SG
تَوْفِير	تَوْفِير	N;NHUM;INDF;MASC;SG
راحَة	راحَة	N;NHUM;INDF;FEM;SG
إِجازَة	إِجازَة	N;NHUM;INDF;FEM;SG
جَيْش	جَيْش	N;NHUM;INDF;MASC;SG
وُقُوع	وُقُوع	N;NHUM;INDF;MASC;SG
صِدام	صِدام	N;NHUM;INDF;MASC;SG
سِلْك	سِلْك	N;NHUM;INDF;MASC;SG
تَجَنُّب	تَجَنُّب	N;NHUM;INDF;MASC;SG
تَصْعِيد	تَصْعِيد	N;NHUM;INDF;MASC;SG
رَغْم	رَغْم	N;NHUM;INDF;MASC;SG
رَشْق	رَشْق	N;NHUM;INDF;MASC;SG
حَجَر	حَجَر	N;NHUM;INDF;MASC;SG
أَذَى	أَذَى	N;NHUM;INDF;MASC;SG
بَوّابَة	بَوّابَة	N;NHUM;INDF;FEM;SG
وَحْدَة	وَحْدَة	N;NHUM;INDF;FEM;SG
أَمْر	أَمْر	N;NHUM;INDF;MASC;SG
ضَبْط	ضَبْط	N;NHUM;INDF;MASC;SG
رُوسِيّ	رُوسِيّ	N;HUM;INDF;MASC;SG
كُرَة	كُرَة	N;NHUM;INDF;FEM;SG
مِضْرَب	مِضْرَب	N;NHUM;INDF;MASC;SG
جائِزَة	جائِزَة	N;NHUM;INDF;FEM;SG
دُولار	دُولار	N;NHUM;INDF;MASC;SG
فَوْز	فَوْز	N;NHUM;INDF;MASC;SG
أَرْجَنْتِينِيّ	أَرْجَنْتِينِيّ	N;HUM;INDF;MASC;SG
إِسْبانِيّ	إِسْبانِيّ	N;HUM;INDF;MASC;SG
كَنَدِيّ	كَنَدِيّ	N;HUM;INDF;MASC;SG
فَرَنْسِيّ	فَرَنْسِيّ	N;HUM;INDF;MASC;SG
سُوِيسْرِيّ	سُوِيسْرِيّ	N;HUM;INDF;MASC;SG
سلُوفاكِيّ	سلُوفاكِيّ	N;HUM;INDF;MASC;SG
تشِيكِيّ	تشِيكِيّ	N;HUM;INDF;MASC;SG
رُومانِيّ	رُومانِيّ	N;HUM;INDF;MASC;SG
يابانِيّ	يابانِيّ	N;HUM;INDF;MASC;SG
صِفْر	صِفْر	N;NHUM;INDF;MASC;SG
بِلْجِيكِيّ	بِلْجِيكِيّ	N;HUM;INDF;MASC;SG
سُوِيدِيّ	سُوِيدِيّ	N;HUM;INDF;MASC;SG
كُولُومْبِيّ	كُولُومْبِيّ	N;HUM;INDF;MASC;SG
أُسْتُرالِيّ	أُسْتُرالِيّ	N;HUM;INDF;MASC;SG
تايْلَنْدِيّ	تايْلَنْدِيّ	N;HUM;INDF;MASC;SG
مُدِير	مُدِير	N;HUM;INDF;MASC;SG
صُنْع	صُنْع	N;NHUM;INDF;MASC;SG
تَعْزِيز	تَعْزِيز	N;NHUM;INDF;MASC;SG
مَوْقِع	مَوْقِع	N;NHUM;INDF;MASC;SG
تَحْدِيث	تَحْدِيث	N;NHUM;INDF;MASC;SG
نَظَر	نَظَر	N;NHUM;INDF;MASC;SG
أَهَمِّيَّة	أَهَمِّيَّة	N;NHUM;INDF;FEM;SG
صَعِيد	صَعِيد	N;NHUM;INDF;MASC;SG
أُسْطُول	أُسْطُول	N;NHUM;INDF;MASC;SG
مُقاتِلَة	مُقاتِلَة	N;NHUM;INDF;FEM;SG
مُتَهالِك	مُتَهالِك	N;NHUM;INDF;MASC;SG
تَزْوِيد	تَزْوِيد	N;NHUM;INDF;MASC;SG
خَزّان	خَزّان	N;NHUM;INDF;MASC;SG
مَحْرُوق	مَحْرُوق	N;NHUM;INDF;MASC;SG
جِهاز	جِهاز	N;NHUM;INDF;MASC;SG
تَحَكُّم	تَحَكُّم	N;NHUM;INDF;MASC;SG
مُنافَسَة	مُنافَسَة	N;NHUM;INDF;FEM;SG
طَيَران	طَيَران	N;NHUM;INDF;MASC;SG
سِعْر	سِعْر	N;NHUM;INDF;MASC;SG
جِدّ	جِدّ	N;NHUM;INDF;MASC;SG
تَطْوِير	تَطْوِير	N;NHUM;INDF;MASC;SG
تَخَلِّي	تَخَلِّي	N;NHUM;INDF;MASC;SG
حامِل	حامِل	N;NHUM;INDF;MASC;SG
مَغْرِبِيّ	مَغْرِبِيّ	N;HUM;INDF;MASC;SG
كُرُواتِيّ	كُرُواتِيّ	N;HUM;INDF;MASC;SG
إِيطالِيّ	إِيطالِيّ	N;HUM;INDF;MASC;SG
نَمْساوِيّ	نَمْساوِيّ	N;HUM;INDF;MASC;SG
نِسْبَة	نِسْبَة	N;NHUM;INDF;FEM;SG
طاقِم	طاقِم	N;NHUM;INDF;MASC;SG
إِمْكان	إِمْكان	N;NHUM;INDF;MASC;SG
خَيْر	خَيْر	N;NHUM;INDF;MASC;SG
رَهْن	رَهْن	N;NHUM;INDF;MASC;SG
بَقاء	بَقاء	N;NHUM;INDF;MASC;SG
سِلْسِلَة	سِلْسِلَة	N;NHUM;INDF;FEM;SG
عامِل	عامِل	N;NHUM;INDF;MASC;SG
حُجْرَة	حُجْرَة	N;NHUM;INDF;FEM;SG
ماء	ماء	N;NHUM;INDF;MASC;SG
ضَغْط	ضَغْط	N;NHUM;INDF;MASC;SG
حَرارَة	حَرارَة	N;NHUM;INDF;FEM;SG
هَواء	هَواء	N;NHUM;INDF;MASC;SG
مُهْلَة	مُهْلَة	N;NHUM;INDF;FEM;SG
سُوء	سُوء	N;NHUM;INDF;MASC;SG
وُقُوع	وُقُوع	N;NHUM;INDF;MASC;SG
إِجْلاء	إِجْلاء	N;NHUM;INDF;MASC;SG
هَيْئَة	هَيْئَة	N;NHUM;INDF;FEM;SG
رُكْن	رُكْن	N;NHUM;INDF;MASC;SG
تَخاطُب	تَخاطُب	N;NHUM;INDF;MASC;SG
واسِطَة	واسِطَة	N;NHUM;INDF;FEM;SG
إِشارَة	إِشارَة	N;NHUM;INDF;FEM;SG
تِلْفِزيُون	تِلْفِزيُون	N;NHUM;INDF;MASC;SG
مُهِمَّة	مُهِمَّة	N;NHUM;INDF;FEM;SG
إِمْداد	إِمْداد	N;NHUM;INDF;MASC;SG
أُوكْسِجِين	أُوكْسِجِين	N;NHUM;INDF;MASC;SG
طاقَة	طاقَة	N;NHUM;INDF;FEM;SG
تَحْضِير	تَحْضِير	N;NHUM;INDF;MASC;SG
قِطْعَة	قِطْعَة	N;NHUM;INDF;FEM;SG
قاعِد	قاعِد	N;NHUM;INDF;MASC;SG
وِقايَة	وِقايَة	N;NHUM;INDF;FEM;SG
إِشْعاع	إِشْعاع	N;NHUM;INDF;MASC;SG
كَشْف	كَشْف	N;NHUM;INDF;MASC;SG
تَلَوُّث	تَلَوُّث	N;NHUM;INDF;MASC;SG
حادِث	حادِث	N;NHUM;INDF;MASC;SG
قُبالَة	قُبالَة	N;NHUM;INDF;FEM;SG
ساحِل	ساحِل	N;NHUM;INDF;MASC;SG
عَدْل	عَدْل	N;NHUM;INDF;MASC;SG
تَصْرِيح	تَصْرِيح	N;NHUM;INDF;MASC;SG
سُؤال	سُؤال	N;NHUM;INDF;MASC;SG
طَرَف	طَرَف	N;NHUM;INDF;MASC;SG
لاجِئ	لاجِئ	N;HUM;INDF;MASC;SG
مُهَنْدِس	مُهَنْدِس	N;HUM;INDF;MASC;SG
إِيجاد	إِيجاد	N;NHUM;INDF;MASC;SG
خَلّاق	خَلّاق	N;HUM;INDF;MASC;SG
رَمْز	رَمْز	N;NHUM;INDF;MASC;SG
فِعْل	فِعْل	N;NHUM;INDF;MASC;SG
إِيضاح	إِيضاح	N;NHUM;INDF;MASC;SG
عائِق	عائِق	N;NHUM;INDF;MASC;SG
تَقْسِيم	تَقْسِيم	N;NHUM;INDF;MASC;SG
ضَمَّة	ضَمَّة	N;NHUM;INDF;FEM;SG
كِتاب	كِتاب	N;NHUM;INDF;MASC;SG
قامُوس	قامُوس	N;NHUM;INDF;MASC;SG
كَلِمَة	كَلِمَة	N;NHUM;INDF;FEM;SG
لَوْن	لَوْن	N;NHUM;INDF;MASC;SG
تَعْبِير	تَعْبِير	N;NHUM;INDF;MASC;SG
أَزْرَق	أَزْرَق	N;NHUM;INDF;MASC;SG
عالِم	عالِم	N;HUM;INDF;MASC;SG
مَعْنَى	مَعْنَى	N;NHUM;INDF;MASC;SG
ظَرْف	ظَرْف	N;NHUM;INDF;MASC;SG
مُقَدِّمَة	مُقَدِّمَة	N;NHUM;INDF;FEM;SG
تَفْصِيل	تَفْصِيل	N;NHUM;INDF;MASC;SG
تارِيخ	تارِيخ	N;NHUM;INDF;MASC;SG
طَرِيق	طَرِيق	N;NHUM;INDF;FEM;SG
طَرِيق	طَرِيق	N;NHUM;INDF;MASC;SG
مَزِيَّة	مَزِيَّة	N;NHUM;INDF;FEM;SG
حَضارَة	حَضارَة	N;NHUM;INDF;FEM;SG
عَظْمَة	عَظْمَة	N;NHUM;INDF;FEM;SG
ثَقافَة	ثَقافَة	N;NHUM;INDF;FEM;SG
لُغَة	لُغَة	N;NHUM;INDF;FEM;SG
جَمال	جَمال	N;NHUM;INDF;MASC;SG
مِثال	مِثال	N;NHUM;INDF;MASC;SG
جَمِيل	جَمِيل	N;NHUM;INDF;MASC;SG
غُمُوض	غُمُوض	N;NHUM;INDF;MASC;SG
غَضَب	غَضَب	N;NHUM;INDF;MASC;SG
خَطِيئَة	خَطِيئَة	N;NHUM;INDF;FEM;SG
جَرِيمَة	جَرِيمَة	N;NHUM;INDF;FEM;SG
خِيانَة	خِيانَة	N;NHUM;INDF;FEM;SG
جَحِيم	جَحِيم	N;NHUM;INDF;MASC;SG
مُومِسَة	مُومِسَة	N;HUM;INDF;FEM;SG
تَجْدِيد	تَجْدِيد	N;NHUM;INDF;MASC;SG
فِكْرَة	فِكْرَة	N;NHUM;INDF;FEM;SG
إِنْذار	إِنْذار	N;NHUM;INDF;MASC;SG
حَظْر	حَظْر	N;NHUM;INDF;MASC;SG
عِقاب	عِقاب	N;NHUM;INDF;MASC;SG
لائِحَة	لائِحَة	N;NHUM;INDF;FEM;SG
سَبِيل	سَبِيل	N;NHUM;INDF;MASC;SG
تَوَسُّع	تَوَسُّع	N;NHUM;INDF;MASC;SG
تَعْرِفَة	تَعْرِفَة	N;NHUM;INDF;FEM;SG
رَسْم	رَسْم	N;NHUM;INDF;MASC;SG
تَكْرِيم	تَكْرِيم	N;NHUM;INDF;MASC;SG
وَرْد	وَرْد	N;NHUM;INDF;MASC;SG
زِرّ	زِرّ	N;NHUM;INDF;MASC;SG
وِسام	وِسام	N;NHUM;INDF;MASC;SG
سَجّاد	سَجّاد	N;HUM;INDF;MASC;SG
مَجال	مَجال	N;NHUM;INDF;MASC;SG
ضَمانَة	ضَمانَة	N;NHUM;INDF;FEM;SG
شَكّ	شَكّ	N;NHUM;INDF;MASC;SG
عَلّامَة	عَلّامَة	N;HUM;INDF;MASC;SG
دَم	دَم	N;NHUM;INDF;MASC;SG
تَضامُن	تَضامُن	N;NHUM;INDF;MASC;SG
حِيال	حِيال	N;NHUM;INDF;MASC;SG
رايَة	رايَة	N;NHUM;INDF;FEM;SG
حَدَث	حَدَث	N;NHUM;INDF;MASC;SG
مُقاوَمَة	مُقاوَمَة	N;NHUM;INDF;FEM;SG
تِلِفُون	تِلِفُون	N;NHUM;INDF;MASC;SG
إِرْهاب	إِرْهاب	N;NHUM;INDF;MASC;SG
أَوْلَوِيَّة	أَوْلَوِيَّة	N;NHUM;INDF;FEM;SG
عاطِفَة	عاطِفَة	N;NHUM;INDF;FEM;SG
مُتَأَجِّج	مُتَأَجِّج	N;NHUM;INDF;MASC;SG
عِشْق	عِشْق	N;NHUM;INDF;MASC;SG
إِفْتِتان	إِفْتِتان	N;NHUM;INDF;MASC;SG
مَلَذَّة	مَلَذَّة	N;NHUM;INDF;FEM;SG
ثَمَر	ثَمَر	N;NHUM;INDF;MASC;SG
إِثارَة	إِثارَة	N;NHUM;INDF;FEM;SG
شَهِيَّة	شَهِيَّة	N;NHUM;INDF;FEM;SG
أَلْمانِيّ	أَلْمانِيّ	N;HUM;INDF;MASC;SG
بَرازِيلِيّ	بَرازِيلِيّ	N;HUM;INDF;MASC;SG
كُوسْتارِيكِيّ	كُوسْتارِيكِيّ	N;HUM;INDF;MASC;SG
مَجَرِيّ	مَجَرِيّ	N;HUM;INDF;MASC;SG
تشِيلِيّ	تشِيلِيّ	N;HUM;INDF;MASC;SG
سَبّاح	سَبّاح	N;HUM;INDF;MASC;SG
سَيْر	سَيْر	N;NHUM;INDF;MASC;SG
حُلُول	حُلُول	N;NHUM;INDF;MASC;SG
نِهائِيّ	نِهائِيّ	N;NHUM;INDF;MASC;SG
سِباق	سِباق	N;NHUM;INDF;MASC;SG
ظَهْر	ظَهْر	N;NHUM;INDF;MASC;SG
تَجْرِبَة	تَجْرِبَة	N;NHUM;INDF;FEM;SG
مُنْتَخَب	مُنْتَخَب	N;NHUM;INDF;MASC;SG
زَمَن	زَمَن	N;NHUM;INDF;MASC;SG
دَقِيقَة	دَقِيقَة	N;NHUM;INDF;FEM;SG
جُزْء	جُزْء	N;NHUM;INDF;MASC;SG
خَلْف	خَلْف	N;NHUM;INDF;MASC;SG
صاحِب	صاحِب	N;HUM;INDF;MASC;SG
رَقْم	رَقْم	N;NHUM;INDF;MASC;SG
بِطاقَة	بِطاقَة	N;NHUM;INDF;FEM;SG
نَصِيب	نَصِيب	N;NHUM;INDF;MASC;SG
عُمْر	عُمْر	N;NHUM;INDF;MASC;SG
حاجِز	حاجِز	N;NHUM;INDF;MASC;SG
دَهْشَة	دَهْشَة	N;NHUM;INDF;FEM;SG
إِزاء	إِزاء	N;NHUM;INDF;MASC;SG
سَيِّدَة	سَيِّدَة	N;HUM;INDF;FEM;SG
بَطَل	بَطَل	N;HUM;INDF;MASC;SG
عالَم	عالَم	N;NHUM;INDF;MASC;SG
أَخِير	أَخِير	N;NHUM;INDF;MASC;SG
مَرْكَز	مَرْكَز	N;NHUM;INDF;MASC;SG
صَدْر	صَدْر	N;NHUM;INDF;MASC;SG
غَلْبَة	غَلْبَة	N;NHUM;INDF;FEM;SG
إِجْراء	إِجْراء	N;NHUM;INDF;MASC;SG
مُناسَبَة	مُناسَبَة	N;NHUM;INDF;FEM;SG
ذِكْرَى	ذِكْرَى	N;NHUM;INDF;FEM;SG
تَحَرُّر	تَحَرُّر	N;NHUM;INDF;MASC;SG
حَدّ	حَدّ	N;NHUM;INDF;MASC;SG
عَقْد	عَقْد	N;NHUM;INDF;MASC;SG
رَفْع	رَفْع	N;NHUM;INDF;MASC;SG
دَوْر	دَوْر	N;NHUM;INDF;MASC;SG
غايَة	غايَة	N;NHUM;INDF;FEM;SG
مُسْتَقْبَل	مُسْتَقْبَل	N;NHUM;INDF;MASC;SG
مَوْضُوع	مَوْضُوع	N;NHUM;INDF;MASC;SG
نَجاح	نَجاح	N;NHUM;INDF;MASC;SG
مَبْعُوث	مَبْعُوث	N;NHUM;INDF;MASC;SG
لَمْسَة	لَمْسَة	N;NHUM;INDF;FEM;SG
ضِمْن	ضِمْن	N;NHUM;INDF;MASC;SG
وَفْد	وَفْد	N;NHUM;INDF;MASC;SG
تَحْرِيك	تَحْرِيك	N;NHUM;INDF;MASC;SG
سِرّ	سِرّ	N;NHUM;INDF;MASC;SG
لَجْنَة	لَجْنَة	N;NHUM;INDF;FEM;SG
مُفاوِض	مُفاوِض	N;HUM;INDF;MASC;SG
خِتام	خِتام	N;NHUM;INDF;MASC;SG
قَدَم	قَدَم	N;NHUM;INDF;MASC;SG
تَلْمِيع	تَلْمِيع	N;NHUM;INDF;MASC;SG
صُورَة	صُورَة	N;NHUM;INDF;FEM;SG
مُباراة	مُباراة	N;NHUM;INDF;FEM;SG
تَأْكِيد	تَأْكِيد	N;NHUM;INDF;MASC;SG
سُمْعَة	سُمْعَة	N;NHUM;INDF;FEM;SG
نَجْم	نَجْم	N;NHUM;INDF;MASC;SG
نَفَق	نَفَق	N;NHUM;INDF;MASC;SG
خُرُوج	خُرُوج	N;NHUM;INDF;MASC;SG
كَأْس	كَأْس	N;NHUM;INDF;MASC;SG
لَقَب	لَقَب	N;NHUM;INDF;MASC;SG
عِلْم	عِلْم	N;NHUM;INDF;MASC;SG
أَغْلَى	أَغْلَى	N;NHUM;INDF;MASC;SG
لاعِب	لاعِب	N;HUM;INDF;MASC;SG
مُدَرِّب	مُدَرِّب	N;HUM;INDF;MASC;SG
بِناء	بِناء	N;NHUM;INDF;MASC;SG
مُتَجانِس	مُتَجانِس	N;NHUM;INDF;MASC;SG
بَيْد	بَيْد	N;NHUM;INDF;MASC;SG
مُشْكِلَة	مُشْكِلَة	N;NHUM;INDF;FEM;SG
تَمام	تَمام	N;NHUM;INDF;MASC;SG
بُطُولَة	بُطُولَة	N;NHUM;INDF;FEM;SG
مَلْعَب	مَلْعَب	N;NHUM;INDF;MASC;SG
رِباط	رِباط	N;NHUM;INDF;MASC;SG
رُكْبَة	رُكْبَة	N;NHUM;INDF;FEM;SG
تَغْيِير	تَغْيِير	N;NHUM;INDF;MASC;SG
تَشْكِيلَة	تَشْكِيلَة	N;NHUM;INDF;FEM;SG
فُرْصَة	فُرْصَة	N;NHUM;INDF;FEM;SG
نادِي	نادِي	N;NHUM;INDF;MASC;SG
حارِس	حارِس	N;HUM;INDF;MASC;SG
مَرْمَى	مَرْمَى	N;NHUM;INDF;MASC;SG
مُهاجِم	مُهاجِم	N;HUM;INDF;MASC;SG
وَجْه	وَجْه	N;NHUM;INDF;MASC;SG
تُونِسِيّ	تُونِسِيّ	N;HUM;INDF;MASC;SG
مُدافِع	مُدافِع	N;HUM;INDF;MASC;SG
لَعْب	لَعْب	N;NHUM;INDF;MASC;SG
مَسِيرَة	مَسِيرَة	N;NHUM;INDF;FEM;SG
هَدَف	هَدَف	N;NHUM;INDF;MASC;SG
إِمارَة	إِمارَة	N;NHUM;INDF;FEM;SG
تِشْرِين	تِشْرِين	N;NHUM;INDF;MASC;SG
دَوْرِيّ	دَوْرِيّ	N;NHUM;INDF;MASC;SG
بِدايَة	بِدايَة	N;NHUM;INDF;FEM;SG
خِضَمّ	خِضَمّ	N;NHUM;INDF;MASC;SG
رُقْعَة	رُقْعَة	N;NHUM;INDF;FEM;SG
جِدار	جِدار	N;NHUM;INDF;MASC;SG
قَلْعَة	قَلْعَة	N;NHUM;INDF;FEM;SG
شَقِيق	شَقِيق	N;HUM;INDF;MASC;SG
غَرِيم	غَرِيم	N;NHUM;INDF;MASC;SG
زَعامَة	زَعامَة	N;NHUM;INDF;FEM;SG
شَرارَة	شَرارَة	N;NHUM;INDF;FEM;SG
إِنْجاز	إِنْجاز	N;NHUM;INDF;MASC;SG
مَكانَة	مَكانَة	N;NHUM;INDF;FEM;SG
مُسابَقَة	مُسابَقَة	N;NHUM;INDF;FEM;SG
نُخْبَة	نُخْبَة	N;NHUM;INDF;FEM;SG
صَفِيح	صَفِيح	N;NHUM;INDF;MASC;SG
تَوَتُّر	تَوَتُّر	N;NHUM;INDF;MASC;SG
خِلاف	خِلاف	N;NHUM;INDF;MASC;SG
فُتُور	فُتُور	N;NHUM;INDF;MASC;SG
تَأْخِير	تَأْخِير	N;NHUM;INDF;MASC;SG
فَرِيق	فَرِيق	N;NHUM;INDF;MASC;SG
مَوْسِم	مَوْسِم	N;NHUM;INDF;MASC;SG
إِدارَة	إِدارَة	N;NHUM;INDF;FEM;SG
عَصَبِيَّة	عَصَبِيَّة	N;NHUM;INDF;FEM;SG
سَواء	سَواء	N;NHUM;INDF;MASC;SG
كَرّ	كَرّ	N;NHUM;INDF;MASC;SG
مُعالَجَة	مُعالَجَة	N;NHUM;INDF;FEM;SG
قاعِدَة	قاعِدَة	N;NHUM;INDF;FEM;SG
شارِع	شارِع	N;NHUM;INDF;MASC;SG
صَدْمَة	صَدْمَة	N;NHUM;INDF;FEM;SG
أَخ	أَخ	N;HUM;INDF;MASC;SG
جُنَيْه	جُنَيْه	N;NHUM;INDF;MASC;SG
مُفاجَأَة	مُفاجَأَة	N;NHUM;INDF;FEM;SG
عِيار	عِيار	N;NHUM;INDF;MASC;SG
تَجاهُل	تَجاهُل	N;NHUM;INDF;MASC;SG
شَرِيط	شَرِيط	N;NHUM;INDF;MASC;SG
وَقْع	وَقْع	N;NHUM;INDF;MASC;SG
تَوْأَم	تَوْأَم	N;NHUM;INDF;MASC;SG
صاعِقَة	صاعِقَة	N;NHUM;INDF;FEM;SG
جُمْهُور	جُمْهُور	N;NHUM;INDF;MASC;SG
شُهْرَة	شُهْرَة	N;NHUM;INDF;FEM;SG
حَماسَة	حَماسَة	N;NHUM;INDF;FEM;SG
مُنافِس	مُنافِس	N;HUM;INDF;MASC;SG
مِلَفّ	مِلَفّ	N;NHUM;INDF;MASC;SG
رَحِيل	رَحِيل	N;NHUM;INDF;MASC;SG
قَبُول	قَبُول	N;NHUM;INDF;MASC;SG
مَبْدَأ	مَبْدَأ	N;NHUM;INDF;MASC;SG
مَوْعِد	مَوْعِد	N;NHUM;INDF;MASC;SG
مَبْلَغ	مَبْلَغ	N;NHUM;INDF;MASC;SG
